date,value
2021-02-11 18:15:00,null
2021-02-11 18:30:00,null
2021-02-11 18:45:00,null
2021-02-11 19:00:00,null
2021-02-11 19:15:00,null
2021-02-11 19:30:00,null
2021-02-11 19:45:00,null
2021-02-11 20:00:00,null
2021-02-11 20:15:00,null
2021-02-11 20:30:00,null
2021-02-11 20:45:00,null
2021-02-11 21:00:00,null
2021-02-11 21:15:00,null
2021-02-11 21:30:00,null
2021-02-11 21:45:00,null
2021-02-11 22:00:00,null
2021-02-11 22:15:00,null
2021-02-11 22:30:00,null
2021-02-11 22:45:00,null
2021-02-11 23:00:00,null
2021-02-11 23:15:00,null
2021-02-11 23:30:00,null
2021-02-11 23:45:00,null
2021-02-12 00:00:00,null
2021-02-12 00:15:00,0.0
2021-02-12 00:30:00,null
2021-02-12 00:45:00,null
2021-02-12 01:00:00,null
2021-02-12 01:15:00,null
2021-02-12 01:30:00,null
2021-02-12 01:45:00,null
2021-02-12 02:00:00,null
2021-02-12 02:15:00,null
2021-02-12 02:30:00,null
2021-02-12 02:45:00,null
2021-02-12 03:00:00,null
2021-02-12 03:15:00,null
2021-02-12 03:30:00,null
2021-02-12 03:45:00,null
2021-02-12 04:00:00,null
2021-02-12 04:15:00,null
2021-02-12 04:30:00,null
2021-02-12 04:45:00,null
2021-02-12 05:00:00,null
2021-02-12 05:15:00,null
2021-02-12 05:30:00,null
2021-02-12 05:45:00,null
2021-02-12 06:00:00,null
2021-02-12 06:15:00,null
2021-02-12 06:30:00,null
2021-02-12 06:45:00,null
2021-02-12 07:00:00,0.0
2021-02-12 07:15:00,0.0
2021-02-12 07:30:00,2.0
2021-02-12 07:45:00,5.0
2021-02-12 08:00:00,17.0
2021-02-12 08:15:00,27.0
2021-02-12 08:30:00,31.0
2021-02-12 08:45:00,135.0
2021-02-12 09:00:00,104.0
2021-02-12 09:15:00,144.0
2021-02-12 09:30:00,164.0
2021-02-12 09:45:00,209.0
2021-02-12 10:00:00,227.0
2021-02-12 10:15:00,241.0
2021-02-12 10:30:00,322.0
2021-02-12 10:45:00,382.0
2021-02-12 11:00:00,380.0
2021-02-12 11:15:00,335.0
2021-02-12 11:30:00,187.0
2021-02-12 11:45:00,121.0
2021-02-12 12:00:00,121.0
2021-02-12 12:15:00,176.0
2021-02-12 12:30:00,211.0
2021-02-12 12:45:00,209.0
2021-02-12 13:00:00,117.0
2021-02-12 13:15:00,143.0
2021-02-12 13:30:00,165.0
2021-02-12 13:45:00,229.0
2021-02-12 14:00:00,122.0
2021-02-12 14:15:00,174.0
2021-02-12 14:30:00,296.0
2021-02-12 14:45:00,308.0
2021-02-12 15:00:00,178.0
2021-02-12 15:15:00,94.0
2021-02-12 15:30:00,83.0
2021-02-12 15:45:00,85.0
2021-02-12 16:00:00,129.0
2021-02-12 16:15:00,124.0
2021-02-12 16:30:00,36.0
2021-02-12 16:45:00,4.0
2021-02-12 17:00:00,6.0
2021-02-12 17:15:00,0.0
2021-02-12 17:30:00,0.0
2021-02-12 17:45:00,null
2021-02-12 18:00:00,null
2021-02-12 18:15:00,null
2021-02-12 18:30:00,null
2021-02-12 18:45:00,null
2021-02-12 19:00:00,null
2021-02-12 19:15:00,null
2021-02-12 19:30:00,null
2021-02-12 19:45:00,null
2021-02-12 20:00:00,null
2021-02-12 20:15:00,0.0
2021-02-12 20:30:00,null
2021-02-12 20:45:00,null
2021-02-12 21:00:00,null
2021-02-12 21:15:00,null
2021-02-12 21:30:00,null
2021-02-12 21:45:00,null
2021-02-12 22:00:00,null
2021-02-12 22:15:00,null
2021-02-12 22:30:00,null
2021-02-12 22:45:00,null
2021-02-12 23:00:00,null
2021-02-12 23:15:00,null
2021-02-12 23:30:00,null
2021-02-12 23:45:00,null
2021-02-13 00:00:00,null
2021-02-13 00:15:00,null
2021-02-13 00:30:00,null
2021-02-13 00:45:00,null
2021-02-13 01:00:00,null
2021-02-13 01:15:00,null
2021-02-13 01:30:00,null
2021-02-13 01:45:00,null
2021-02-13 02:00:00,null
2021-02-13 02:15:00,null
2021-02-13 02:30:00,null
2021-02-13 02:45:00,null
2021-02-13 03:00:00,null
2021-02-13 03:15:00,null
2021-02-13 03:30:00,null
2021-02-13 03:45:00,null
2021-02-13 04:00:00,null
2021-02-13 04:15:00,null
2021-02-13 04:30:00,null
2021-02-13 04:45:00,null
2021-02-13 05:00:00,null
2021-02-13 05:15:00,null
2021-02-13 05:30:00,null
2021-02-13 05:45:00,null
2021-02-13 06:00:00,null
2021-02-13 06:15:00,0.0
2021-02-13 06:30:00,null
2021-02-13 06:45:00,0.0
2021-02-13 07:00:00,0.0
2021-02-13 07:15:00,4.0
2021-02-13 07:30:00,3.0
2021-02-13 07:45:00,13.0
2021-02-13 08:00:00,36.0
2021-02-13 08:15:00,63.0
2021-02-13 08:30:00,154.0
2021-02-13 08:45:00,107.0
2021-02-13 09:00:00,111.0
2021-02-13 09:15:00,221.0
2021-02-13 09:30:00,83.0
2021-02-13 09:45:00,78.0
2021-02-13 10:00:00,166.0
2021-02-13 10:15:00,157.0
2021-02-13 10:30:00,169.0
2021-02-13 10:45:00,157.0
2021-02-13 11:00:00,232.0
2021-02-13 11:15:00,232.0
2021-02-13 11:30:00,170.0
2021-02-13 11:45:00,126.0
2021-02-13 12:00:00,129.0
2021-02-13 12:15:00,121.0
2021-02-13 12:30:00,107.0
2021-02-13 12:45:00,99.0
2021-02-13 13:00:00,75.0
2021-02-13 13:15:00,68.0
2021-02-13 13:30:00,70.0
2021-02-13 13:45:00,68.0
2021-02-13 14:00:00,58.0
2021-02-13 14:15:00,49.0
2021-02-13 14:30:00,51.0
2021-02-13 14:45:00,53.0
2021-02-13 15:00:00,57.0
2021-02-13 15:15:00,55.0
2021-02-13 15:30:00,44.0
2021-02-13 15:45:00,45.0
2021-02-13 16:00:00,29.0
2021-02-13 16:15:00,22.0
2021-02-13 16:30:00,16.0
2021-02-13 16:45:00,3.0
2021-02-13 17:00:00,0.0
2021-02-13 17:15:00,0.0
2021-02-13 17:30:00,0.0
2021-02-13 17:45:00,null
2021-02-13 18:00:00,null
2021-02-13 18:15:00,null
2021-02-13 18:30:00,null
2021-02-13 18:45:00,null
2021-02-13 19:00:00,null
2021-02-13 19:15:00,null
2021-02-13 19:30:00,null
2021-02-13 19:45:00,null
2021-02-13 20:00:00,null
2021-02-13 20:15:00,null
2021-02-13 20:30:00,null
2021-02-13 20:45:00,null
2021-02-13 21:00:00,null
2021-02-13 21:15:00,null
2021-02-13 21:30:00,null
2021-02-13 21:45:00,null
2021-02-13 22:00:00,null
2021-02-13 22:15:00,null
2021-02-13 22:30:00,null
2021-02-13 22:45:00,null
2021-02-13 23:00:00,null
2021-02-13 23:15:00,null
2021-02-13 23:30:00,null
2021-02-13 23:45:00,null
2021-02-14 00:00:00,null
2021-02-14 00:15:00,null
2021-02-14 00:30:00,null
2021-02-14 00:45:00,null
2021-02-14 01:00:00,null
2021-02-14 01:15:00,null
2021-02-14 01:30:00,null
2021-02-14 01:45:00,null
2021-02-14 02:00:00,null
2021-02-14 02:15:00,0.0
2021-02-14 02:30:00,null
2021-02-14 02:45:00,null
2021-02-14 03:00:00,null
2021-02-14 03:15:00,null
2021-02-14 03:30:00,null
2021-02-14 03:45:00,null
2021-02-14 04:00:00,null
2021-02-14 04:15:00,null
2021-02-14 04:30:00,null
2021-02-14 04:45:00,null
2021-02-14 05:00:00,null
2021-02-14 05:15:00,null
2021-02-14 05:30:00,null
2021-02-14 05:45:00,null
2021-02-14 06:00:00,null
2021-02-14 06:15:00,null
2021-02-14 06:30:00,null
2021-02-14 06:45:00,null
2021-02-14 07:00:00,null
2021-02-14 07:15:00,0.0
2021-02-14 07:30:00,0.0
2021-02-14 07:45:00,0.0
2021-02-14 08:00:00,0.0
2021-02-14 08:15:00,2.0
2021-02-14 08:30:00,24.0
2021-02-14 08:45:00,35.0
2021-02-14 09:00:00,47.0
2021-02-14 09:15:00,70.0
2021-02-14 09:30:00,37.0
2021-02-14 09:45:00,93.0
2021-02-14 10:00:00,97.0
2021-02-14 10:15:00,81.0
2021-02-14 10:30:00,114.0
2021-02-14 10:45:00,140.0
2021-02-14 11:00:00,161.0
2021-02-14 11:15:00,129.0
2021-02-14 11:30:00,129.0
2021-02-14 11:45:00,140.0
2021-02-14 12:00:00,84.0
2021-02-14 12:15:00,82.0
2021-02-14 12:30:00,92.0
2021-02-14 12:45:00,94.0
2021-02-14 13:00:00,144.0
2021-02-14 13:15:00,154.0
2021-02-14 13:30:00,61.0
2021-02-14 13:45:00,96.0
2021-02-14 14:00:00,121.0
2021-02-14 14:15:00,109.0
2021-02-14 14:30:00,96.0
2021-02-14 14:45:00,92.0
2021-02-14 15:00:00,50.0
2021-02-14 15:15:00,50.0
2021-02-14 15:30:00,55.0
2021-02-14 15:45:00,45.0
2021-02-14 16:00:00,27.0
2021-02-14 16:15:00,22.0
2021-02-14 16:30:00,1.0
2021-02-14 16:45:00,0.0
2021-02-14 17:00:00,0.0
2021-02-14 17:15:00,0.0
2021-02-14 17:30:00,0.0
2021-02-14 17:45:00,null
2021-02-14 18:00:00,null
2021-02-14 18:15:00,null
2021-02-14 18:30:00,null
2021-02-14 18:45:00,null
2021-02-14 19:00:00,null
2021-02-14 19:15:00,null
2021-02-14 19:30:00,null
2021-02-14 19:45:00,null
2021-02-14 20:00:00,null
2021-02-14 20:15:00,null
2021-02-14 20:30:00,null
2021-02-14 20:45:00,null
2021-02-14 21:00:00,null
2021-02-14 21:15:00,null
2021-02-14 21:30:00,null
2021-02-14 21:45:00,null
2021-02-14 22:00:00,null
2021-02-14 22:15:00,0.0
2021-02-14 22:30:00,null
2021-02-14 22:45:00,null
2021-02-14 23:00:00,null
2021-02-14 23:15:00,null
2021-02-14 23:30:00,null
2021-02-14 23:45:00,null
2021-02-15 00:00:00,null
2021-02-15 00:15:00,null
2021-02-15 00:30:00,null
2021-02-15 00:45:00,null
2021-02-15 01:00:00,null
2021-02-15 01:15:00,null
2021-02-15 01:30:00,null
2021-02-15 01:45:00,null
2021-02-15 02:00:00,null
2021-02-15 02:15:00,null
2021-02-15 02:30:00,null
2021-02-15 02:45:00,null
2021-02-15 03:00:00,null
2021-02-15 03:15:00,null
2021-02-15 03:30:00,null
2021-02-15 03:45:00,null
2021-02-15 04:00:00,null
2021-02-15 04:15:00,null
2021-02-15 04:30:00,null
2021-02-15 04:45:00,null
2021-02-15 05:00:00,null
2021-02-15 05:15:00,null
2021-02-15 05:30:00,null
2021-02-15 05:45:00,null
2021-02-15 06:00:00,null
2021-02-15 06:15:00,null
2021-02-15 06:30:00,null
2021-02-15 06:45:00,0.0
2021-02-15 07:00:00,0.0
2021-02-15 07:15:00,0.0
2021-02-15 07:30:00,0.0
2021-02-15 07:45:00,0.0
2021-02-15 08:00:00,1.0
2021-02-15 08:15:00,9.0
2021-02-15 08:30:00,20.0
2021-02-15 08:45:00,41.0
2021-02-15 09:00:00,61.0
2021-02-15 09:15:00,79.0
2021-02-15 09:30:00,93.0
2021-02-15 09:45:00,117.0
2021-02-15 10:00:00,136.0
2021-02-15 10:15:00,146.0
2021-02-15 10:30:00,156.0
2021-02-15 10:45:00,170.0
2021-02-15 11:00:00,186.0
2021-02-15 11:15:00,207.0
2021-02-15 11:30:00,231.0
2021-02-15 11:45:00,273.0
2021-02-15 12:00:00,340.0
2021-02-15 12:15:00,435.0
2021-02-15 12:30:00,507.0
2021-02-15 12:45:00,544.0
2021-02-15 13:00:00,594.0
2021-02-15 13:15:00,623.0
2021-02-15 13:30:00,627.0
2021-02-15 13:45:00,672.0
2021-02-15 14:00:00,632.0
2021-02-15 14:15:00,595.0
2021-02-15 14:30:00,552.0
2021-02-15 14:45:00,517.0
2021-02-15 15:00:00,500.0
2021-02-15 15:15:00,420.0
2021-02-15 15:30:00,196.0
2021-02-15 15:45:00,114.0
2021-02-15 16:00:00,117.0
2021-02-15 16:15:00,121.0
2021-02-15 16:30:00,118.0
2021-02-15 16:45:00,220.0
2021-02-15 17:00:00,93.0
2021-02-15 17:15:00,22.0
2021-02-15 17:30:00,0.0
2021-02-15 17:45:00,0.0
2021-02-15 18:00:00,null
2021-02-15 18:15:00,null
2021-02-15 18:30:00,null
2021-02-15 18:45:00,null
2021-02-15 19:00:00,null
2021-02-15 19:15:00,null
2021-02-15 19:30:00,null
2021-02-15 19:45:00,null
2021-02-15 20:00:00,null
2021-02-15 20:15:00,null
2021-02-15 20:30:00,null
2021-02-15 20:45:00,null
2021-02-15 21:00:00,null
2021-02-15 21:15:00,null
2021-02-15 21:30:00,null
2021-02-15 21:45:00,null
2021-02-15 22:00:00,null
2021-02-15 22:15:00,null
2021-02-15 22:30:00,null
2021-02-15 22:45:00,null
2021-02-15 23:00:00,null
2021-02-15 23:15:00,null
2021-02-15 23:30:00,null
2021-02-15 23:45:00,null
2021-02-16 00:00:00,null
2021-02-16 00:15:00,null
2021-02-16 00:30:00,null
2021-02-16 00:45:00,null
2021-02-16 01:00:00,null
2021-02-16 01:15:00,null
2021-02-16 01:30:00,null
2021-02-16 01:45:00,null
2021-02-16 02:00:00,null
2021-02-16 02:15:00,null
2021-02-16 02:30:00,null
2021-02-16 02:45:00,null
2021-02-16 03:00:00,null
2021-02-16 03:15:00,null
2021-02-16 03:30:00,null
2021-02-16 03:45:00,null
2021-02-16 04:00:00,null
2021-02-16 04:15:00,0.0
2021-02-16 04:30:00,null
2021-02-16 04:45:00,null
2021-02-16 05:00:00,null
2021-02-16 05:15:00,null
2021-02-16 05:30:00,null
2021-02-16 05:45:00,null
2021-02-16 06:00:00,null
2021-02-16 06:15:00,null
2021-02-16 06:30:00,0.0
2021-02-16 06:45:00,0.0
2021-02-16 07:00:00,0.0
2021-02-16 07:15:00,22.0
2021-02-16 07:30:00,56.0
2021-02-16 07:45:00,89.0
2021-02-16 08:00:00,112.0
2021-02-16 08:15:00,151.0
2021-02-16 08:30:00,236.0
2021-02-16 08:45:00,337.0
2021-02-16 09:00:00,459.0
2021-02-16 09:15:00,610.0
2021-02-16 09:30:00,737.0
2021-02-16 09:45:00,819.0
2021-02-16 10:00:00,879.0
2021-02-16 10:15:00,932.0
2021-02-16 10:30:00,975.0
2021-02-16 10:45:00,1014.0
2021-02-16 11:00:00,1053.0
2021-02-16 11:15:00,1082.0
2021-02-16 11:30:00,1098.0
2021-02-16 11:45:00,1110.0
2021-02-16 12:00:00,1096.0
2021-02-16 12:15:00,728.0
2021-02-16 12:30:00,579.0
2021-02-16 12:45:00,974.0
2021-02-16 13:00:00,382.0
2021-02-16 13:15:00,359.0
2021-02-16 13:30:00,347.0
2021-02-16 13:45:00,298.0
2021-02-16 14:00:00,389.0
2021-02-16 14:15:00,314.0
2021-02-16 14:30:00,320.0
2021-02-16 14:45:00,188.0
2021-02-16 15:00:00,296.0
2021-02-16 15:15:00,331.0
2021-02-16 15:30:00,275.0
2021-02-16 15:45:00,187.0
2021-02-16 16:00:00,150.0
2021-02-16 16:15:00,146.0
2021-02-16 16:30:00,98.0
2021-02-16 16:45:00,78.0
2021-02-16 17:00:00,51.0
2021-02-16 17:15:00,37.0
2021-02-16 17:30:00,1.0
2021-02-16 17:45:00,0.0
2021-02-16 18:00:00,null
2021-02-16 18:15:00,null
2021-02-16 18:30:00,null
2021-02-16 18:45:00,null
2021-02-16 19:00:00,null
2021-02-16 19:15:00,null
2021-02-16 19:30:00,null
2021-02-16 19:45:00,null
2021-02-16 20:00:00,null
2021-02-16 20:15:00,null
2021-02-16 20:30:00,null
2021-02-16 20:45:00,null
2021-02-16 21:00:00,null
2021-02-16 21:15:00,null
2021-02-16 21:30:00,null
2021-02-16 21:45:00,null
2021-02-16 22:00:00,null
2021-02-16 22:15:00,null
2021-02-16 22:30:00,null
2021-02-16 22:45:00,null
2021-02-16 23:00:00,null
2021-02-16 23:15:00,null
2021-02-16 23:30:00,null
2021-02-16 23:45:00,null
2021-02-17 00:00:00,null
2021-02-17 00:15:00,0.0
2021-02-17 00:30:00,null
2021-02-17 00:45:00,null
2021-02-17 01:00:00,null
2021-02-17 01:15:00,null
2021-02-17 01:30:00,null
2021-02-17 01:45:00,null
2021-02-17 02:00:00,null
2021-02-17 02:15:00,null
2021-02-17 02:30:00,null
2021-02-17 02:45:00,null
2021-02-17 03:00:00,null
2021-02-17 03:15:00,null
2021-02-17 03:30:00,null
2021-02-17 03:45:00,null
2021-02-17 04:00:00,null
2021-02-17 04:15:00,null
2021-02-17 04:30:00,null
2021-02-17 04:45:00,null
2021-02-17 05:00:00,null
2021-02-17 05:15:00,null
2021-02-17 05:30:00,null
2021-02-17 05:45:00,null
2021-02-17 06:00:00,null
2021-02-17 06:15:00,null
2021-02-17 06:30:00,null
2021-02-17 06:45:00,0.0
2021-02-17 07:00:00,4.0
2021-02-17 07:15:00,13.0
2021-02-17 07:30:00,37.0
2021-02-17 07:45:00,58.0
2021-02-17 08:00:00,86.0
2021-02-17 08:15:00,134.0
2021-02-17 08:30:00,242.0
2021-02-17 08:45:00,214.0
2021-02-17 09:00:00,299.0
2021-02-17 09:15:00,272.0
2021-02-17 09:30:00,454.0
2021-02-17 09:45:00,384.0
2021-02-17 10:00:00,647.0
2021-02-17 10:15:00,520.0
2021-02-17 10:30:00,460.0
2021-02-17 10:45:00,413.0
2021-02-17 11:00:00,544.0
2021-02-17 11:15:00,434.0
2021-02-17 11:30:00,423.0
2021-02-17 11:45:00,359.0
2021-02-17 12:00:00,273.0
2021-02-17 12:15:00,277.0
2021-02-17 12:30:00,247.0
2021-02-17 12:45:00,297.0
2021-02-17 13:00:00,233.0
2021-02-17 13:15:00,102.0
2021-02-17 13:30:00,53.0
2021-02-17 13:45:00,54.0
2021-02-17 14:00:00,74.0
2021-02-17 14:15:00,78.0
2021-02-17 14:30:00,87.0
2021-02-17 14:45:00,51.0
2021-02-17 15:00:00,62.0
2021-02-17 15:15:00,125.0
2021-02-17 15:30:00,110.0
2021-02-17 15:45:00,65.0
2021-02-17 16:00:00,59.0
2021-02-17 16:15:00,61.0
2021-02-17 16:30:00,46.0
2021-02-17 16:45:00,22.0
2021-02-17 17:00:00,5.0
2021-02-17 17:15:00,0.0
2021-02-17 17:30:00,0.0
2021-02-17 17:45:00,null
2021-02-17 18:00:00,null
2021-02-17 18:15:00,null
2021-02-17 18:30:00,null
2021-02-17 18:45:00,null
2021-02-17 19:00:00,null
2021-02-17 19:15:00,null
2021-02-17 19:30:00,null
2021-02-17 19:45:00,null
2021-02-17 20:00:00,null
2021-02-17 20:15:00,0.0
2021-02-17 20:30:00,null
2021-02-17 20:45:00,null
2021-02-17 21:00:00,null
2021-02-17 21:15:00,null
2021-02-17 21:30:00,null
2021-02-17 21:45:00,null
2021-02-17 22:00:00,null
2021-02-17 22:15:00,null
2021-02-17 22:30:00,null
2021-02-17 22:45:00,null
2021-02-17 23:00:00,null
2021-02-17 23:15:00,null
2021-02-17 23:30:00,null
2021-02-17 23:45:00,null
2021-02-18 00:00:00,null
2021-02-18 00:15:00,null
2021-02-18 00:30:00,null
2021-02-18 00:45:00,null
2021-02-18 01:00:00,null
2021-02-18 01:15:00,null
2021-02-18 01:30:00,null
2021-02-18 01:45:00,null
2021-02-18 02:00:00,null
2021-02-18 02:15:00,null
2021-02-18 02:30:00,null
2021-02-18 02:45:00,null
2021-02-18 03:00:00,null
2021-02-18 03:15:00,null
2021-02-18 03:30:00,null
2021-02-18 03:45:00,null
2021-02-18 04:00:00,null
2021-02-18 04:15:00,null
2021-02-18 04:30:00,null
2021-02-18 04:45:00,null
2021-02-18 05:00:00,null
2021-02-18 05:15:00,null
2021-02-18 05:30:00,null
2021-02-18 05:45:00,null
2021-02-18 06:00:00,null
2021-02-18 06:15:00,0.0
2021-02-18 06:30:00,null
2021-02-18 06:45:00,null
2021-02-18 07:00:00,null
2021-02-18 07:15:00,0.0
2021-02-18 07:30:00,0.0
2021-02-18 07:45:00,0.0
2021-02-18 08:00:00,0.0
2021-02-18 08:15:00,0.0
2021-02-18 08:30:00,0.0
2021-02-18 08:45:00,0.0
2021-02-18 09:00:00,0.0
2021-02-18 09:15:00,0.0
2021-02-18 09:30:00,0.0
2021-02-18 09:45:00,0.0
2021-02-18 10:00:00,9.0
2021-02-18 10:15:00,13.0
2021-02-18 10:30:00,13.0
2021-02-18 10:45:00,15.0
2021-02-18 11:00:00,16.0
2021-02-18 11:15:00,17.0
2021-02-18 11:30:00,17.0
2021-02-18 11:45:00,17.0
2021-02-18 12:00:00,20.0
2021-02-18 12:15:00,21.0
2021-02-18 12:30:00,23.0
2021-02-18 12:45:00,24.0
2021-02-18 13:00:00,25.0
2021-02-18 13:15:00,25.0
2021-02-18 13:30:00,30.0
2021-02-18 13:45:00,29.0
2021-02-18 14:00:00,30.0
2021-02-18 14:15:00,29.0
2021-02-18 14:30:00,30.0
2021-02-18 14:45:00,29.0
2021-02-18 15:00:00,29.0
2021-02-18 15:15:00,50.0
2021-02-18 15:30:00,39.0
2021-02-18 15:45:00,31.0
2021-02-18 16:00:00,11.0
2021-02-18 16:15:00,9.0
2021-02-18 16:30:00,15.0
2021-02-18 16:45:00,6.0
2021-02-18 17:00:00,0.0
2021-02-18 17:15:00,0.0
2021-02-18 17:30:00,0.0
2021-02-18 17:45:00,0.0
2021-02-18 18:00:00,null
2021-02-18 18:15:00,null
2021-02-18 18:30:00,null
2021-02-18 18:45:00,null
2021-02-18 19:00:00,null
2021-02-18 19:15:00,null
2021-02-18 19:30:00,null
2021-02-18 19:45:00,null
2021-02-18 20:00:00,null
2021-02-18 20:15:00,null
2021-02-18 20:30:00,null
2021-02-18 20:45:00,null
2021-02-18 21:00:00,null
2021-02-18 21:15:00,null
2021-02-18 21:30:00,null
2021-02-18 21:45:00,null
2021-02-18 22:00:00,null
2021-02-18 22:15:00,null
2021-02-18 22:30:00,null
2021-02-18 22:45:00,null
2021-02-18 23:00:00,null
2021-02-18 23:15:00,null
2021-02-18 23:30:00,null
2021-02-18 23:45:00,null
2021-02-19 00:00:00,null
2021-02-19 00:15:00,null
2021-02-19 00:30:00,null
2021-02-19 00:45:00,null
2021-02-19 01:00:00,null
2021-02-19 01:15:00,null
2021-02-19 01:30:00,null
2021-02-19 01:45:00,null
2021-02-19 02:00:00,null
2021-02-19 02:15:00,0.0
2021-02-19 02:30:00,null
2021-02-19 02:45:00,null
2021-02-19 03:00:00,null
2021-02-19 03:15:00,null
2021-02-19 03:30:00,null
2021-02-19 03:45:00,null
2021-02-19 04:00:00,null
2021-02-19 04:15:00,null
2021-02-19 04:30:00,null
2021-02-19 04:45:00,null
2021-02-19 05:00:00,null
2021-02-19 05:15:00,null
2021-02-19 05:30:00,null
2021-02-19 05:45:00,null
2021-02-19 06:00:00,null
2021-02-19 06:15:00,null
2021-02-19 06:30:00,null
2021-02-19 06:45:00,0.0
2021-02-19 07:00:00,0.0
2021-02-19 07:15:00,0.0
2021-02-19 07:30:00,0.0
2021-02-19 07:45:00,16.0
2021-02-19 08:00:00,24.0
2021-02-19 08:15:00,36.0
2021-02-19 08:30:00,65.0
2021-02-19 08:45:00,98.0
2021-02-19 09:00:00,32.0
2021-02-19 09:15:00,147.0
2021-02-19 09:30:00,173.0
2021-02-19 09:45:00,187.0
2021-02-19 10:00:00,199.0
2021-02-19 10:15:00,207.0
2021-02-19 10:30:00,218.0
2021-02-19 10:45:00,234.0
2021-02-19 11:00:00,271.0
2021-02-19 11:15:00,299.0
2021-02-19 11:30:00,346.0
2021-02-19 11:45:00,377.0
2021-02-19 12:00:00,396.0
2021-02-19 12:15:00,453.0
2021-02-19 12:30:00,497.0
2021-02-19 12:45:00,520.0
2021-02-19 13:00:00,519.0
2021-02-19 13:15:00,522.0
2021-02-19 13:30:00,517.0
2021-02-19 13:45:00,550.0
2021-02-19 14:00:00,538.0
2021-02-19 14:15:00,509.0
2021-02-19 14:30:00,483.0
2021-02-19 14:45:00,482.0
2021-02-19 15:00:00,457.0
2021-02-19 15:15:00,418.0
2021-02-19 15:30:00,412.0
2021-02-19 15:45:00,346.0
2021-02-19 16:00:00,343.0
2021-02-19 16:15:00,320.0
2021-02-19 16:30:00,284.0
2021-02-19 16:45:00,209.0
2021-02-19 17:00:00,74.0
2021-02-19 17:15:00,22.0
2021-02-19 17:30:00,0.0
2021-02-19 17:45:00,0.0
2021-02-19 18:00:00,null
2021-02-19 18:15:00,null
2021-02-19 18:30:00,null
2021-02-19 18:45:00,null
2021-02-19 19:00:00,null
2021-02-19 19:15:00,null
2021-02-19 19:30:00,null
2021-02-19 19:45:00,null
2021-02-19 20:00:00,null
2021-02-19 20:15:00,null
2021-02-19 20:30:00,null
2021-02-19 20:45:00,null
2021-02-19 21:00:00,null
2021-02-19 21:15:00,null
2021-02-19 21:30:00,null
2021-02-19 21:45:00,null
2021-02-19 22:00:00,null
2021-02-19 22:15:00,null
2021-02-19 22:30:00,0.0
2021-02-19 22:45:00,null
2021-02-19 23:00:00,null
2021-02-19 23:15:00,null
2021-02-19 23:30:00,null
2021-02-19 23:45:00,null
2021-02-20 00:00:00,null
2021-02-20 00:15:00,null
2021-02-20 00:30:00,null
2021-02-20 00:45:00,null
2021-02-20 01:00:00,null
2021-02-20 01:15:00,null
2021-02-20 01:30:00,null
2021-02-20 01:45:00,null
2021-02-20 02:00:00,null
2021-02-20 02:15:00,null
2021-02-20 02:30:00,null
2021-02-20 02:45:00,null
2021-02-20 03:00:00,null
2021-02-20 03:15:00,null
2021-02-20 03:30:00,null
2021-02-20 03:45:00,null
2021-02-20 04:00:00,null
2021-02-20 04:15:00,null
2021-02-20 04:30:00,null
2021-02-20 04:45:00,null
2021-02-20 05:00:00,null
2021-02-20 05:15:00,null
2021-02-20 05:30:00,null
2021-02-20 05:45:00,null
2021-02-20 06:00:00,null
2021-02-20 06:15:00,null
2021-02-20 06:30:00,0.0
2021-02-20 06:45:00,0.0
2021-02-20 07:00:00,10.0
2021-02-20 07:15:00,33.0
2021-02-20 07:30:00,75.0
2021-02-20 07:45:00,95.0
2021-02-20 08:00:00,114.0
2021-02-20 08:15:00,165.0
2021-02-20 08:30:00,284.0
2021-02-20 08:45:00,438.0
2021-02-20 09:00:00,552.0
2021-02-20 09:15:00,686.0
2021-02-20 09:30:00,794.0
2021-02-20 09:45:00,866.0
2021-02-20 10:00:00,922.0
2021-02-20 10:15:00,968.0
2021-02-20 10:30:00,1016.0
2021-02-20 10:45:00,1085.0
2021-02-20 11:00:00,1139.0
2021-02-20 11:15:00,1136.0
2021-02-20 11:30:00,1128.0
2021-02-20 11:45:00,1148.0
2021-02-20 12:00:00,1287.0
2021-02-20 12:15:00,1320.0
2021-02-20 12:30:00,1133.0
2021-02-20 12:45:00,961.0
2021-02-20 13:00:00,743.0
2021-02-20 13:15:00,663.0
2021-02-20 13:30:00,690.0
2021-02-20 13:45:00,455.0
2021-02-20 14:00:00,339.0
2021-02-20 14:15:00,229.0
2021-02-20 14:30:00,269.0
2021-02-20 14:45:00,329.0
2021-02-20 15:00:00,429.0
2021-02-20 15:15:00,317.0
2021-02-20 15:30:00,197.0
2021-02-20 15:45:00,174.0
2021-02-20 16:00:00,270.0
2021-02-20 16:15:00,167.0
2021-02-20 16:30:00,76.0
2021-02-20 16:45:00,12.0
2021-02-20 17:00:00,0.0
2021-02-20 17:15:00,0.0
2021-02-20 17:30:00,null
2021-02-20 17:45:00,null
2021-02-20 18:00:00,null
2021-02-20 18:15:00,null
2021-02-20 18:30:00,null
2021-02-20 18:45:00,null
2021-02-20 19:00:00,null
2021-02-20 19:15:00,null
2021-02-20 19:30:00,null
2021-02-20 19:45:00,null
2021-02-20 20:00:00,null
2021-02-20 20:15:00,null
2021-02-20 20:30:00,null
2021-02-20 20:45:00,null
2021-02-20 21:00:00,null
2021-02-20 21:15:00,null
