date,value
2020-07-01 21:00:00,null
2020-07-01 21:15:00,null
2020-07-01 21:30:00,null
2020-07-01 21:45:00,null
2020-07-01 22:00:00,null
2020-07-01 22:15:00,null
2020-07-01 22:30:00,null
2020-07-01 22:45:00,null
2020-07-01 23:00:00,null
2020-07-01 23:15:00,null
2020-07-01 23:30:00,null
2020-07-01 23:45:00,null
2020-07-02 00:00:00,null
2020-07-02 00:15:00,null
2020-07-02 00:30:00,null
2020-07-02 00:45:00,null
2020-07-02 01:00:00,0.0
2020-07-02 01:15:00,null
2020-07-02 01:30:00,null
2020-07-02 01:45:00,null
2020-07-02 02:00:00,null
2020-07-02 02:15:00,null
2020-07-02 02:30:00,null
2020-07-02 02:45:00,null
2020-07-02 03:00:00,null
2020-07-02 03:15:00,null
2020-07-02 03:30:00,null
2020-07-02 03:45:00,null
2020-07-02 04:00:00,null
2020-07-02 04:15:00,null
2020-07-02 04:30:00,null
2020-07-02 04:45:00,null
2020-07-02 05:00:00,null
2020-07-02 05:15:00,0.0
2020-07-02 05:30:00,0.0
2020-07-02 05:45:00,8.0
2020-07-02 06:00:00,37.0
2020-07-02 06:15:00,157.0
2020-07-02 06:30:00,248.0
2020-07-02 06:45:00,331.0
2020-07-02 07:00:00,406.0
2020-07-02 07:15:00,465.0
2020-07-02 07:30:00,522.0
2020-07-02 07:45:00,581.0
2020-07-02 08:00:00,654.0
2020-07-02 08:15:00,730.0
2020-07-02 08:30:00,800.0
2020-07-02 08:45:00,874.0
2020-07-02 09:00:00,940.0
2020-07-02 09:15:00,1009.0
2020-07-02 09:30:00,1076.0
2020-07-02 09:45:00,1133.0
2020-07-02 10:00:00,1180.0
2020-07-02 10:15:00,1228.0
2020-07-02 10:30:00,1268.0
2020-07-02 10:45:00,1305.0
2020-07-02 11:00:00,1331.0
2020-07-02 11:15:00,1365.0
2020-07-02 11:30:00,1397.0
2020-07-02 11:45:00,1405.0
2020-07-02 12:00:00,1415.0
2020-07-02 12:15:00,1430.0
2020-07-02 12:30:00,1325.0
2020-07-02 12:45:00,1063.0
2020-07-02 13:00:00,818.0
2020-07-02 13:15:00,1446.0
2020-07-02 13:30:00,1166.0
2020-07-02 13:45:00,621.0
2020-07-02 14:00:00,930.0
2020-07-02 14:15:00,903.0
2020-07-02 14:30:00,1349.0
2020-07-02 14:45:00,480.0
2020-07-02 15:00:00,344.0
2020-07-02 15:15:00,659.0
2020-07-02 15:30:00,805.0
2020-07-02 15:45:00,770.0
2020-07-02 16:00:00,759.0
2020-07-02 16:15:00,1025.0
2020-07-02 16:30:00,741.0
2020-07-02 16:45:00,385.0
2020-07-02 17:00:00,542.0
2020-07-02 17:15:00,540.0
2020-07-02 17:30:00,339.0
2020-07-02 17:45:00,573.0
2020-07-02 18:00:00,457.0
2020-07-02 18:15:00,344.0
2020-07-02 18:30:00,235.0
2020-07-02 18:45:00,191.0
2020-07-02 19:00:00,96.0
2020-07-02 19:15:00,44.0
2020-07-02 19:30:00,25.0
2020-07-02 19:45:00,13.0
2020-07-02 20:00:00,4.0
2020-07-02 20:15:00,0.0
2020-07-02 20:30:00,0.0
2020-07-02 20:45:00,0.0
2020-07-02 21:00:00,null
2020-07-02 21:15:00,null
2020-07-02 21:30:00,null
2020-07-02 21:45:00,null
2020-07-02 22:00:00,null
2020-07-02 22:15:00,null
2020-07-02 22:30:00,null
2020-07-02 22:45:00,null
2020-07-02 23:00:00,null
2020-07-02 23:15:00,null
2020-07-02 23:30:00,null
2020-07-02 23:45:00,null
2020-07-03 00:00:00,null
2020-07-03 00:15:00,null
2020-07-03 00:30:00,null
2020-07-03 00:45:00,null
2020-07-03 01:00:00,null
2020-07-03 01:15:00,null
2020-07-03 01:30:00,null
2020-07-03 01:45:00,null
2020-07-03 02:00:00,null
2020-07-03 02:15:00,null
2020-07-03 02:30:00,null
2020-07-03 02:45:00,null
2020-07-03 03:00:00,null
2020-07-03 03:15:00,null
2020-07-03 03:30:00,null
2020-07-03 03:45:00,null
2020-07-03 04:00:00,null
2020-07-03 04:15:00,null
2020-07-03 04:30:00,null
2020-07-03 04:45:00,null
2020-07-03 05:00:00,null
2020-07-03 05:15:00,0.0
2020-07-03 05:30:00,0.0
2020-07-03 05:45:00,1.0
2020-07-03 06:00:00,27.0
2020-07-03 06:15:00,126.0
2020-07-03 06:30:00,216.0
2020-07-03 06:45:00,292.0
2020-07-03 07:00:00,378.0
2020-07-03 07:15:00,451.0
2020-07-03 07:30:00,511.0
2020-07-03 07:45:00,579.0
2020-07-03 08:00:00,646.0
2020-07-03 08:15:00,714.0
2020-07-03 08:30:00,783.0
2020-07-03 08:45:00,865.0
2020-07-03 09:00:00,930.0
2020-07-03 09:15:00,1002.0
2020-07-03 09:30:00,1066.0
2020-07-03 09:45:00,1124.0
2020-07-03 10:00:00,1174.0
2020-07-03 10:15:00,1221.0
2020-07-03 10:30:00,1265.0
2020-07-03 10:45:00,1312.0
2020-07-03 11:00:00,1372.0
2020-07-03 11:15:00,1465.0
2020-07-03 11:30:00,1181.0
2020-07-03 11:45:00,609.0
2020-07-03 12:00:00,715.0
2020-07-03 12:15:00,1107.0
2020-07-03 12:30:00,1238.0
2020-07-03 12:45:00,731.0
2020-07-03 13:00:00,1039.0
2020-07-03 13:15:00,1298.0
2020-07-03 13:30:00,494.0
2020-07-03 13:45:00,470.0
2020-07-03 14:00:00,1099.0
2020-07-03 14:15:00,585.0
2020-07-03 14:30:00,564.0
2020-07-03 14:45:00,496.0
2020-07-03 15:00:00,357.0
2020-07-03 15:15:00,420.0
2020-07-03 15:30:00,258.0
2020-07-03 15:45:00,130.0
2020-07-03 16:00:00,405.0
2020-07-03 16:15:00,454.0
2020-07-03 16:30:00,400.0
2020-07-03 16:45:00,415.0
2020-07-03 17:00:00,326.0
2020-07-03 17:15:00,695.0
2020-07-03 17:30:00,430.0
2020-07-03 17:45:00,435.0
2020-07-03 18:00:00,253.0
2020-07-03 18:15:00,144.0
2020-07-03 18:30:00,91.0
2020-07-03 18:45:00,64.0
2020-07-03 19:00:00,56.0
2020-07-03 19:15:00,55.0
2020-07-03 19:30:00,66.0
2020-07-03 19:45:00,73.0
2020-07-03 20:00:00,51.0
2020-07-03 20:15:00,15.0
2020-07-03 20:30:00,0.0
2020-07-03 20:45:00,null
2020-07-03 21:00:00,null
2020-07-03 21:15:00,null
2020-07-03 21:30:00,null
2020-07-03 21:45:00,null
2020-07-03 22:00:00,null
2020-07-03 22:15:00,null
2020-07-03 22:30:00,null
2020-07-03 22:45:00,null
2020-07-03 23:00:00,null
2020-07-03 23:15:00,null
2020-07-03 23:30:00,null
2020-07-03 23:45:00,null
2020-07-04 00:00:00,null
2020-07-04 00:15:00,null
2020-07-04 00:30:00,null
2020-07-04 00:45:00,null
2020-07-04 01:00:00,0.0
2020-07-04 01:15:00,null
2020-07-04 01:30:00,null
2020-07-04 01:45:00,null
2020-07-04 02:00:00,null
2020-07-04 02:15:00,null
2020-07-04 02:30:00,null
2020-07-04 02:45:00,null
2020-07-04 03:00:00,null
2020-07-04 03:15:00,null
2020-07-04 03:30:00,null
2020-07-04 03:45:00,null
2020-07-04 04:00:00,null
2020-07-04 04:15:00,null
2020-07-04 04:30:00,null
2020-07-04 04:45:00,null
2020-07-04 05:00:00,null
2020-07-04 05:15:00,0.0
2020-07-04 05:30:00,0.0
2020-07-04 05:45:00,8.0
2020-07-04 06:00:00,34.0
2020-07-04 06:15:00,174.0
2020-07-04 06:30:00,299.0
2020-07-04 06:45:00,339.0
2020-07-04 07:00:00,388.0
2020-07-04 07:15:00,472.0
2020-07-04 07:30:00,532.0
2020-07-04 07:45:00,587.0
2020-07-04 08:00:00,667.0
2020-07-04 08:15:00,740.0
2020-07-04 08:30:00,812.0
2020-07-04 08:45:00,891.0
2020-07-04 09:00:00,958.0
2020-07-04 09:15:00,1028.0
2020-07-04 09:30:00,1165.0
2020-07-04 09:45:00,1325.0
2020-07-04 10:00:00,1072.0
2020-07-04 10:15:00,1015.0
2020-07-04 10:30:00,1090.0
2020-07-04 10:45:00,907.0
2020-07-04 11:00:00,653.0
2020-07-04 11:15:00,553.0
2020-07-04 11:30:00,955.0
2020-07-04 11:45:00,1539.0
2020-07-04 12:00:00,956.0
2020-07-04 12:15:00,1265.0
2020-07-04 12:30:00,773.0
2020-07-04 12:45:00,594.0
2020-07-04 13:00:00,552.0
2020-07-04 13:15:00,540.0
2020-07-04 13:30:00,548.0
2020-07-04 13:45:00,434.0
2020-07-04 14:00:00,442.0
2020-07-04 14:15:00,622.0
2020-07-04 14:30:00,687.0
2020-07-04 14:45:00,729.0
2020-07-04 15:00:00,841.0
2020-07-04 15:15:00,979.0
2020-07-04 15:30:00,920.0
2020-07-04 15:45:00,1002.0
2020-07-04 16:00:00,1178.0
2020-07-04 16:15:00,891.0
2020-07-04 16:30:00,215.0
2020-07-04 16:45:00,347.0
2020-07-04 17:00:00,247.0
2020-07-04 17:15:00,202.0
2020-07-04 17:30:00,142.0
2020-07-04 17:45:00,29.0
2020-07-04 18:00:00,55.0
2020-07-04 18:15:00,61.0
2020-07-04 18:30:00,157.0
2020-07-04 18:45:00,272.0
2020-07-04 19:00:00,199.0
2020-07-04 19:15:00,131.0
2020-07-04 19:30:00,94.0
2020-07-04 19:45:00,59.0
2020-07-04 20:00:00,25.0
2020-07-04 20:15:00,5.0
2020-07-04 20:30:00,0.0
2020-07-04 20:45:00,null
2020-07-04 21:00:00,null
2020-07-04 21:15:00,null
2020-07-04 21:30:00,null
2020-07-04 21:45:00,null
2020-07-04 22:00:00,null
2020-07-04 22:15:00,null
2020-07-04 22:30:00,null
2020-07-04 22:45:00,null
2020-07-04 23:00:00,null
2020-07-04 23:15:00,null
2020-07-04 23:30:00,null
2020-07-04 23:45:00,null
2020-07-05 00:00:00,null
2020-07-05 00:15:00,null
2020-07-05 00:30:00,null
2020-07-05 00:45:00,null
2020-07-05 01:00:00,null
2020-07-05 01:15:00,null
2020-07-05 01:30:00,null
2020-07-05 01:45:00,null
2020-07-05 02:00:00,null
2020-07-05 02:15:00,null
2020-07-05 02:30:00,null
2020-07-05 02:45:00,null
2020-07-05 03:00:00,null
2020-07-05 03:15:00,null
2020-07-05 03:30:00,null
2020-07-05 03:45:00,null
2020-07-05 04:00:00,null
2020-07-05 04:15:00,null
2020-07-05 04:30:00,null
2020-07-05 04:45:00,null
2020-07-05 05:00:00,null
2020-07-05 05:15:00,null
2020-07-05 05:30:00,0.0
2020-07-05 05:45:00,3.0
2020-07-05 06:00:00,28.0
2020-07-05 06:15:00,129.0
2020-07-05 06:30:00,265.0
2020-07-05 06:45:00,336.0
2020-07-05 07:00:00,435.0
2020-07-05 07:15:00,378.0
2020-07-05 07:30:00,277.0
2020-07-05 07:45:00,535.0
2020-07-05 08:00:00,671.0
2020-07-05 08:15:00,758.0
2020-07-05 08:30:00,823.0
2020-07-05 08:45:00,879.0
2020-07-05 09:00:00,947.0
2020-07-05 09:15:00,1011.0
2020-07-05 09:30:00,1072.0
2020-07-05 09:45:00,1129.0
2020-07-05 10:00:00,1181.0
2020-07-05 10:15:00,1227.0
2020-07-05 10:30:00,1266.0
2020-07-05 10:45:00,1304.0
2020-07-05 11:00:00,1333.0
2020-07-05 11:15:00,1359.0
2020-07-05 11:30:00,1381.0
2020-07-05 11:45:00,1400.0
2020-07-05 12:00:00,1411.0
2020-07-05 12:15:00,1438.0
2020-07-05 12:30:00,1470.0
2020-07-05 12:45:00,1440.0
2020-07-05 13:00:00,1493.0
2020-07-05 13:15:00,1467.0
2020-07-05 13:30:00,1456.0
2020-07-05 13:45:00,1395.0
2020-07-05 14:00:00,1348.0
2020-07-05 14:15:00,1472.0
2020-07-05 14:30:00,1208.0
2020-07-05 14:45:00,745.0
2020-07-05 15:00:00,602.0
2020-07-05 15:15:00,517.0
2020-07-05 15:30:00,290.0
2020-07-05 15:45:00,94.0
2020-07-05 16:00:00,67.0
2020-07-05 16:15:00,49.0
2020-07-05 16:30:00,39.0
2020-07-05 16:45:00,42.0
2020-07-05 17:00:00,46.0
2020-07-05 17:15:00,171.0
2020-07-05 17:30:00,785.0
2020-07-05 17:45:00,525.0
2020-07-05 18:00:00,216.0
2020-07-05 18:15:00,136.0
2020-07-05 18:30:00,152.0
2020-07-05 18:45:00,133.0
2020-07-05 19:00:00,134.0
2020-07-05 19:15:00,60.0
2020-07-05 19:30:00,40.0
2020-07-05 19:45:00,26.0
2020-07-05 20:00:00,12.0
2020-07-05 20:15:00,1.0
2020-07-05 20:30:00,0.0
2020-07-05 20:45:00,0.0
2020-07-05 21:00:00,null
2020-07-05 21:15:00,null
2020-07-05 21:30:00,null
2020-07-05 21:45:00,null
2020-07-05 22:00:00,null
2020-07-05 22:15:00,null
2020-07-05 22:30:00,null
2020-07-05 22:45:00,null
2020-07-05 23:00:00,null
2020-07-05 23:15:00,null
2020-07-05 23:30:00,null
2020-07-05 23:45:00,null
2020-07-06 00:00:00,null
2020-07-06 00:15:00,null
2020-07-06 00:30:00,null
2020-07-06 00:45:00,null
2020-07-06 01:00:00,0.0
2020-07-06 01:15:00,null
2020-07-06 01:30:00,null
2020-07-06 01:45:00,null
2020-07-06 02:00:00,null
2020-07-06 02:15:00,null
2020-07-06 02:30:00,null
2020-07-06 02:45:00,null
2020-07-06 03:00:00,null
2020-07-06 03:15:00,null
2020-07-06 03:30:00,null
2020-07-06 03:45:00,null
2020-07-06 04:00:00,null
2020-07-06 04:15:00,null
2020-07-06 04:30:00,null
2020-07-06 04:45:00,null
2020-07-06 05:00:00,null
2020-07-06 05:15:00,0.0
2020-07-06 05:30:00,0.0
2020-07-06 05:45:00,3.0
2020-07-06 06:00:00,22.0
2020-07-06 06:15:00,152.0
2020-07-06 06:30:00,270.0
2020-07-06 06:45:00,342.0
2020-07-06 07:00:00,422.0
2020-07-06 07:15:00,486.0
2020-07-06 07:30:00,544.0
2020-07-06 07:45:00,608.0
2020-07-06 08:00:00,677.0
2020-07-06 08:15:00,748.0
2020-07-06 08:30:00,816.0
2020-07-06 08:45:00,890.0
2020-07-06 09:00:00,962.0
2020-07-06 09:15:00,1029.0
2020-07-06 09:30:00,1091.0
2020-07-06 09:45:00,1145.0
2020-07-06 10:00:00,1193.0
2020-07-06 10:15:00,1231.0
2020-07-06 10:30:00,1273.0
2020-07-06 10:45:00,1316.0
2020-07-06 11:00:00,1349.0
2020-07-06 11:15:00,1370.0
2020-07-06 11:30:00,1398.0
2020-07-06 11:45:00,1420.0
2020-07-06 12:00:00,1420.0
2020-07-06 12:15:00,1446.0
2020-07-06 12:30:00,1258.0
2020-07-06 12:45:00,732.0
2020-07-06 13:00:00,1022.0
2020-07-06 13:15:00,1383.0
2020-07-06 13:30:00,557.0
2020-07-06 13:45:00,1339.0
2020-07-06 14:00:00,1287.0
2020-07-06 14:15:00,520.0
2020-07-06 14:30:00,545.0
2020-07-06 14:45:00,1360.0
2020-07-06 15:00:00,1046.0
2020-07-06 15:15:00,1222.0
2020-07-06 15:30:00,1311.0
2020-07-06 15:45:00,411.0
2020-07-06 16:00:00,874.0
2020-07-06 16:15:00,1008.0
2020-07-06 16:30:00,947.0
2020-07-06 16:45:00,627.0
2020-07-06 17:00:00,437.0
2020-07-06 17:15:00,508.0
2020-07-06 17:30:00,236.0
2020-07-06 17:45:00,141.0
2020-07-06 18:00:00,144.0
2020-07-06 18:15:00,155.0
2020-07-06 18:30:00,194.0
2020-07-06 18:45:00,115.0
2020-07-06 19:00:00,72.0
2020-07-06 19:15:00,67.0
2020-07-06 19:30:00,46.0
2020-07-06 19:45:00,31.0
2020-07-06 20:00:00,16.0
2020-07-06 20:15:00,0.0
2020-07-06 20:30:00,0.0
2020-07-06 20:45:00,null
2020-07-06 21:00:00,null
2020-07-06 21:15:00,null
2020-07-06 21:30:00,null
2020-07-06 21:45:00,null
2020-07-06 22:00:00,null
2020-07-06 22:15:00,null
2020-07-06 22:30:00,null
2020-07-06 22:45:00,null
2020-07-06 23:00:00,null
2020-07-06 23:15:00,null
2020-07-06 23:30:00,null
2020-07-06 23:45:00,null
2020-07-07 00:00:00,null
2020-07-07 00:15:00,null
2020-07-07 00:30:00,null
2020-07-07 00:45:00,null
2020-07-07 01:00:00,null
2020-07-07 01:15:00,null
2020-07-07 01:30:00,null
2020-07-07 01:45:00,null
2020-07-07 02:00:00,null
2020-07-07 02:15:00,null
2020-07-07 02:30:00,null
2020-07-07 02:45:00,null
2020-07-07 03:00:00,null
2020-07-07 03:15:00,null
2020-07-07 03:30:00,null
2020-07-07 03:45:00,null
2020-07-07 04:00:00,null
2020-07-07 04:15:00,null
2020-07-07 04:30:00,null
2020-07-07 04:45:00,null
2020-07-07 05:00:00,null
2020-07-07 05:15:00,null
2020-07-07 05:30:00,0.0
2020-07-07 05:45:00,15.0
2020-07-07 06:00:00,45.0
2020-07-07 06:15:00,167.0
2020-07-07 06:30:00,227.0
2020-07-07 06:45:00,77.0
2020-07-07 07:00:00,260.0
2020-07-07 07:15:00,343.0
2020-07-07 07:30:00,465.0
2020-07-07 07:45:00,669.0
2020-07-07 08:00:00,689.0
2020-07-07 08:15:00,732.0
2020-07-07 08:30:00,804.0
2020-07-07 08:45:00,876.0
2020-07-07 09:00:00,947.0
2020-07-07 09:15:00,1009.0
2020-07-07 09:30:00,1067.0
2020-07-07 09:45:00,1050.0
2020-07-07 10:00:00,1209.0
2020-07-07 10:15:00,1374.0
2020-07-07 10:30:00,1090.0
2020-07-07 10:45:00,705.0
2020-07-07 11:00:00,1004.0
2020-07-07 11:15:00,1400.0
2020-07-07 11:30:00,1298.0
2020-07-07 11:45:00,1285.0
2020-07-07 12:00:00,1316.0
2020-07-07 12:15:00,496.0
2020-07-07 12:30:00,453.0
2020-07-07 12:45:00,639.0
2020-07-07 13:00:00,523.0
2020-07-07 13:15:00,1033.0
2020-07-07 13:30:00,642.0
2020-07-07 13:45:00,541.0
2020-07-07 14:00:00,1493.0
2020-07-07 14:15:00,1100.0
2020-07-07 14:30:00,621.0
2020-07-07 14:45:00,794.0
2020-07-07 15:00:00,884.0
2020-07-07 15:15:00,918.0
2020-07-07 15:30:00,780.0
2020-07-07 15:45:00,1096.0
2020-07-07 16:00:00,709.0
2020-07-07 16:15:00,1009.0
2020-07-07 16:30:00,933.0
2020-07-07 16:45:00,769.0
2020-07-07 17:00:00,509.0
2020-07-07 17:15:00,205.0
2020-07-07 17:30:00,214.0
2020-07-07 17:45:00,173.0
2020-07-07 18:00:00,313.0
2020-07-07 18:15:00,135.0
2020-07-07 18:30:00,69.0
2020-07-07 18:45:00,56.0
2020-07-07 19:00:00,44.0
2020-07-07 19:15:00,46.0
2020-07-07 19:30:00,53.0
2020-07-07 19:45:00,30.0
2020-07-07 20:00:00,12.0
2020-07-07 20:15:00,0.0
2020-07-07 20:30:00,0.0
2020-07-07 20:45:00,null
2020-07-07 21:00:00,null
2020-07-07 21:15:00,null
2020-07-07 21:30:00,null
2020-07-07 21:45:00,null
2020-07-07 22:00:00,null
2020-07-07 22:15:00,null
2020-07-07 22:30:00,null
2020-07-07 22:45:00,null
2020-07-07 23:00:00,null
2020-07-07 23:15:00,null
2020-07-07 23:30:00,null
2020-07-07 23:45:00,null
2020-07-08 00:00:00,null
2020-07-08 00:15:00,null
2020-07-08 00:30:00,null
2020-07-08 00:45:00,null
2020-07-08 01:00:00,0.0
2020-07-08 01:15:00,null
2020-07-08 01:30:00,null
2020-07-08 01:45:00,null
2020-07-08 02:00:00,null
2020-07-08 02:15:00,null
2020-07-08 02:30:00,null
2020-07-08 02:45:00,null
2020-07-08 03:00:00,null
2020-07-08 03:15:00,null
2020-07-08 03:30:00,null
2020-07-08 03:45:00,null
2020-07-08 04:00:00,null
2020-07-08 04:15:00,null
2020-07-08 04:30:00,null
2020-07-08 04:45:00,null
2020-07-08 05:00:00,null
2020-07-08 05:15:00,null
2020-07-08 05:30:00,0.0
2020-07-08 05:45:00,2.0
2020-07-08 06:00:00,21.0
2020-07-08 06:15:00,146.0
2020-07-08 06:30:00,278.0
2020-07-08 06:45:00,352.0
2020-07-08 07:00:00,432.0
2020-07-08 07:15:00,496.0
2020-07-08 07:30:00,556.0
2020-07-08 07:45:00,614.0
2020-07-08 08:00:00,678.0
2020-07-08 08:15:00,749.0
2020-07-08 08:30:00,818.0
2020-07-08 08:45:00,894.0
2020-07-08 09:00:00,971.0
2020-07-08 09:15:00,1040.0
2020-07-08 09:30:00,1101.0
2020-07-08 09:45:00,1158.0
2020-07-08 10:00:00,1209.0
2020-07-08 10:15:00,1254.0
2020-07-08 10:30:00,1289.0
2020-07-08 10:45:00,1313.0
2020-07-08 11:00:00,1338.0
2020-07-08 11:15:00,1369.0
2020-07-08 11:30:00,1403.0
2020-07-08 11:45:00,1436.0
2020-07-08 12:00:00,1447.0
2020-07-08 12:15:00,1460.0
2020-07-08 12:30:00,1480.0
2020-07-08 12:45:00,1482.0
2020-07-08 13:00:00,1454.0
2020-07-08 13:15:00,1443.0
2020-07-08 13:30:00,1305.0
2020-07-08 13:45:00,1197.0
2020-07-08 14:00:00,1439.0
2020-07-08 14:15:00,1380.0
2020-07-08 14:30:00,1407.0
2020-07-08 14:45:00,1371.0
2020-07-08 15:00:00,1353.0
2020-07-08 15:15:00,1203.0
2020-07-08 15:30:00,543.0
2020-07-08 15:45:00,495.0
2020-07-08 16:00:00,1030.0
2020-07-08 16:15:00,639.0
2020-07-08 16:30:00,427.0
2020-07-08 16:45:00,573.0
2020-07-08 17:00:00,566.0
2020-07-08 17:15:00,411.0
2020-07-08 17:30:00,493.0
2020-07-08 17:45:00,549.0
2020-07-08 18:00:00,312.0
2020-07-08 18:15:00,225.0
2020-07-08 18:30:00,123.0
2020-07-08 18:45:00,119.0
2020-07-08 19:00:00,56.0
2020-07-08 19:15:00,53.0
2020-07-08 19:30:00,53.0
2020-07-08 19:45:00,41.0
2020-07-08 20:00:00,24.0
2020-07-08 20:15:00,0.0
2020-07-08 20:30:00,0.0
2020-07-08 20:45:00,null
2020-07-08 21:00:00,null
2020-07-08 21:15:00,null
2020-07-08 21:30:00,null
2020-07-08 21:45:00,null
2020-07-08 22:00:00,null
2020-07-08 22:15:00,null
2020-07-08 22:30:00,null
2020-07-08 22:45:00,null
2020-07-08 23:00:00,null
2020-07-08 23:15:00,null
2020-07-08 23:30:00,null
2020-07-08 23:45:00,null
2020-07-09 00:00:00,null
2020-07-09 00:15:00,null
2020-07-09 00:30:00,null
2020-07-09 00:45:00,null
2020-07-09 01:00:00,null
2020-07-09 01:15:00,null
2020-07-09 01:30:00,null
2020-07-09 01:45:00,null
2020-07-09 02:00:00,null
2020-07-09 02:15:00,null
2020-07-09 02:30:00,null
2020-07-09 02:45:00,null
2020-07-09 03:00:00,null
2020-07-09 03:15:00,null
2020-07-09 03:30:00,null
2020-07-09 03:45:00,null
2020-07-09 04:00:00,null
2020-07-09 04:15:00,null
2020-07-09 04:30:00,null
2020-07-09 04:45:00,null
2020-07-09 05:00:00,null
2020-07-09 05:15:00,null
2020-07-09 05:30:00,0.0
2020-07-09 05:45:00,2.0
2020-07-09 06:00:00,18.0
2020-07-09 06:15:00,122.0
2020-07-09 06:30:00,253.0
2020-07-09 06:45:00,326.0
2020-07-09 07:00:00,405.0
2020-07-09 07:15:00,475.0
2020-07-09 07:30:00,532.0
2020-07-09 07:45:00,593.0
2020-07-09 08:00:00,659.0
2020-07-09 08:15:00,735.0
2020-07-09 08:30:00,801.0
2020-07-09 08:45:00,874.0
2020-07-09 09:00:00,948.0
2020-07-09 09:15:00,1016.0
2020-07-09 09:30:00,1082.0
2020-07-09 09:45:00,1148.0
2020-07-09 10:00:00,1196.0
2020-07-09 10:15:00,1246.0
2020-07-09 10:30:00,1282.0
2020-07-09 10:45:00,1314.0
2020-07-09 11:00:00,1337.0
2020-07-09 11:15:00,1365.0
2020-07-09 11:30:00,1397.0
2020-07-09 11:45:00,1412.0
2020-07-09 12:00:00,1437.0
2020-07-09 12:15:00,1360.0
2020-07-09 12:30:00,1462.0
2020-07-09 12:45:00,1145.0
2020-07-09 13:00:00,765.0
2020-07-09 13:15:00,1471.0
2020-07-09 13:30:00,1511.0
2020-07-09 13:45:00,1072.0
2020-07-09 14:00:00,1057.0
2020-07-09 14:15:00,1021.0
2020-07-09 14:30:00,1371.0
2020-07-09 14:45:00,966.0
2020-07-09 15:00:00,459.0
2020-07-09 15:15:00,907.0
2020-07-09 15:30:00,787.0
2020-07-09 15:45:00,1167.0
2020-07-09 16:00:00,1029.0
2020-07-09 16:15:00,1001.0
2020-07-09 16:30:00,908.0
2020-07-09 16:45:00,878.0
2020-07-09 17:00:00,266.0
2020-07-09 17:15:00,353.0
2020-07-09 17:30:00,551.0
2020-07-09 17:45:00,368.0
2020-07-09 18:00:00,179.0
2020-07-09 18:15:00,167.0
2020-07-09 18:30:00,144.0
2020-07-09 18:45:00,95.0
2020-07-09 19:00:00,67.0
2020-07-09 19:15:00,59.0
