date,value
2020-09-02 05:30:00,null
2020-09-02 05:45:00,null
2020-09-02 06:00:00,null
2020-09-02 06:15:00,0.0
2020-09-02 06:30:00,0.0
2020-09-02 06:45:00,10.0
2020-09-02 07:00:00,28.0
2020-09-02 07:15:00,170.0
2020-09-02 07:30:00,279.0
2020-09-02 07:45:00,263.0
2020-09-02 08:00:00,273.0
2020-09-02 08:15:00,288.0
2020-09-02 08:30:00,362.0
2020-09-02 08:45:00,575.0
2020-09-02 09:00:00,763.0
2020-09-02 09:15:00,856.0
2020-09-02 09:30:00,930.0
2020-09-02 09:45:00,994.0
2020-09-02 10:00:00,1049.0
2020-09-02 10:15:00,1104.0
2020-09-02 10:30:00,1157.0
2020-09-02 10:45:00,1198.0
2020-09-02 11:00:00,1232.0
2020-09-02 11:15:00,1264.0
2020-09-02 11:30:00,1284.0
2020-09-02 11:45:00,1297.0
2020-09-02 12:00:00,1306.0
2020-09-02 12:15:00,1296.0
2020-09-02 12:30:00,1292.0
2020-09-02 12:45:00,1282.0
2020-09-02 13:00:00,1279.0
2020-09-02 13:15:00,1257.0
2020-09-02 13:30:00,1211.0
2020-09-02 13:45:00,1180.0
2020-09-02 14:00:00,1151.0
2020-09-02 14:15:00,1123.0
2020-09-02 14:30:00,1103.0
2020-09-02 14:45:00,1083.0
2020-09-02 15:00:00,1047.0
2020-09-02 15:15:00,1000.0
2020-09-02 15:30:00,945.0
2020-09-02 15:45:00,891.0
2020-09-02 16:00:00,823.0
2020-09-02 16:15:00,739.0
2020-09-02 16:30:00,637.0
2020-09-02 16:45:00,565.0
2020-09-02 17:00:00,465.0
2020-09-02 17:15:00,334.0
2020-09-02 17:30:00,223.0
2020-09-02 17:45:00,101.0
2020-09-02 18:00:00,97.0
2020-09-02 18:15:00,71.0
2020-09-02 18:30:00,43.0
2020-09-02 18:45:00,27.0
2020-09-02 19:00:00,12.0
2020-09-02 19:15:00,0.0
2020-09-02 19:30:00,0.0
2020-09-02 19:45:00,null
2020-09-02 20:00:00,null
2020-09-02 20:15:00,null
2020-09-02 20:30:00,null
2020-09-02 20:45:00,null
2020-09-02 21:00:00,null
2020-09-02 21:15:00,null
2020-09-02 21:30:00,null
2020-09-02 21:45:00,null
2020-09-02 22:00:00,null
2020-09-02 22:15:00,null
2020-09-02 22:30:00,null
2020-09-02 22:45:00,null
2020-09-02 23:00:00,null
2020-09-02 23:15:00,null
2020-09-02 23:30:00,null
2020-09-02 23:45:00,null
2020-09-03 00:00:00,null
2020-09-03 00:15:00,null
2020-09-03 00:30:00,0.0
2020-09-03 00:45:00,null
2020-09-03 01:00:00,null
2020-09-03 01:15:00,null
2020-09-03 01:30:00,null
2020-09-03 01:45:00,null
2020-09-03 02:00:00,null
2020-09-03 02:15:00,null
2020-09-03 02:30:00,null
2020-09-03 02:45:00,null
2020-09-03 03:00:00,null
2020-09-03 03:15:00,null
2020-09-03 03:30:00,null
2020-09-03 03:45:00,null
2020-09-03 04:00:00,null
2020-09-03 04:15:00,null
2020-09-03 04:30:00,null
2020-09-03 04:45:00,null
2020-09-03 05:00:00,null
2020-09-03 05:15:00,null
2020-09-03 05:30:00,null
2020-09-03 05:45:00,null
2020-09-03 06:00:00,null
2020-09-03 06:15:00,0.0
2020-09-03 06:30:00,1.0
2020-09-03 06:45:00,21.0
2020-09-03 07:00:00,50.0
2020-09-03 07:15:00,143.0
2020-09-03 07:30:00,255.0
2020-09-03 07:45:00,273.0
2020-09-03 08:00:00,252.0
2020-09-03 08:15:00,259.0
2020-09-03 08:30:00,390.0
2020-09-03 08:45:00,554.0
2020-09-03 09:00:00,711.0
2020-09-03 09:15:00,816.0
2020-09-03 09:30:00,899.0
2020-09-03 09:45:00,969.0
2020-09-03 10:00:00,1030.0
2020-09-03 10:15:00,1087.0
2020-09-03 10:30:00,1142.0
2020-09-03 10:45:00,1178.0
2020-09-03 11:00:00,1215.0
2020-09-03 11:15:00,1250.0
2020-09-03 11:30:00,1268.0
2020-09-03 11:45:00,1287.0
2020-09-03 12:00:00,1289.0
2020-09-03 12:15:00,1291.0
2020-09-03 12:30:00,1285.0
2020-09-03 12:45:00,1278.0
2020-09-03 13:00:00,1257.0
2020-09-03 13:15:00,1234.0
2020-09-03 13:30:00,1193.0
2020-09-03 13:45:00,1164.0
2020-09-03 14:00:00,1151.0
2020-09-03 14:15:00,1121.0
2020-09-03 14:30:00,1092.0
2020-09-03 14:45:00,1065.0
2020-09-03 15:00:00,1024.0
2020-09-03 15:15:00,979.0
2020-09-03 15:30:00,927.0
2020-09-03 15:45:00,869.0
2020-09-03 16:00:00,802.0
2020-09-03 16:15:00,713.0
2020-09-03 16:30:00,618.0
2020-09-03 16:45:00,549.0
2020-09-03 17:00:00,449.0
2020-09-03 17:15:00,190.0
2020-09-03 17:30:00,209.0
2020-09-03 17:45:00,206.0
2020-09-03 18:00:00,148.0
2020-09-03 18:15:00,84.0
2020-09-03 18:30:00,51.0
2020-09-03 18:45:00,22.0
2020-09-03 19:00:00,15.0
2020-09-03 19:15:00,3.0
2020-09-03 19:30:00,0.0
2020-09-03 19:45:00,null
2020-09-03 20:00:00,null
2020-09-03 20:15:00,null
2020-09-03 20:30:00,null
2020-09-03 20:45:00,null
2020-09-03 21:00:00,null
2020-09-03 21:15:00,null
2020-09-03 21:30:00,null
2020-09-03 21:45:00,null
2020-09-03 22:00:00,null
2020-09-03 22:15:00,null
2020-09-03 22:30:00,null
2020-09-03 22:45:00,null
2020-09-03 23:00:00,null
2020-09-03 23:15:00,null
2020-09-03 23:30:00,null
2020-09-03 23:45:00,null
2020-09-04 00:00:00,null
2020-09-04 00:15:00,null
2020-09-04 00:30:00,null
2020-09-04 00:45:00,null
2020-09-04 01:00:00,null
2020-09-04 01:15:00,null
2020-09-04 01:30:00,null
2020-09-04 01:45:00,null
2020-09-04 02:00:00,null
2020-09-04 02:15:00,null
2020-09-04 02:30:00,null
2020-09-04 02:45:00,null
2020-09-04 03:00:00,null
2020-09-04 03:15:00,null
2020-09-04 03:30:00,null
2020-09-04 03:45:00,null
2020-09-04 04:00:00,null
2020-09-04 04:15:00,null
2020-09-04 04:30:00,null
2020-09-04 04:45:00,null
2020-09-04 05:00:00,null
2020-09-04 05:15:00,null
2020-09-04 05:30:00,null
2020-09-04 05:45:00,null
2020-09-04 06:00:00,null
2020-09-04 06:15:00,0.0
2020-09-04 06:30:00,0.0
2020-09-04 06:45:00,7.0
2020-09-04 07:00:00,25.0
2020-09-04 07:15:00,138.0
2020-09-04 07:30:00,247.0
2020-09-04 07:45:00,253.0
2020-09-04 08:00:00,260.0
2020-09-04 08:15:00,282.0
2020-09-04 08:30:00,347.0
2020-09-04 08:45:00,539.0
2020-09-04 09:00:00,725.0
2020-09-04 09:15:00,821.0
2020-09-04 09:30:00,889.0
2020-09-04 09:45:00,949.0
2020-09-04 10:00:00,1005.0
2020-09-04 10:15:00,1060.0
2020-09-04 10:30:00,1110.0
2020-09-04 10:45:00,1158.0
2020-09-04 11:00:00,1201.0
2020-09-04 11:15:00,1225.0
2020-09-04 11:30:00,1238.0
2020-09-04 11:45:00,1257.0
2020-09-04 12:00:00,1261.0
2020-09-04 12:15:00,1247.0
2020-09-04 12:30:00,1246.0
2020-09-04 12:45:00,1236.0
2020-09-04 13:00:00,1227.0
2020-09-04 13:15:00,1204.0
2020-09-04 13:30:00,1165.0
2020-09-04 13:45:00,1140.0
2020-09-04 14:00:00,1109.0
2020-09-04 14:15:00,1088.0
2020-09-04 14:30:00,1064.0
2020-09-04 14:45:00,1051.0
2020-09-04 15:00:00,1016.0
2020-09-04 15:15:00,967.0
2020-09-04 15:30:00,912.0
2020-09-04 15:45:00,852.0
2020-09-04 16:00:00,784.0
2020-09-04 16:15:00,701.0
2020-09-04 16:30:00,605.0
2020-09-04 16:45:00,535.0
2020-09-04 17:00:00,438.0
2020-09-04 17:15:00,326.0
2020-09-04 17:30:00,215.0
2020-09-04 17:45:00,135.0
2020-09-04 18:00:00,113.0
2020-09-04 18:15:00,80.0
2020-09-04 18:30:00,52.0
2020-09-04 18:45:00,31.0
2020-09-04 19:00:00,12.0
2020-09-04 19:15:00,0.0
2020-09-04 19:30:00,0.0
2020-09-04 19:45:00,null
2020-09-04 20:00:00,null
2020-09-04 20:15:00,null
2020-09-04 20:30:00,null
2020-09-04 20:45:00,null
2020-09-04 21:00:00,null
2020-09-04 21:15:00,null
2020-09-04 21:30:00,null
2020-09-04 21:45:00,null
2020-09-04 22:00:00,null
2020-09-04 22:15:00,null
2020-09-04 22:30:00,null
2020-09-04 22:45:00,null
2020-09-04 23:00:00,null
2020-09-04 23:15:00,null
2020-09-04 23:30:00,null
2020-09-04 23:45:00,null
2020-09-05 00:00:00,null
2020-09-05 00:15:00,null
2020-09-05 00:30:00,0.0
2020-09-05 00:45:00,null
2020-09-05 01:00:00,null
2020-09-05 01:15:00,null
2020-09-05 01:30:00,null
2020-09-05 01:45:00,null
2020-09-05 02:00:00,null
2020-09-05 02:15:00,null
2020-09-05 02:30:00,null
2020-09-05 02:45:00,null
2020-09-05 03:00:00,null
2020-09-05 03:15:00,null
2020-09-05 03:30:00,null
2020-09-05 03:45:00,null
2020-09-05 04:00:00,null
2020-09-05 04:15:00,null
2020-09-05 04:30:00,null
2020-09-05 04:45:00,null
2020-09-05 05:00:00,null
2020-09-05 05:15:00,null
2020-09-05 05:30:00,null
2020-09-05 05:45:00,null
2020-09-05 06:00:00,null
2020-09-05 06:15:00,0.0
2020-09-05 06:30:00,0.0
2020-09-05 06:45:00,11.0
2020-09-05 07:00:00,41.0
2020-09-05 07:15:00,124.0
2020-09-05 07:30:00,202.0
2020-09-05 07:45:00,234.0
2020-09-05 08:00:00,259.0
2020-09-05 08:15:00,293.0
2020-09-05 08:30:00,353.0
2020-09-05 08:45:00,521.0
2020-09-05 09:00:00,679.0
2020-09-05 09:15:00,780.0
2020-09-05 09:30:00,855.0
2020-09-05 09:45:00,925.0
2020-09-05 10:00:00,984.0
2020-09-05 10:15:00,1026.0
2020-09-05 10:30:00,1075.0
2020-09-05 10:45:00,1122.0
2020-09-05 11:00:00,1162.0
2020-09-05 11:15:00,1193.0
2020-09-05 11:30:00,1219.0
2020-09-05 11:45:00,1225.0
2020-09-05 12:00:00,1233.0
2020-09-05 12:15:00,1236.0
2020-09-05 12:30:00,1225.0
2020-09-05 12:45:00,1212.0
2020-09-05 13:00:00,1203.0
2020-09-05 13:15:00,1187.0
2020-09-05 13:30:00,1150.0
2020-09-05 13:45:00,1119.0
2020-09-05 14:00:00,1115.0
2020-09-05 14:15:00,1094.0
2020-09-05 14:30:00,868.0
2020-09-05 14:45:00,1063.0
2020-09-05 15:00:00,1001.0
2020-09-05 15:15:00,954.0
2020-09-05 15:30:00,901.0
2020-09-05 15:45:00,823.0
2020-09-05 16:00:00,774.0
2020-09-05 16:15:00,540.0
2020-09-05 16:30:00,609.0
2020-09-05 16:45:00,528.0
2020-09-05 17:00:00,432.0
2020-09-05 17:15:00,324.0
2020-09-05 17:30:00,182.0
2020-09-05 17:45:00,111.0
2020-09-05 18:00:00,96.0
2020-09-05 18:15:00,96.0
2020-09-05 18:30:00,80.0
2020-09-05 18:45:00,54.0
2020-09-05 19:00:00,21.0
2020-09-05 19:15:00,1.0
2020-09-05 19:30:00,0.0
2020-09-05 19:45:00,null
2020-09-05 20:00:00,null
2020-09-05 20:15:00,null
2020-09-05 20:30:00,null
2020-09-05 20:45:00,null
2020-09-05 21:00:00,null
2020-09-05 21:15:00,null
2020-09-05 21:30:00,null
2020-09-05 21:45:00,null
2020-09-05 22:00:00,null
2020-09-05 22:15:00,null
2020-09-05 22:30:00,null
2020-09-05 22:45:00,null
2020-09-05 23:00:00,null
2020-09-05 23:15:00,null
2020-09-05 23:30:00,null
2020-09-05 23:45:00,null
2020-09-06 00:00:00,null
2020-09-06 00:15:00,null
2020-09-06 00:30:00,null
2020-09-06 00:45:00,null
2020-09-06 01:00:00,null
2020-09-06 01:15:00,null
2020-09-06 01:30:00,null
2020-09-06 01:45:00,null
2020-09-06 02:00:00,null
2020-09-06 02:15:00,null
2020-09-06 02:30:00,null
2020-09-06 02:45:00,null
2020-09-06 03:00:00,null
2020-09-06 03:15:00,null
2020-09-06 03:30:00,null
2020-09-06 03:45:00,null
2020-09-06 04:00:00,null
2020-09-06 04:15:00,null
2020-09-06 04:30:00,null
2020-09-06 04:45:00,null
2020-09-06 05:00:00,null
2020-09-06 05:15:00,null
2020-09-06 05:30:00,null
2020-09-06 05:45:00,null
2020-09-06 06:00:00,null
2020-09-06 06:15:00,0.0
2020-09-06 06:30:00,0.0
2020-09-06 06:45:00,9.0
2020-09-06 07:00:00,34.0
2020-09-06 07:15:00,115.0
2020-09-06 07:30:00,188.0
2020-09-06 07:45:00,217.0
2020-09-06 08:00:00,250.0
2020-09-06 08:15:00,284.0
2020-09-06 08:30:00,336.0
2020-09-06 08:45:00,470.0
2020-09-06 09:00:00,587.0
2020-09-06 09:15:00,676.0
2020-09-06 09:30:00,756.0
2020-09-06 09:45:00,839.0
2020-09-06 10:00:00,922.0
2020-09-06 10:15:00,980.0
2020-09-06 10:30:00,1024.0
2020-09-06 10:45:00,1072.0
2020-09-06 11:00:00,1114.0
2020-09-06 11:15:00,1150.0
2020-09-06 11:30:00,1179.0
2020-09-06 11:45:00,1201.0
2020-09-06 12:00:00,1200.0
2020-09-06 12:15:00,1212.0
2020-09-06 12:30:00,1220.0
2020-09-06 12:45:00,1210.0
2020-09-06 13:00:00,1212.0
2020-09-06 13:15:00,1119.0
2020-09-06 13:30:00,1189.0
2020-09-06 13:45:00,1084.0
2020-09-06 14:00:00,481.0
2020-09-06 14:15:00,730.0
2020-09-06 14:30:00,1012.0
2020-09-06 14:45:00,830.0
2020-09-06 15:00:00,561.0
2020-09-06 15:15:00,255.0
2020-09-06 15:30:00,787.0
2020-09-06 15:45:00,487.0
2020-09-06 16:00:00,609.0
2020-09-06 16:15:00,573.0
2020-09-06 16:30:00,491.0
2020-09-06 16:45:00,453.0
2020-09-06 17:00:00,320.0
2020-09-06 17:15:00,195.0
2020-09-06 17:30:00,131.0
2020-09-06 17:45:00,100.0
2020-09-06 18:00:00,68.0
2020-09-06 18:15:00,55.0
2020-09-06 18:30:00,52.0
2020-09-06 18:45:00,40.0
2020-09-06 19:00:00,19.0
2020-09-06 19:15:00,0.0
2020-09-06 19:30:00,0.0
2020-09-06 19:45:00,null
2020-09-06 20:00:00,null
2020-09-06 20:15:00,null
2020-09-06 20:30:00,null
2020-09-06 20:45:00,null
2020-09-06 21:00:00,null
2020-09-06 21:15:00,null
2020-09-06 21:30:00,null
2020-09-06 21:45:00,null
2020-09-06 22:00:00,null
2020-09-06 22:15:00,null
2020-09-06 22:30:00,null
2020-09-06 22:45:00,null
2020-09-06 23:00:00,null
2020-09-06 23:15:00,null
2020-09-06 23:30:00,null
2020-09-06 23:45:00,null
2020-09-07 00:00:00,null
2020-09-07 00:15:00,null
2020-09-07 00:30:00,0.0
2020-09-07 00:45:00,null
2020-09-07 01:00:00,null
2020-09-07 01:15:00,null
2020-09-07 01:30:00,null
2020-09-07 01:45:00,null
2020-09-07 02:00:00,null
2020-09-07 02:15:00,null
2020-09-07 02:30:00,null
2020-09-07 02:45:00,null
2020-09-07 03:00:00,null
2020-09-07 03:15:00,null
2020-09-07 03:30:00,null
2020-09-07 03:45:00,null
2020-09-07 04:00:00,null
2020-09-07 04:15:00,null
2020-09-07 04:30:00,null
2020-09-07 04:45:00,null
2020-09-07 05:00:00,null
2020-09-07 05:15:00,null
2020-09-07 05:30:00,null
2020-09-07 05:45:00,null
2020-09-07 06:00:00,null
2020-09-07 06:15:00,0.0
2020-09-07 06:30:00,0.0
2020-09-07 06:45:00,3.0
2020-09-07 07:00:00,27.0
2020-09-07 07:15:00,86.0
2020-09-07 07:30:00,149.0
2020-09-07 07:45:00,192.0
2020-09-07 08:00:00,216.0
2020-09-07 08:15:00,276.0
2020-09-07 08:30:00,333.0
2020-09-07 08:45:00,467.0
2020-09-07 09:00:00,583.0
2020-09-07 09:15:00,655.0
2020-09-07 09:30:00,713.0
2020-09-07 09:45:00,769.0
2020-09-07 10:00:00,805.0
2020-09-07 10:15:00,857.0
2020-09-07 10:30:00,921.0
2020-09-07 10:45:00,943.0
2020-09-07 11:00:00,1016.0
2020-09-07 11:15:00,1043.0
2020-09-07 11:30:00,1018.0
2020-09-07 11:45:00,1066.0
2020-09-07 12:00:00,1092.0
2020-09-07 12:15:00,1135.0
2020-09-07 12:30:00,1142.0
2020-09-07 12:45:00,1119.0
2020-09-07 13:00:00,1089.0
2020-09-07 13:15:00,1090.0
2020-09-07 13:30:00,1021.0
2020-09-07 13:45:00,1016.0
2020-09-07 14:00:00,985.0
2020-09-07 14:15:00,951.0
2020-09-07 14:30:00,900.0
2020-09-07 14:45:00,872.0
2020-09-07 15:00:00,788.0
2020-09-07 15:15:00,745.0
2020-09-07 15:30:00,733.0
2020-09-07 15:45:00,677.0
2020-09-07 16:00:00,604.0
2020-09-07 16:15:00,552.0
2020-09-07 16:30:00,486.0
2020-09-07 16:45:00,404.0
2020-09-07 17:00:00,330.0
2020-09-07 17:15:00,217.0
2020-09-07 17:30:00,217.0
2020-09-07 17:45:00,181.0
2020-09-07 18:00:00,134.0
2020-09-07 18:15:00,83.0
2020-09-07 18:30:00,47.0
2020-09-07 18:45:00,28.0
2020-09-07 19:00:00,5.0
2020-09-07 19:15:00,0.0
2020-09-07 19:30:00,0.0
2020-09-07 19:45:00,null
2020-09-07 20:00:00,null
2020-09-07 20:15:00,null
2020-09-07 20:30:00,null
2020-09-07 20:45:00,null
2020-09-07 21:00:00,null
2020-09-07 21:15:00,null
2020-09-07 21:30:00,null
2020-09-07 21:45:00,null
2020-09-07 22:00:00,null
2020-09-07 22:15:00,null
2020-09-07 22:30:00,null
2020-09-07 22:45:00,null
2020-09-07 23:00:00,null
2020-09-07 23:15:00,null
2020-09-07 23:30:00,null
2020-09-07 23:45:00,null
2020-09-08 00:00:00,null
2020-09-08 00:15:00,null
2020-09-08 00:30:00,null
2020-09-08 00:45:00,null
2020-09-08 01:00:00,null
2020-09-08 01:15:00,null
2020-09-08 01:30:00,null
2020-09-08 01:45:00,null
2020-09-08 02:00:00,null
2020-09-08 02:15:00,null
2020-09-08 02:30:00,null
2020-09-08 02:45:00,null
2020-09-08 03:00:00,null
2020-09-08 03:15:00,null
2020-09-08 03:30:00,null
2020-09-08 03:45:00,null
2020-09-08 04:00:00,null
2020-09-08 04:15:00,null
2020-09-08 04:30:00,null
2020-09-08 04:45:00,null
2020-09-08 05:00:00,null
2020-09-08 05:15:00,null
2020-09-08 05:30:00,null
2020-09-08 05:45:00,null
2020-09-08 06:00:00,null
2020-09-08 06:15:00,null
2020-09-08 06:30:00,0.0
2020-09-08 06:45:00,0.0
2020-09-08 07:00:00,0.0
2020-09-08 07:15:00,0.0
2020-09-08 07:30:00,11.0
2020-09-08 07:45:00,21.0
2020-09-08 08:00:00,35.0
2020-09-08 08:15:00,59.0
2020-09-08 08:30:00,84.0
2020-09-08 08:45:00,99.0
2020-09-08 09:00:00,116.0
2020-09-08 09:15:00,151.0
2020-09-08 09:30:00,185.0
2020-09-08 09:45:00,165.0
2020-09-08 10:00:00,210.0
2020-09-08 10:15:00,212.0
2020-09-08 10:30:00,191.0
2020-09-08 10:45:00,311.0
2020-09-08 11:00:00,204.0
2020-09-08 11:15:00,338.0
2020-09-08 11:30:00,350.0
2020-09-08 11:45:00,372.0
2020-09-08 12:00:00,323.0
2020-09-08 12:15:00,358.0
2020-09-08 12:30:00,402.0
2020-09-08 12:45:00,470.0
2020-09-08 13:00:00,329.0
2020-09-08 13:15:00,311.0
2020-09-08 13:30:00,425.0
2020-09-08 13:45:00,294.0
2020-09-08 14:00:00,221.0
2020-09-08 14:15:00,207.0
2020-09-08 14:30:00,282.0
2020-09-08 14:45:00,145.0
2020-09-08 15:00:00,157.0
2020-09-08 15:15:00,96.0
2020-09-08 15:30:00,92.0
2020-09-08 15:45:00,119.0
2020-09-08 16:00:00,37.0
2020-09-08 16:15:00,22.0
2020-09-08 16:30:00,9.0
2020-09-08 16:45:00,0.0
2020-09-08 17:00:00,0.0
2020-09-08 17:15:00,0.0
2020-09-08 17:30:00,0.0
2020-09-08 17:45:00,0.0
2020-09-08 18:00:00,0.0
2020-09-08 18:15:00,0.0
2020-09-08 18:30:00,null
2020-09-08 18:45:00,null
2020-09-08 19:00:00,null
2020-09-08 19:15:00,null
2020-09-08 19:30:00,null
2020-09-08 19:45:00,null
2020-09-08 20:00:00,null
2020-09-08 20:15:00,null
2020-09-08 20:30:00,null
2020-09-08 20:45:00,null
2020-09-08 21:00:00,null
2020-09-08 21:15:00,null
2020-09-08 21:30:00,null
2020-09-08 21:45:00,null
2020-09-08 22:00:00,null
2020-09-08 22:15:00,null
2020-09-08 22:30:00,null
2020-09-08 22:45:00,null
2020-09-08 23:00:00,null
2020-09-08 23:15:00,null
2020-09-08 23:30:00,null
2020-09-08 23:45:00,null
2020-09-09 00:00:00,null
2020-09-09 00:15:00,null
2020-09-09 00:30:00,null
2020-09-09 00:45:00,null
2020-09-09 01:00:00,null
2020-09-09 01:15:00,null
2020-09-09 01:30:00,null
2020-09-09 01:45:00,null
2020-09-09 02:00:00,null
2020-09-09 02:15:00,null
2020-09-09 02:30:00,0.0
2020-09-09 02:45:00,null
2020-09-09 03:00:00,null
2020-09-09 03:15:00,null
2020-09-09 03:30:00,null
2020-09-09 03:45:00,null
2020-09-09 04:00:00,null
2020-09-09 04:15:00,null
2020-09-09 04:30:00,null
2020-09-09 04:45:00,null
2020-09-09 05:00:00,null
2020-09-09 05:15:00,null
2020-09-09 05:30:00,null
2020-09-09 05:45:00,null
2020-09-09 06:00:00,null
2020-09-09 06:15:00,null
2020-09-09 06:30:00,null
2020-09-09 06:45:00,null
2020-09-09 07:00:00,null
2020-09-09 07:15:00,null
2020-09-09 07:30:00,null
2020-09-09 07:45:00,null
2020-09-09 08:00:00,null
2020-09-09 08:15:00,null
2020-09-09 08:30:00,null
2020-09-09 08:45:00,0.0
2020-09-09 09:00:00,0.0
2020-09-09 09:15:00,0.0
2020-09-09 09:30:00,0.0
2020-09-09 09:45:00,0.0
2020-09-09 10:00:00,0.0
2020-09-09 10:15:00,0.0
2020-09-09 10:30:00,0.0
2020-09-09 10:45:00,0.0
2020-09-09 11:00:00,0.0
2020-09-09 11:15:00,0.0
2020-09-09 11:30:00,0.0
2020-09-09 11:45:00,0.0
2020-09-09 12:00:00,0.0
2020-09-09 12:15:00,0.0
2020-09-09 12:30:00,0.0
2020-09-09 12:45:00,0.0
2020-09-09 13:00:00,2.0
2020-09-09 13:15:00,16.0
2020-09-09 13:30:00,39.0
2020-09-09 13:45:00,39.0
2020-09-09 14:00:00,33.0
2020-09-09 14:15:00,32.0
2020-09-09 14:30:00,28.0
2020-09-09 14:45:00,14.0
2020-09-09 15:00:00,13.0
2020-09-09 15:15:00,26.0
2020-09-09 15:30:00,28.0
2020-09-09 15:45:00,34.0
2020-09-09 16:00:00,48.0
2020-09-09 16:15:00,71.0
2020-09-09 16:30:00,93.0
2020-09-09 16:45:00,129.0
2020-09-09 17:00:00,153.0
2020-09-09 17:15:00,89.0
2020-09-09 17:30:00,67.0
2020-09-09 17:45:00,55.0
2020-09-09 18:00:00,50.0
2020-09-09 18:15:00,33.0
2020-09-09 18:30:00,17.0
2020-09-09 18:45:00,4.0
2020-09-09 19:00:00,0.0
2020-09-09 19:15:00,0.0
2020-09-09 19:30:00,null
2020-09-09 19:45:00,null
2020-09-09 20:00:00,null
2020-09-09 20:15:00,null
2020-09-09 20:30:00,null
2020-09-09 20:45:00,null
2020-09-09 21:00:00,null
2020-09-09 21:15:00,null
2020-09-09 21:30:00,null
2020-09-09 21:45:00,null
2020-09-09 22:00:00,null
2020-09-09 22:15:00,null
2020-09-09 22:30:00,0.0
2020-09-09 22:45:00,null
