date,value
2020-06-09 10:00:00,2840.0654
2020-06-09 10:15:00,2179.9404
2020-06-09 10:30:00,2457.825
2020-06-09 10:45:00,2603.8745
2020-06-09 11:00:00,3672.5476
2020-06-09 11:15:00,2879.1875
2020-06-09 11:30:00,4164.1807
2020-06-09 11:45:00,4922.8813
2020-06-09 12:00:00,4533.9023
2020-06-09 12:15:00,5166.157
2020-06-09 12:30:00,4693.109
2020-06-09 12:45:00,4029.957
2020-06-09 13:00:00,4913.458
2020-06-09 13:15:00,5215.457
2020-06-09 13:30:00,4179.105
2020-06-09 13:45:00,3600.0618
2020-06-09 14:00:00,4658.2715
2020-06-09 14:15:00,5874.354
2020-06-09 14:30:00,5837.1685
2020-06-09 14:45:00,4257.2666
2020-06-09 15:00:00,4783.1504
2020-06-09 15:15:00,5462.107
2020-06-09 15:30:00,5072.307
2020-06-09 15:45:00,4631.564
2020-06-09 16:00:00,4391.0596
2020-06-09 16:15:00,4142.7275
2020-06-09 16:30:00,3845.1516
2020-06-09 16:45:00,3334.9502
2020-06-09 17:00:00,2831.6238
2020-06-09 17:15:00,2300.52
2020-06-09 17:30:00,1506.8032
2020-06-09 17:45:00,621.62494
2020-06-09 18:00:00,406.0626
2020-06-09 18:15:00,269.7806
2020-06-09 18:30:00,217.30284
2020-06-09 18:45:00,188.09554
2020-06-09 19:00:00,165.5438
2020-06-09 19:15:00,141.4112
2020-06-09 19:30:00,111.9113
2020-06-09 19:45:00,74.84225
2020-06-09 20:00:00,18.40361
2020-06-09 20:15:00,0.0
2020-06-09 20:30:00,0.0
2020-06-09 20:45:00,null
2020-06-09 21:00:00,null
2020-06-09 21:15:00,null
2020-06-09 21:30:00,null
2020-06-09 21:45:00,null
2020-06-09 22:00:00,null
2020-06-09 22:15:00,null
2020-06-09 22:30:00,null
2020-06-09 22:45:00,null
2020-06-09 23:00:00,null
2020-06-09 23:15:00,null
2020-06-09 23:30:00,null
2020-06-09 23:45:00,null
2020-06-10 00:00:00,null
2020-06-10 00:15:00,null
2020-06-10 00:30:00,null
2020-06-10 00:45:00,null
2020-06-10 01:00:00,0.0
2020-06-10 01:15:00,null
2020-06-10 01:30:00,null
2020-06-10 01:45:00,null
2020-06-10 02:00:00,null
2020-06-10 02:15:00,null
2020-06-10 02:30:00,null
2020-06-10 02:45:00,null
2020-06-10 03:00:00,null
2020-06-10 03:15:00,null
2020-06-10 03:30:00,null
2020-06-10 03:45:00,null
2020-06-10 04:00:00,null
2020-06-10 04:15:00,null
2020-06-10 04:30:00,null
2020-06-10 04:45:00,null
2020-06-10 05:00:00,null
2020-06-10 05:15:00,0.0
2020-06-10 05:30:00,0.0
2020-06-10 05:45:00,86.78423
2020-06-10 06:00:00,355.0737
2020-06-10 06:15:00,1031.5295
2020-06-10 06:30:00,1368.6471
2020-06-10 06:45:00,1656.927
2020-06-10 07:00:00,1943.6871
2020-06-10 07:15:00,2171.2434
2020-06-10 07:30:00,2414.1626
2020-06-10 07:45:00,2668.3408
2020-06-10 08:00:00,2961.1343
2020-06-10 08:15:00,3250.7446
2020-06-10 08:30:00,3544.489
2020-06-10 08:45:00,3852.7832
2020-06-10 09:00:00,4123.166
2020-06-10 09:15:00,4362.5356
2020-06-10 09:30:00,4603.303
2020-06-10 09:45:00,4798.754
2020-06-10 10:00:00,5012.9443
2020-06-10 10:15:00,5181.1733
2020-06-10 10:30:00,5329.9688
2020-06-10 10:45:00,5490.0693
2020-06-10 11:00:00,5605.8945
2020-06-10 11:15:00,5707.3423
2020-06-10 11:30:00,5770.523
2020-06-10 11:45:00,5830.027
2020-06-10 12:00:00,5928.2314
2020-06-10 12:15:00,5961.6304
2020-06-10 12:30:00,5986.6924
2020-06-10 12:45:00,5970.683
2020-06-10 13:00:00,5938.247
2020-06-10 13:15:00,5929.783
2020-06-10 13:30:00,5451.529
2020-06-10 13:45:00,4468.717
2020-06-10 14:00:00,3228.607
2020-06-10 14:15:00,1616.602
2020-06-10 14:30:00,3167.8406
2020-06-10 14:45:00,1940.5399
2020-06-10 15:00:00,1930.984
2020-06-10 15:15:00,2103.025
2020-06-10 15:30:00,1781.0121
2020-06-10 15:45:00,1601.6215
2020-06-10 16:00:00,3884.8032
2020-06-10 16:15:00,3736.1416
2020-06-10 16:30:00,4039.2175
2020-06-10 16:45:00,2812.7483
2020-06-10 17:00:00,2523.4119
2020-06-10 17:15:00,1748.8271
2020-06-10 17:30:00,1542.1235
2020-06-10 17:45:00,981.514
2020-06-10 18:00:00,607.27435
2020-06-10 18:15:00,481.3421
2020-06-10 18:30:00,508.34943
2020-06-10 18:45:00,450.40747
2020-06-10 19:00:00,250.56288
2020-06-10 19:15:00,122.255646
2020-06-10 19:30:00,96.43644
2020-06-10 19:45:00,67.95859
2020-06-10 20:00:00,17.831583
2020-06-10 20:15:00,0.0
2020-06-10 20:30:00,0.0
2020-06-10 20:45:00,null
2020-06-10 21:00:00,null
2020-06-10 21:15:00,null
2020-06-10 21:30:00,null
2020-06-10 21:45:00,null
2020-06-10 22:00:00,null
2020-06-10 22:15:00,null
2020-06-10 22:30:00,null
2020-06-10 22:45:00,null
2020-06-10 23:00:00,null
2020-06-10 23:15:00,null
2020-06-10 23:30:00,null
2020-06-10 23:45:00,null
2020-06-11 00:00:00,null
2020-06-11 00:15:00,null
2020-06-11 00:30:00,null
2020-06-11 00:45:00,null
2020-06-11 01:00:00,null
2020-06-11 01:15:00,null
2020-06-11 01:30:00,null
2020-06-11 01:45:00,null
2020-06-11 02:00:00,null
2020-06-11 02:15:00,null
2020-06-11 02:30:00,null
2020-06-11 02:45:00,null
2020-06-11 03:00:00,null
2020-06-11 03:15:00,null
2020-06-11 03:30:00,null
2020-06-11 03:45:00,null
2020-06-11 04:00:00,null
2020-06-11 04:15:00,null
2020-06-11 04:30:00,null
2020-06-11 04:45:00,null
2020-06-11 05:00:00,null
2020-06-11 05:15:00,0.0
2020-06-11 05:30:00,0.0
2020-06-11 05:45:00,68.391914
2020-06-11 06:00:00,352.9422
2020-06-11 06:15:00,1003.4468
2020-06-11 06:30:00,1331.7682
2020-06-11 06:45:00,1617.5681
2020-06-11 07:00:00,1897.7928
2020-06-11 07:15:00,2135.9097
2020-06-11 07:30:00,2362.333
2020-06-11 07:45:00,2599.7988
2020-06-11 08:00:00,2887.2542
2020-06-11 08:15:00,3185.1882
2020-06-11 08:30:00,3471.0735
2020-06-11 08:45:00,3785.4053
2020-06-11 09:00:00,4038.067
2020-06-11 09:15:00,4275.252
2020-06-11 09:30:00,4513.536
2020-06-11 09:45:00,4748.6216
2020-06-11 10:00:00,4960.5527
2020-06-11 10:15:00,5143.049
2020-06-11 10:30:00,5264.226
2020-06-11 10:45:00,5415.112
2020-06-11 11:00:00,5524.1533
2020-06-11 11:15:00,5611.639
2020-06-11 11:30:00,5734.8223
2020-06-11 11:45:00,5762.4453
2020-06-11 12:00:00,5772.0176
2020-06-11 12:15:00,5806.3955
2020-06-11 12:30:00,5849.9653
2020-06-11 12:45:00,5968.4985
2020-06-11 13:00:00,5991.675
2020-06-11 13:15:00,4933.008
2020-06-11 13:30:00,5071.434
2020-06-11 13:45:00,3558.404
2020-06-11 14:00:00,2211.2698
2020-06-11 14:15:00,3606.7314
2020-06-11 14:30:00,4952.0513
2020-06-11 14:45:00,2382.951
2020-06-11 15:00:00,2351.807
2020-06-11 15:15:00,5740.1514
2020-06-11 15:30:00,2904.52
2020-06-11 15:45:00,3246.0928
2020-06-11 16:00:00,3031.4268
2020-06-11 16:15:00,2607.5298
2020-06-11 16:30:00,3680.7263
2020-06-11 16:45:00,2256.7827
2020-06-11 17:00:00,1469.8683
2020-06-11 17:15:00,1277.8862
2020-06-11 17:30:00,727.8903
2020-06-11 17:45:00,669.87616
2020-06-11 18:00:00,642.5884
2020-06-11 18:15:00,487.41608
2020-06-11 18:30:00,181.26479
2020-06-11 18:45:00,186.02763
2020-06-11 19:00:00,173.18912
2020-06-11 19:15:00,149.85147
2020-06-11 19:30:00,132.2555
2020-06-11 19:45:00,75.38225
2020-06-11 20:00:00,30.149437
2020-06-11 20:15:00,4.1632137
2020-06-11 20:30:00,0.0
2020-06-11 20:45:00,null
2020-06-11 21:00:00,null
2020-06-11 21:15:00,null
2020-06-11 21:30:00,null
2020-06-11 21:45:00,null
2020-06-11 22:00:00,null
2020-06-11 22:15:00,null
2020-06-11 22:30:00,null
2020-06-11 22:45:00,null
2020-06-11 23:00:00,null
2020-06-11 23:15:00,null
2020-06-11 23:30:00,null
2020-06-11 23:45:00,null
2020-06-12 00:00:00,null
2020-06-12 00:15:00,null
2020-06-12 00:30:00,null
2020-06-12 00:45:00,null
2020-06-12 01:00:00,0.0
2020-06-12 01:15:00,null
2020-06-12 01:30:00,null
2020-06-12 01:45:00,null
2020-06-12 02:00:00,null
2020-06-12 02:15:00,null
2020-06-12 02:30:00,null
2020-06-12 02:45:00,null
2020-06-12 03:00:00,null
2020-06-12 03:15:00,null
2020-06-12 03:30:00,null
2020-06-12 03:45:00,null
2020-06-12 04:00:00,null
2020-06-12 04:15:00,null
2020-06-12 04:30:00,null
2020-06-12 04:45:00,null
2020-06-12 05:00:00,null
2020-06-12 05:15:00,0.0
2020-06-12 05:30:00,16.66837
2020-06-12 05:45:00,94.375336
2020-06-12 06:00:00,349.70157
2020-06-12 06:15:00,940.04755
2020-06-12 06:30:00,1267.7762
2020-06-12 06:45:00,1561.414
2020-06-12 07:00:00,1849.8883
2020-06-12 07:15:00,2085.593
2020-06-12 07:30:00,2324.6482
2020-06-12 07:45:00,2575.165
2020-06-12 08:00:00,2846.7825
2020-06-12 08:15:00,3120.7542
2020-06-12 08:30:00,3400.8394
2020-06-12 08:45:00,3719.1187
2020-06-12 09:00:00,3980.6282
2020-06-12 09:15:00,4212.457
2020-06-12 09:30:00,4457.1855
2020-06-12 09:45:00,4670.924
2020-06-12 10:00:00,4850.149
2020-06-12 10:15:00,5027.452
2020-06-12 10:30:00,5137.709
2020-06-12 10:45:00,5243.795
2020-06-12 11:00:00,5371.676
2020-06-12 11:15:00,5460.7812
2020-06-12 11:30:00,5527.3926
2020-06-12 11:45:00,5668.6177
2020-06-12 12:00:00,5656.629
2020-06-12 12:15:00,5632.053
2020-06-12 12:30:00,5645.0454
2020-06-12 12:45:00,5642.9673
2020-06-12 13:00:00,5678.301
2020-06-12 13:15:00,5609.781
2020-06-12 13:30:00,5586.838
2020-06-12 13:45:00,5499.35
2020-06-12 14:00:00,5424.503
2020-06-12 14:15:00,5296.177
2020-06-12 14:30:00,5134.314
2020-06-12 14:45:00,5009.5347
2020-06-12 15:00:00,4855.622
2020-06-12 15:15:00,4588.419
2020-06-12 15:30:00,4088.4236
2020-06-12 15:45:00,1333.0448
2020-06-12 16:00:00,2857.3774
2020-06-12 16:15:00,1576.978
2020-06-12 16:30:00,2613.1765
2020-06-12 16:45:00,3810.7437
2020-06-12 17:00:00,3436.4268
2020-06-12 17:15:00,2485.496
2020-06-12 17:30:00,1304.4056
2020-06-12 17:45:00,940.3304
2020-06-12 18:00:00,593.51184
2020-06-12 18:15:00,377.21478
2020-06-12 18:30:00,292.77518
2020-06-12 18:45:00,246.14638
2020-06-12 19:00:00,213.63438
2020-06-12 19:15:00,177.40558
2020-06-12 19:30:00,137.93204
2020-06-12 19:45:00,70.70353
2020-06-12 20:00:00,10.444428
2020-06-12 20:15:00,3.6199763
2020-06-12 20:30:00,0.0
2020-06-12 20:45:00,null
2020-06-12 21:00:00,null
2020-06-12 21:15:00,null
2020-06-12 21:30:00,null
2020-06-12 21:45:00,null
2020-06-12 22:00:00,null
2020-06-12 22:15:00,null
2020-06-12 22:30:00,null
2020-06-12 22:45:00,null
2020-06-12 23:00:00,null
2020-06-12 23:15:00,null
2020-06-12 23:30:00,null
2020-06-12 23:45:00,null
2020-06-13 00:00:00,null
2020-06-13 00:15:00,null
2020-06-13 00:30:00,null
2020-06-13 00:45:00,null
2020-06-13 01:00:00,null
2020-06-13 01:15:00,null
2020-06-13 01:30:00,null
2020-06-13 01:45:00,null
2020-06-13 02:00:00,null
2020-06-13 02:15:00,null
2020-06-13 02:30:00,null
2020-06-13 02:45:00,null
2020-06-13 03:00:00,null
2020-06-13 03:15:00,null
2020-06-13 03:30:00,null
2020-06-13 03:45:00,null
2020-06-13 04:00:00,null
2020-06-13 04:15:00,null
2020-06-13 04:30:00,null
2020-06-13 04:45:00,null
2020-06-13 05:00:00,null
2020-06-13 05:15:00,0.0
2020-06-13 05:30:00,26.893873
2020-06-13 05:45:00,242.69312
2020-06-13 06:00:00,542.01355
2020-06-13 06:15:00,746.37085
2020-06-13 06:30:00,529.01294
2020-06-13 06:45:00,832.22125
2020-06-13 07:00:00,863.242
2020-06-13 07:15:00,944.3958
2020-06-13 07:30:00,1855.7444
2020-06-13 07:45:00,2380.364
2020-06-13 08:00:00,2694.158
2020-06-13 08:15:00,2983.6152
2020-06-13 08:30:00,3255.7207
2020-06-13 08:45:00,3522.4688
2020-06-13 09:00:00,3786.8674
2020-06-13 09:15:00,4153.3276
2020-06-13 09:30:00,4442.1504
2020-06-13 09:45:00,4679.886
2020-06-13 10:00:00,4897.544
2020-06-13 10:15:00,5414.437
2020-06-13 10:30:00,5359.1777
2020-06-13 10:45:00,4780.8677
2020-06-13 11:00:00,4260.4473
2020-06-13 11:15:00,5622.4604
2020-06-13 11:30:00,5835.138
2020-06-13 11:45:00,4200.437
2020-06-13 12:00:00,5956.7515
2020-06-13 12:15:00,5497.0435
2020-06-13 12:30:00,5848.9707
2020-06-13 12:45:00,1176.2545
2020-06-13 13:00:00,1576.4165
2020-06-13 13:15:00,3697.5884
2020-06-13 13:30:00,3353.563
2020-06-13 13:45:00,1174.7186
2020-06-13 14:00:00,2817.6423
2020-06-13 14:15:00,2177.6748
2020-06-13 14:30:00,1726.2966
2020-06-13 14:45:00,849.29846
2020-06-13 15:00:00,310.58453
2020-06-13 15:15:00,305.44052
2020-06-13 15:30:00,174.79163
2020-06-13 15:45:00,899.39435
2020-06-13 16:00:00,975.66504
2020-06-13 16:15:00,1378.6215
2020-06-13 16:30:00,1503.7589
2020-06-13 16:45:00,2044.9437
2020-06-13 17:00:00,1353.5012
2020-06-13 17:15:00,1245.5392
2020-06-13 17:30:00,1291.0978
2020-06-13 17:45:00,1144.3411
2020-06-13 18:00:00,1059.2582
2020-06-13 18:15:00,976.9613
2020-06-13 18:30:00,546.28253
2020-06-13 18:45:00,507.8764
2020-06-13 19:00:00,396.99402
2020-06-13 19:15:00,230.86833
2020-06-13 19:30:00,122.22085
2020-06-13 19:45:00,41.920334
2020-06-13 20:00:00,0.0
2020-06-13 20:15:00,0.0
2020-06-13 20:30:00,0.0
2020-06-13 20:45:00,null
2020-06-13 21:00:00,null
2020-06-13 21:15:00,null
2020-06-13 21:30:00,null
2020-06-13 21:45:00,null
2020-06-13 22:00:00,null
2020-06-13 22:15:00,null
2020-06-13 22:30:00,null
2020-06-13 22:45:00,null
2020-06-13 23:00:00,null
2020-06-13 23:15:00,null
2020-06-13 23:30:00,null
2020-06-13 23:45:00,null
2020-06-14 00:00:00,null
2020-06-14 00:15:00,null
2020-06-14 00:30:00,null
2020-06-14 00:45:00,null
2020-06-14 01:00:00,0.0
2020-06-14 01:15:00,null
2020-06-14 01:30:00,null
2020-06-14 01:45:00,null
2020-06-14 02:00:00,null
2020-06-14 02:15:00,null
2020-06-14 02:30:00,null
2020-06-14 02:45:00,null
2020-06-14 03:00:00,null
2020-06-14 03:15:00,null
2020-06-14 03:30:00,null
2020-06-14 03:45:00,null
2020-06-14 04:00:00,null
2020-06-14 04:15:00,null
2020-06-14 04:30:00,null
2020-06-14 04:45:00,null
2020-06-14 05:00:00,null
2020-06-14 05:15:00,0.0
2020-06-14 05:30:00,0.0
2020-06-14 05:45:00,27.835058
2020-06-14 06:00:00,224.8328
2020-06-14 06:15:00,799.2595
2020-06-14 06:30:00,1125.6174
2020-06-14 06:45:00,1443.701
2020-06-14 07:00:00,1725.7859
2020-06-14 07:15:00,1931.0281
2020-06-14 07:30:00,2159.2454
2020-06-14 07:45:00,2455.5078
2020-06-14 08:00:00,2742.3289
2020-06-14 08:15:00,3007.5186
2020-06-14 08:30:00,3307.6316
2020-06-14 08:45:00,3649.1287
2020-06-14 09:00:00,3932.4446
2020-06-14 09:15:00,4184.9194
2020-06-14 09:30:00,4428.119
2020-06-14 09:45:00,4600.62
2020-06-14 10:00:00,4799.911
2020-06-14 10:15:00,5017.1953
2020-06-14 10:30:00,5203.183
2020-06-14 10:45:00,5352.2876
2020-06-14 11:00:00,5526.281
2020-06-14 11:15:00,5639.388
2020-06-14 11:30:00,5858.21
2020-06-14 11:45:00,5967.646
2020-06-14 12:00:00,4319.2925
2020-06-14 12:15:00,3871.3054
2020-06-14 12:30:00,5709.0703
2020-06-14 12:45:00,5975.8877
2020-06-14 13:00:00,5983.0156
2020-06-14 13:15:00,5896.4087
2020-06-14 13:30:00,5942.721
2020-06-14 13:45:00,2053.4905
2020-06-14 14:00:00,4041.167
2020-06-14 14:15:00,4554.115
2020-06-14 14:30:00,2900.7007
2020-06-14 14:45:00,3872.026
2020-06-14 15:00:00,4095.8464
2020-06-14 15:15:00,4792.4404
2020-06-14 15:30:00,5095.2544
2020-06-14 15:45:00,4662.269
2020-06-14 16:00:00,3125.2246
2020-06-14 16:15:00,2262.372
2020-06-14 16:30:00,3755.958
2020-06-14 16:45:00,3672.682
2020-06-14 17:00:00,2775.0205
2020-06-14 17:15:00,2431.3137
2020-06-14 17:30:00,1447.1873
2020-06-14 17:45:00,1023.4527
2020-06-14 18:00:00,923.3495
2020-06-14 18:15:00,579.51886
2020-06-14 18:30:00,476.56226
2020-06-14 18:45:00,386.6268
2020-06-14 19:00:00,270.76602
2020-06-14 19:15:00,209.91557
2020-06-14 19:30:00,164.89285
2020-06-14 19:45:00,125.229004
2020-06-14 20:00:00,72.97266
2020-06-14 20:15:00,2.2650723
2020-06-14 20:30:00,0.0
2020-06-14 20:45:00,null
2020-06-14 21:00:00,null
2020-06-14 21:15:00,null
2020-06-14 21:30:00,null
2020-06-14 21:45:00,null
2020-06-14 22:00:00,null
2020-06-14 22:15:00,null
2020-06-14 22:30:00,null
2020-06-14 22:45:00,null
2020-06-14 23:00:00,null
2020-06-14 23:15:00,null
2020-06-14 23:30:00,null
2020-06-14 23:45:00,null
2020-06-15 00:00:00,null
2020-06-15 00:15:00,null
2020-06-15 00:30:00,null
2020-06-15 00:45:00,null
2020-06-15 01:00:00,null
2020-06-15 01:15:00,null
2020-06-15 01:30:00,null
2020-06-15 01:45:00,null
2020-06-15 02:00:00,null
2020-06-15 02:15:00,null
2020-06-15 02:30:00,null
2020-06-15 02:45:00,null
2020-06-15 03:00:00,null
2020-06-15 03:15:00,null
2020-06-15 03:30:00,null
2020-06-15 03:45:00,null
2020-06-15 04:00:00,null
2020-06-15 04:15:00,null
2020-06-15 04:30:00,null
2020-06-15 04:45:00,null
2020-06-15 05:00:00,null
2020-06-15 05:15:00,0.0
2020-06-15 05:30:00,0.0
2020-06-15 05:45:00,126.4723
2020-06-15 06:00:00,379.2807
2020-06-15 06:15:00,955.24207
2020-06-15 06:30:00,1272.8068
2020-06-15 06:45:00,1575.368
2020-06-15 07:00:00,1865.0631
2020-06-15 07:15:00,2131.405
2020-06-15 07:30:00,2385.2068
2020-06-15 07:45:00,2667.3347
2020-06-15 08:00:00,3047.1636
2020-06-15 08:15:00,3175.8425
2020-06-15 08:30:00,3478.5225
2020-06-15 08:45:00,4018.5195
2020-06-15 09:00:00,3736.1594
2020-06-15 09:15:00,4261.3853
2020-06-15 09:30:00,4522.1646
2020-06-15 09:45:00,4543.6387
2020-06-15 10:00:00,4799.0117
2020-06-15 10:15:00,5113.91
2020-06-15 10:30:00,5244.28
2020-06-15 10:45:00,5312.096
2020-06-15 11:00:00,5393.9272
2020-06-15 11:15:00,5446.2373
2020-06-15 11:30:00,5590.591
2020-06-15 11:45:00,5704.357
2020-06-15 12:00:00,5713.2783
2020-06-15 12:15:00,5784.808
2020-06-15 12:30:00,5808.713
2020-06-15 12:45:00,5762.754
2020-06-15 13:00:00,5638.037
2020-06-15 13:15:00,5635.361
2020-06-15 13:30:00,5577.486
2020-06-15 13:45:00,5494.768
2020-06-15 14:00:00,5297.925
2020-06-15 14:15:00,5189.3545
2020-06-15 14:30:00,5023.404
2020-06-15 14:45:00,4981.3345
2020-06-15 15:00:00,4826.2817
2020-06-15 15:15:00,4652.5264
2020-06-15 15:30:00,4618.126
2020-06-15 15:45:00,3965.0312
2020-06-15 16:00:00,2160.559
2020-06-15 16:15:00,2292.4548
2020-06-15 16:30:00,2181.454
2020-06-15 16:45:00,1411.2921
2020-06-15 17:00:00,1189.2599
2020-06-15 17:15:00,1453.6342
2020-06-15 17:30:00,1516.4924
2020-06-15 17:45:00,1238.065
2020-06-15 18:00:00,1256.3544
2020-06-15 18:15:00,595.5434
2020-06-15 18:30:00,585.29736
2020-06-15 18:45:00,450.85962
2020-06-15 19:00:00,248.49115
2020-06-15 19:15:00,133.91327
2020-06-15 19:30:00,99.16101
2020-06-15 19:45:00,67.899475
2020-06-15 20:00:00,23.448769
2020-06-15 20:15:00,24.240355
2020-06-15 20:30:00,0.0
2020-06-15 20:45:00,null
2020-06-15 21:00:00,null
2020-06-15 21:15:00,null
2020-06-15 21:30:00,null
2020-06-15 21:45:00,null
2020-06-15 22:00:00,null
2020-06-15 22:15:00,null
2020-06-15 22:30:00,null
2020-06-15 22:45:00,null
2020-06-15 23:00:00,null
2020-06-15 23:15:00,null
2020-06-15 23:30:00,null
2020-06-15 23:45:00,null
2020-06-16 00:00:00,null
2020-06-16 00:15:00,null
2020-06-16 00:30:00,null
2020-06-16 00:45:00,null
2020-06-16 01:00:00,0.0
2020-06-16 01:15:00,null
2020-06-16 01:30:00,null
2020-06-16 01:45:00,null
2020-06-16 02:00:00,null
2020-06-16 02:15:00,null
2020-06-16 02:30:00,null
2020-06-16 02:45:00,null
2020-06-16 03:00:00,null
2020-06-16 03:15:00,null
2020-06-16 03:30:00,null
2020-06-16 03:45:00,null
2020-06-16 04:00:00,null
2020-06-16 04:15:00,null
2020-06-16 04:30:00,null
2020-06-16 04:45:00,null
2020-06-16 05:00:00,null
2020-06-16 05:15:00,0.0
2020-06-16 05:30:00,0.0
2020-06-16 05:45:00,113.42128
2020-06-16 06:00:00,332.55606
2020-06-16 06:15:00,543.3596
2020-06-16 06:30:00,665.08966
2020-06-16 06:45:00,960.21045
2020-06-16 07:00:00,1806.0187
2020-06-16 07:15:00,2581.967
2020-06-16 07:30:00,1888.7339
2020-06-16 07:45:00,2176.971
2020-06-16 08:00:00,2006.5393
2020-06-16 08:15:00,2757.0688
2020-06-16 08:30:00,2810.5356
2020-06-16 08:45:00,2931.551
2020-06-16 09:00:00,4015.6292
2020-06-16 09:15:00,3630.3545
2020-06-16 09:30:00,4367.7197
2020-06-16 09:45:00,4469.6567
2020-06-16 10:00:00,4826.5273
2020-06-16 10:15:00,4934.577
2020-06-16 10:30:00,5117.499
2020-06-16 10:45:00,5164.157
2020-06-16 11:00:00,5159.0386
2020-06-16 11:15:00,5545.084
2020-06-16 11:30:00,4879.313
2020-06-16 11:45:00,4723.853
2020-06-16 12:00:00,5157.275
2020-06-16 12:15:00,4747.0557
2020-06-16 12:30:00,4317.9946
2020-06-16 12:45:00,4675.0796
2020-06-16 13:00:00,5438.28
2020-06-16 13:15:00,4409.92
2020-06-16 13:30:00,3613.2878
2020-06-16 13:45:00,3994.3232
2020-06-16 14:00:00,5471.6646
2020-06-16 14:15:00,4332.252
2020-06-16 14:30:00,2681.058
2020-06-16 14:45:00,3997.1865
2020-06-16 15:00:00,2350.0996
2020-06-16 15:15:00,5129.7803
2020-06-16 15:30:00,3840.3704
2020-06-16 15:45:00,3053.736
2020-06-16 16:00:00,2854.9377
2020-06-16 16:15:00,3897.1582
2020-06-16 16:30:00,975.72205
2020-06-16 16:45:00,2333.336
2020-06-16 17:00:00,1472.22
2020-06-16 17:15:00,1128.4753
2020-06-16 17:30:00,1187.4275
2020-06-16 17:45:00,1370.8331
2020-06-16 18:00:00,870.53595
2020-06-16 18:15:00,545.6467
2020-06-16 18:30:00,317.62833
2020-06-16 18:45:00,296.4727
2020-06-16 19:00:00,290.918
2020-06-16 19:15:00,238.5717
2020-06-16 19:30:00,175.27124
2020-06-16 19:45:00,98.06725
2020-06-16 20:00:00,39.29549
2020-06-16 20:15:00,0.0
2020-06-16 20:30:00,0.0
2020-06-16 20:45:00,null
2020-06-16 21:00:00,null
2020-06-16 21:15:00,null
2020-06-16 21:30:00,null
2020-06-16 21:45:00,null
2020-06-16 22:00:00,null
2020-06-16 22:15:00,null
2020-06-16 22:30:00,null
2020-06-16 22:45:00,null
2020-06-16 23:00:00,null
2020-06-16 23:15:00,null
2020-06-16 23:30:00,null
2020-06-16 23:45:00,null
2020-06-17 00:00:00,null
2020-06-17 00:15:00,null
2020-06-17 00:30:00,null
2020-06-17 00:45:00,null
2020-06-17 01:00:00,null
2020-06-17 01:15:00,null
2020-06-17 01:30:00,null
2020-06-17 01:45:00,null
2020-06-17 02:00:00,null
2020-06-17 02:15:00,null
2020-06-17 02:30:00,null
2020-06-17 02:45:00,null
2020-06-17 03:00:00,null
2020-06-17 03:15:00,null
2020-06-17 03:30:00,null
2020-06-17 03:45:00,null
2020-06-17 04:00:00,null
2020-06-17 04:15:00,null
2020-06-17 04:30:00,null
2020-06-17 04:45:00,null
2020-06-17 05:00:00,null
2020-06-17 05:15:00,0.0
2020-06-17 05:30:00,0.0
2020-06-17 05:45:00,64.66823
2020-06-17 06:00:00,308.36993
2020-06-17 06:15:00,834.17255
2020-06-17 06:30:00,1172.0964
2020-06-17 06:45:00,1465.6354
2020-06-17 07:00:00,1763.0015
2020-06-17 07:15:00,2016.4252
2020-06-17 07:30:00,2260.7354
2020-06-17 07:45:00,2542.5115
2020-06-17 08:00:00,2835.131
2020-06-17 08:15:00,3141.572
2020-06-17 08:30:00,3416.987
2020-06-17 08:45:00,3719.5183
2020-06-17 09:00:00,3974.0396
2020-06-17 09:15:00,4191.7607
2020-06-17 09:30:00,4392.872
2020-06-17 09:45:00,4636.4165
2020-06-17 10:00:00,4875.591
2020-06-17 10:15:00,4976.821
2020-06-17 10:30:00,5101.9043
2020-06-17 10:45:00,5225.1353
2020-06-17 11:00:00,5309.9624
2020-06-17 11:15:00,5263.9272
2020-06-17 11:30:00,5683.7046
2020-06-17 11:45:00,5695.6704
2020-06-17 12:00:00,5720.824
2020-06-17 12:15:00,5721.398
2020-06-17 12:30:00,5678.098
2020-06-17 12:45:00,5658.7334
2020-06-17 13:00:00,5580.187
2020-06-17 13:15:00,5515.186
2020-06-17 13:30:00,5480.398
2020-06-17 13:45:00,5401.56
2020-06-17 14:00:00,5347.7617
2020-06-17 14:15:00,5249.837
2020-06-17 14:30:00,5145.78
2020-06-17 14:45:00,4975.809
2020-06-17 15:00:00,4767.2627
2020-06-17 15:15:00,4666.444
2020-06-17 15:30:00,4476.898
2020-06-17 15:45:00,4201.0776
2020-06-17 16:00:00,3990.2078
2020-06-17 16:15:00,3909.5266
2020-06-17 16:30:00,3652.348
2020-06-17 16:45:00,3341.6506
2020-06-17 17:00:00,1780.2273
2020-06-17 17:15:00,848.21655
2020-06-17 17:30:00,924.9059
2020-06-17 17:45:00,838.64813
2020-06-17 18:00:00,805.76184
2020-06-17 18:15:00,755.33246
2020-06-17 18:30:00,612.4507
2020-06-17 18:45:00,529.42523
2020-06-17 19:00:00,351.77396
2020-06-17 19:15:00,215.5563
2020-06-17 19:30:00,202.78636
2020-06-17 19:45:00,125.48838
2020-06-17 20:00:00,58.2099
2020-06-17 20:15:00,2.8164454
