date,value
2021-12-02 17:45:00,null
2021-12-02 18:00:00,null
2021-12-02 18:15:00,null
2021-12-02 18:30:00,null
2021-12-02 18:45:00,null
2021-12-02 19:00:00,null
2021-12-02 19:15:00,null
2021-12-02 19:30:00,null
2021-12-02 19:45:00,null
2021-12-02 20:00:00,null
2021-12-02 20:15:00,null
2021-12-02 20:30:00,null
2021-12-02 20:45:00,null
2021-12-02 21:00:00,null
2021-12-02 21:15:00,null
2021-12-02 21:30:00,null
2021-12-02 21:45:00,null
2021-12-02 22:00:00,null
2021-12-02 22:15:00,null
2021-12-02 22:30:00,null
2021-12-02 22:45:00,null
2021-12-02 23:00:00,null
2021-12-02 23:15:00,null
2021-12-02 23:30:00,null
2021-12-02 23:45:00,null
2021-12-03 00:00:00,0.0
2021-12-03 00:15:00,null
2021-12-03 00:30:00,null
2021-12-03 00:45:00,null
2021-12-03 01:00:00,null
2021-12-03 01:15:00,null
2021-12-03 01:30:00,null
2021-12-03 01:45:00,null
2021-12-03 02:00:00,null
2021-12-03 02:15:00,null
2021-12-03 02:30:00,null
2021-12-03 02:45:00,null
2021-12-03 03:00:00,null
2021-12-03 03:15:00,null
2021-12-03 03:30:00,null
2021-12-03 03:45:00,null
2021-12-03 04:00:00,null
2021-12-03 04:15:00,null
2021-12-03 04:30:00,null
2021-12-03 04:45:00,null
2021-12-03 05:00:00,null
2021-12-03 05:15:00,null
2021-12-03 05:30:00,null
2021-12-03 05:45:00,null
2021-12-03 06:00:00,null
2021-12-03 06:15:00,null
2021-12-03 06:30:00,null
2021-12-03 06:45:00,0.0
2021-12-03 07:00:00,0.0
2021-12-03 07:15:00,18.108784
2021-12-03 07:30:00,79.46985
2021-12-03 07:45:00,227.53264
2021-12-03 08:00:00,361.58585
2021-12-03 08:15:00,435.8592
2021-12-03 08:30:00,600.16974
2021-12-03 08:45:00,848.5058
2021-12-03 09:00:00,1130.4445
2021-12-03 09:15:00,1706.4622
2021-12-03 09:30:00,2287.673
2021-12-03 09:45:00,2439.152
2021-12-03 10:00:00,2096.6938
2021-12-03 10:15:00,2889.2156
2021-12-03 10:30:00,3006.6074
2021-12-03 10:45:00,3027.706
2021-12-03 11:00:00,3066.2092
2021-12-03 11:15:00,3018.6963
2021-12-03 11:30:00,3011.08
2021-12-03 11:45:00,2911.823
2021-12-03 12:00:00,2760.9792
2021-12-03 12:15:00,2541.7485
2021-12-03 12:30:00,2285.5625
2021-12-03 12:45:00,1998.8922
2021-12-03 13:00:00,1719.0219
2021-12-03 13:15:00,1420.0446
2021-12-03 13:30:00,1401.3134
2021-12-03 13:45:00,1327.6232
2021-12-03 14:00:00,1176.039
2021-12-03 14:15:00,862.15814
2021-12-03 14:30:00,580.75775
2021-12-03 14:45:00,513.46405
2021-12-03 15:00:00,577.6435
2021-12-03 15:15:00,678.2472
2021-12-03 15:30:00,609.2282
2021-12-03 15:45:00,469.61136
2021-12-03 16:00:00,294.30737
2021-12-03 16:15:00,39.96399
2021-12-03 16:30:00,0.0
2021-12-03 16:45:00,0.0
2021-12-03 17:00:00,null
2021-12-03 17:15:00,null
2021-12-03 17:30:00,null
2021-12-03 17:45:00,null
2021-12-03 18:00:00,null
2021-12-03 18:15:00,null
2021-12-03 18:30:00,null
2021-12-03 18:45:00,null
2021-12-03 19:00:00,null
2021-12-03 19:15:00,null
2021-12-03 19:30:00,null
2021-12-03 19:45:00,null
2021-12-03 20:00:00,0.0
2021-12-03 20:15:00,null
2021-12-03 20:30:00,null
2021-12-03 20:45:00,null
2021-12-03 21:00:00,null
2021-12-03 21:15:00,null
2021-12-03 21:30:00,null
2021-12-03 21:45:00,null
2021-12-03 22:00:00,null
2021-12-03 22:15:00,null
2021-12-03 22:30:00,null
2021-12-03 22:45:00,null
2021-12-03 23:00:00,null
2021-12-03 23:15:00,null
2021-12-03 23:30:00,null
2021-12-03 23:45:00,null
2021-12-04 00:00:00,null
2021-12-04 00:15:00,null
2021-12-04 00:30:00,null
2021-12-04 00:45:00,null
2021-12-04 01:00:00,null
2021-12-04 01:15:00,null
2021-12-04 01:30:00,null
2021-12-04 01:45:00,null
2021-12-04 02:00:00,null
2021-12-04 02:15:00,null
2021-12-04 02:30:00,null
2021-12-04 02:45:00,null
2021-12-04 03:00:00,null
2021-12-04 03:15:00,null
2021-12-04 03:30:00,null
2021-12-04 03:45:00,null
2021-12-04 04:00:00,null
2021-12-04 04:15:00,null
2021-12-04 04:30:00,null
2021-12-04 04:45:00,null
2021-12-04 05:00:00,null
2021-12-04 05:15:00,null
2021-12-04 05:30:00,null
2021-12-04 05:45:00,null
2021-12-04 06:00:00,0.0
2021-12-04 06:15:00,null
2021-12-04 06:30:00,null
2021-12-04 06:45:00,0.0
2021-12-04 07:00:00,5.130482
2021-12-04 07:15:00,69.073105
2021-12-04 07:30:00,181.54362
2021-12-04 07:45:00,409.5853
2021-12-04 08:00:00,639.9754
2021-12-04 08:15:00,787.77
2021-12-04 08:30:00,947.23676
2021-12-04 08:45:00,950.8843
2021-12-04 09:00:00,866.568
2021-12-04 09:15:00,843.94775
2021-12-04 09:30:00,1739.3811
2021-12-04 09:45:00,1927.4648
2021-12-04 10:00:00,2553.6868
2021-12-04 10:15:00,2852.9312
2021-12-04 10:30:00,2928.957
2021-12-04 10:45:00,2982.3167
2021-12-04 11:00:00,3002.4446
2021-12-04 11:15:00,2998.0
2021-12-04 11:30:00,2962.0422
2021-12-04 11:45:00,2877.0935
2021-12-04 12:00:00,2743.5747
2021-12-04 12:15:00,2530.6213
2021-12-04 12:30:00,2255.1538
2021-12-04 12:45:00,1988.5151
2021-12-04 13:00:00,1699.459
2021-12-04 13:15:00,1419.243
2021-12-04 13:30:00,1373.6991
2021-12-04 13:45:00,1312.4688
2021-12-04 14:00:00,1150.5892
2021-12-04 14:15:00,843.1523
2021-12-04 14:30:00,571.0381
2021-12-04 14:45:00,510.34152
2021-12-04 15:00:00,573.52155
2021-12-04 15:15:00,680.49225
2021-12-04 15:30:00,609.52234
2021-12-04 15:45:00,477.77148
2021-12-04 16:00:00,341.6441
2021-12-04 16:15:00,48.67407
2021-12-04 16:30:00,0.0
2021-12-04 16:45:00,0.0
2021-12-04 17:00:00,null
2021-12-04 17:15:00,null
2021-12-04 17:30:00,null
2021-12-04 17:45:00,null
2021-12-04 18:00:00,null
2021-12-04 18:15:00,null
2021-12-04 18:30:00,null
2021-12-04 18:45:00,null
2021-12-04 19:00:00,null
2021-12-04 19:15:00,null
2021-12-04 19:30:00,null
2021-12-04 19:45:00,null
2021-12-04 20:00:00,null
2021-12-04 20:15:00,null
2021-12-04 20:30:00,null
2021-12-04 20:45:00,null
2021-12-04 21:00:00,null
2021-12-04 21:15:00,null
2021-12-04 21:30:00,null
2021-12-04 21:45:00,null
2021-12-04 22:00:00,null
2021-12-04 22:15:00,null
2021-12-04 22:30:00,null
2021-12-04 22:45:00,null
2021-12-04 23:00:00,null
2021-12-04 23:15:00,null
2021-12-04 23:30:00,null
2021-12-04 23:45:00,null
2021-12-05 00:00:00,null
2021-12-05 00:15:00,null
2021-12-05 00:30:00,null
2021-12-05 00:45:00,null
2021-12-05 01:00:00,null
2021-12-05 01:15:00,null
2021-12-05 01:30:00,null
2021-12-05 01:45:00,null
2021-12-05 02:00:00,0.0
2021-12-05 02:15:00,null
2021-12-05 02:30:00,null
2021-12-05 02:45:00,null
2021-12-05 03:00:00,null
2021-12-05 03:15:00,null
2021-12-05 03:30:00,null
2021-12-05 03:45:00,null
2021-12-05 04:00:00,null
2021-12-05 04:15:00,null
2021-12-05 04:30:00,null
2021-12-05 04:45:00,null
2021-12-05 05:00:00,null
2021-12-05 05:15:00,null
2021-12-05 05:30:00,null
2021-12-05 05:45:00,null
2021-12-05 06:00:00,null
2021-12-05 06:15:00,null
2021-12-05 06:30:00,null
2021-12-05 06:45:00,0.0
2021-12-05 07:00:00,0.0
2021-12-05 07:15:00,32.670227
2021-12-05 07:30:00,104.52002
2021-12-05 07:45:00,259.2379
2021-12-05 08:00:00,439.4434
2021-12-05 08:15:00,664.6435
2021-12-05 08:30:00,875.7102
2021-12-05 08:45:00,1052.1233
2021-12-05 09:00:00,1229.3212
2021-12-05 09:15:00,1158.757
2021-12-05 09:30:00,1019.8036
2021-12-05 09:45:00,1020.3196
2021-12-05 10:00:00,1028.3707
2021-12-05 10:15:00,1046.6078
2021-12-05 10:30:00,1136.9924
2021-12-05 10:45:00,1223.8617
2021-12-05 11:00:00,1244.0154
2021-12-05 11:15:00,1329.3136
2021-12-05 11:30:00,1481.8446
2021-12-05 11:45:00,1545.9014
2021-12-05 12:00:00,1879.4575
2021-12-05 12:15:00,1883.638
2021-12-05 12:30:00,1845.2661
2021-12-05 12:45:00,2110.176
2021-12-05 13:00:00,1709.5679
2021-12-05 13:15:00,1384.5667
2021-12-05 13:30:00,980.8591
2021-12-05 13:45:00,997.8168
2021-12-05 14:00:00,1732.5367
2021-12-05 14:15:00,1541.733
2021-12-05 14:30:00,1396.0309
2021-12-05 14:45:00,1233.4705
2021-12-05 15:00:00,1090.2131
2021-12-05 15:15:00,968.50543
2021-12-05 15:30:00,724.4937
2021-12-05 15:45:00,495.01126
2021-12-05 16:00:00,253.75534
2021-12-05 16:15:00,61.848877
2021-12-05 16:30:00,0.0
2021-12-05 16:45:00,0.0
2021-12-05 17:00:00,null
2021-12-05 17:15:00,null
2021-12-05 17:30:00,null
2021-12-05 17:45:00,null
2021-12-05 18:00:00,null
2021-12-05 18:15:00,null
2021-12-05 18:30:00,null
2021-12-05 18:45:00,null
2021-12-05 19:00:00,null
2021-12-05 19:15:00,null
2021-12-05 19:30:00,null
2021-12-05 19:45:00,null
2021-12-05 20:00:00,null
2021-12-05 20:15:00,null
2021-12-05 20:30:00,null
2021-12-05 20:45:00,null
2021-12-05 21:00:00,null
2021-12-05 21:15:00,null
2021-12-05 21:30:00,null
2021-12-05 21:45:00,null
2021-12-05 22:00:00,0.0
2021-12-05 22:15:00,null
2021-12-05 22:30:00,null
2021-12-05 22:45:00,null
2021-12-05 23:00:00,null
2021-12-05 23:15:00,null
2021-12-05 23:30:00,null
2021-12-05 23:45:00,null
2021-12-06 00:00:00,null
2021-12-06 00:15:00,null
2021-12-06 00:30:00,null
2021-12-06 00:45:00,null
2021-12-06 01:00:00,null
2021-12-06 01:15:00,null
2021-12-06 01:30:00,null
2021-12-06 01:45:00,null
2021-12-06 02:00:00,null
2021-12-06 02:15:00,null
2021-12-06 02:30:00,null
2021-12-06 02:45:00,null
2021-12-06 03:00:00,null
2021-12-06 03:15:00,null
2021-12-06 03:30:00,null
2021-12-06 03:45:00,null
2021-12-06 04:00:00,null
2021-12-06 04:15:00,null
2021-12-06 04:30:00,null
2021-12-06 04:45:00,null
2021-12-06 05:00:00,null
2021-12-06 05:15:00,null
2021-12-06 05:30:00,null
2021-12-06 05:45:00,null
2021-12-06 06:00:00,null
2021-12-06 06:15:00,null
2021-12-06 06:30:00,null
2021-12-06 06:45:00,0.0
2021-12-06 07:00:00,0.0
2021-12-06 07:15:00,4.405897
2021-12-06 07:30:00,56.137505
2021-12-06 07:45:00,168.3877
2021-12-06 08:00:00,384.6459
2021-12-06 08:15:00,477.8264
2021-12-06 08:30:00,603.18896
2021-12-06 08:45:00,620.29333
2021-12-06 09:00:00,777.87415
2021-12-06 09:15:00,1052.7366
2021-12-06 09:30:00,1838.2534
2021-12-06 09:45:00,2489.976
2021-12-06 10:00:00,2583.3909
2021-12-06 10:15:00,2826.1802
2021-12-06 10:30:00,2261.3057
2021-12-06 10:45:00,1696.3342
2021-12-06 11:00:00,1786.9332
2021-12-06 11:15:00,1792.161
2021-12-06 11:30:00,1542.9174
2021-12-06 11:45:00,2124.2205
2021-12-06 12:00:00,1737.6849
2021-12-06 12:15:00,1561.5266
2021-12-06 12:30:00,2267.8237
2021-12-06 12:45:00,1427.6805
2021-12-06 13:00:00,2011.1891
2021-12-06 13:15:00,1806.802
2021-12-06 13:30:00,1508.5837
2021-12-06 13:45:00,1574.708
2021-12-06 14:00:00,1608.1946
2021-12-06 14:15:00,1205.1549
2021-12-06 14:30:00,987.18616
2021-12-06 14:45:00,951.2458
2021-12-06 15:00:00,841.7075
2021-12-06 15:15:00,892.07196
2021-12-06 15:30:00,521.31726
2021-12-06 15:45:00,324.05573
2021-12-06 16:00:00,164.44003
2021-12-06 16:15:00,26.69245
2021-12-06 16:30:00,0.0
2021-12-06 16:45:00,0.0
2021-12-06 17:00:00,null
2021-12-06 17:15:00,null
2021-12-06 17:30:00,null
2021-12-06 17:45:00,null
2021-12-06 18:00:00,null
2021-12-06 18:15:00,null
2021-12-06 18:30:00,null
2021-12-06 18:45:00,null
2021-12-06 19:00:00,null
2021-12-06 19:15:00,null
2021-12-06 19:30:00,null
2021-12-06 19:45:00,null
2021-12-06 20:00:00,null
2021-12-06 20:15:00,null
2021-12-06 20:30:00,null
2021-12-06 20:45:00,null
2021-12-06 21:00:00,null
2021-12-06 21:15:00,null
2021-12-06 21:30:00,null
2021-12-06 21:45:00,null
2021-12-06 22:00:00,null
2021-12-06 22:15:00,null
2021-12-06 22:30:00,null
2021-12-06 22:45:00,null
2021-12-06 23:00:00,null
2021-12-06 23:15:00,null
2021-12-06 23:30:00,null
2021-12-06 23:45:00,null
2021-12-07 00:00:00,null
2021-12-07 00:15:00,null
2021-12-07 00:30:00,null
2021-12-07 00:45:00,null
2021-12-07 01:00:00,null
2021-12-07 01:15:00,null
2021-12-07 01:30:00,null
2021-12-07 01:45:00,null
2021-12-07 02:00:00,null
2021-12-07 02:15:00,null
2021-12-07 02:30:00,null
2021-12-07 02:45:00,null
2021-12-07 03:00:00,null
2021-12-07 03:15:00,null
2021-12-07 03:30:00,null
2021-12-07 03:45:00,null
2021-12-07 04:00:00,null
2021-12-07 04:15:00,0.0
2021-12-07 04:30:00,null
2021-12-07 04:45:00,null
2021-12-07 05:00:00,null
2021-12-07 05:15:00,null
2021-12-07 05:30:00,null
2021-12-07 05:45:00,null
2021-12-07 06:00:00,null
2021-12-07 06:15:00,null
2021-12-07 06:30:00,null
2021-12-07 06:45:00,null
2021-12-07 07:00:00,0.0
2021-12-07 07:15:00,12.279801
2021-12-07 07:30:00,78.617676
2021-12-07 07:45:00,197.0894
2021-12-07 08:00:00,328.6446
2021-12-07 08:15:00,463.28745
2021-12-07 08:30:00,540.3943
2021-12-07 08:45:00,579.88055
2021-12-07 09:00:00,776.81165
2021-12-07 09:15:00,642.99146
2021-12-07 09:30:00,537.2722
2021-12-07 09:45:00,1095.1141
2021-12-07 10:00:00,2482.0474
2021-12-07 10:15:00,2762.0747
2021-12-07 10:30:00,2861.931
2021-12-07 10:45:00,3046.118
2021-12-07 11:00:00,3097.2039
2021-12-07 11:15:00,3030.7593
2021-12-07 11:30:00,2959.8613
2021-12-07 11:45:00,2876.3428
2021-12-07 12:00:00,2728.7056
2021-12-07 12:15:00,2517.0142
2021-12-07 12:30:00,2230.9255
2021-12-07 12:45:00,1965.7922
2021-12-07 13:00:00,1682.2559
2021-12-07 13:15:00,1390.729
2021-12-07 13:30:00,1351.6807
2021-12-07 13:45:00,1297.6716
2021-12-07 14:00:00,1213.7106
2021-12-07 14:15:00,1030.7611
2021-12-07 14:30:00,593.6881
2021-12-07 14:45:00,516.3435
2021-12-07 15:00:00,569.08264
2021-12-07 15:15:00,593.32196
2021-12-07 15:30:00,314.2911
2021-12-07 15:45:00,167.34026
2021-12-07 16:00:00,329.02777
2021-12-07 16:15:00,21.80988
2021-12-07 16:30:00,0.0
2021-12-07 16:45:00,0.0
2021-12-07 17:00:00,null
2021-12-07 17:15:00,null
2021-12-07 17:30:00,null
2021-12-07 17:45:00,null
2021-12-07 18:00:00,null
2021-12-07 18:15:00,null
2021-12-07 18:30:00,null
2021-12-07 18:45:00,null
2021-12-07 19:00:00,null
2021-12-07 19:15:00,null
2021-12-07 19:30:00,null
2021-12-07 19:45:00,null
2021-12-07 20:00:00,null
2021-12-07 20:15:00,null
2021-12-07 20:30:00,null
2021-12-07 20:45:00,null
2021-12-07 21:00:00,null
2021-12-07 21:15:00,null
2021-12-07 21:30:00,null
2021-12-07 21:45:00,null
2021-12-07 22:00:00,null
2021-12-07 22:15:00,null
2021-12-07 22:30:00,null
2021-12-07 22:45:00,null
2021-12-07 23:00:00,null
2021-12-07 23:15:00,null
2021-12-07 23:30:00,null
2021-12-07 23:45:00,null
2021-12-08 00:00:00,null
2021-12-08 00:15:00,0.0
2021-12-08 00:30:00,null
2021-12-08 00:45:00,null
2021-12-08 01:00:00,null
2021-12-08 01:15:00,null
2021-12-08 01:30:00,null
2021-12-08 01:45:00,null
2021-12-08 02:00:00,null
2021-12-08 02:15:00,null
2021-12-08 02:30:00,null
2021-12-08 02:45:00,null
2021-12-08 03:00:00,null
2021-12-08 03:15:00,null
2021-12-08 03:30:00,null
2021-12-08 03:45:00,null
2021-12-08 04:00:00,null
2021-12-08 04:15:00,null
2021-12-08 04:30:00,null
2021-12-08 04:45:00,null
2021-12-08 05:00:00,null
2021-12-08 05:15:00,null
2021-12-08 05:30:00,null
2021-12-08 05:45:00,null
2021-12-08 06:00:00,null
2021-12-08 06:15:00,null
2021-12-08 06:30:00,null
2021-12-08 06:45:00,0.0
2021-12-08 07:00:00,0.0
2021-12-08 07:15:00,5.889464
2021-12-08 07:30:00,34.877243
2021-12-08 07:45:00,116.435326
2021-12-08 08:00:00,285.7066
2021-12-08 08:15:00,436.69028
2021-12-08 08:30:00,660.2932
2021-12-08 08:45:00,1042.7594
2021-12-08 09:00:00,1275.1581
2021-12-08 09:15:00,1160.8306
2021-12-08 09:30:00,1109.5773
2021-12-08 09:45:00,1344.6904
2021-12-08 10:00:00,1455.0049
2021-12-08 10:15:00,1081.9666
2021-12-08 10:30:00,1918.6522
2021-12-08 10:45:00,3427.117
2021-12-08 11:00:00,2105.3242
2021-12-08 11:15:00,1565.0261
2021-12-08 11:30:00,1093.6292
2021-12-08 11:45:00,816.8142
2021-12-08 12:00:00,994.789
2021-12-08 12:15:00,858.5027
2021-12-08 12:30:00,808.3203
2021-12-08 12:45:00,1060.1857
2021-12-08 13:00:00,876.6579
2021-12-08 13:15:00,519.93494
2021-12-08 13:30:00,334.75677
2021-12-08 13:45:00,298.13483
2021-12-08 14:00:00,297.03323
2021-12-08 14:15:00,286.56265
2021-12-08 14:30:00,313.42776
2021-12-08 14:45:00,241.98001
2021-12-08 15:00:00,238.77196
2021-12-08 15:15:00,381.84674
2021-12-08 15:30:00,346.42505
2021-12-08 15:45:00,238.30621
2021-12-08 16:00:00,342.52124
2021-12-08 16:15:00,100.86509
2021-12-08 16:30:00,73.608246
2021-12-08 16:45:00,0.0
2021-12-08 17:00:00,null
2021-12-08 17:15:00,null
2021-12-08 17:30:00,null
2021-12-08 17:45:00,null
2021-12-08 18:00:00,null
2021-12-08 18:15:00,null
2021-12-08 18:30:00,null
2021-12-08 18:45:00,null
2021-12-08 19:00:00,null
2021-12-08 19:15:00,null
2021-12-08 19:30:00,null
2021-12-08 19:45:00,null
2021-12-08 20:00:00,null
2021-12-08 20:15:00,0.0
2021-12-08 20:30:00,null
2021-12-08 20:45:00,null
2021-12-08 21:00:00,null
2021-12-08 21:15:00,null
2021-12-08 21:30:00,null
2021-12-08 21:45:00,null
2021-12-08 22:00:00,null
2021-12-08 22:15:00,null
2021-12-08 22:30:00,null
2021-12-08 22:45:00,null
2021-12-08 23:00:00,null
2021-12-08 23:15:00,null
2021-12-08 23:30:00,null
2021-12-08 23:45:00,null
2021-12-09 00:00:00,null
2021-12-09 00:15:00,null
2021-12-09 00:30:00,null
2021-12-09 00:45:00,null
2021-12-09 01:00:00,null
2021-12-09 01:15:00,null
2021-12-09 01:30:00,null
2021-12-09 01:45:00,null
2021-12-09 02:00:00,null
2021-12-09 02:15:00,null
2021-12-09 02:30:00,null
2021-12-09 02:45:00,null
2021-12-09 03:00:00,null
2021-12-09 03:15:00,null
2021-12-09 03:30:00,null
2021-12-09 03:45:00,null
2021-12-09 04:00:00,null
2021-12-09 04:15:00,null
2021-12-09 04:30:00,null
2021-12-09 04:45:00,null
2021-12-09 05:00:00,null
2021-12-09 05:15:00,null
2021-12-09 05:30:00,null
2021-12-09 05:45:00,null
2021-12-09 06:00:00,null
2021-12-09 06:15:00,0.0
2021-12-09 06:30:00,null
2021-12-09 06:45:00,0.0
2021-12-09 07:00:00,0.0
2021-12-09 07:15:00,2.6916456
2021-12-09 07:30:00,60.951393
2021-12-09 07:45:00,183.53107
2021-12-09 08:00:00,421.15298
2021-12-09 08:15:00,412.16663
2021-12-09 08:30:00,421.50018
2021-12-09 08:45:00,801.34863
2021-12-09 09:00:00,1156.8494
2021-12-09 09:15:00,1622.83
2021-12-09 09:30:00,2074.5884
2021-12-09 09:45:00,2435.8086
2021-12-09 10:00:00,2409.4434
2021-12-09 10:15:00,2111.8826
2021-12-09 10:30:00,2243.104
2021-12-09 10:45:00,2017.6953
2021-12-09 11:00:00,1752.6847
2021-12-09 11:15:00,1542.8656
2021-12-09 11:30:00,1931.084
2021-12-09 11:45:00,1528.8333
2021-12-09 12:00:00,1564.8124
2021-12-09 12:15:00,1336.8732
2021-12-09 12:30:00,1101.6798
2021-12-09 12:45:00,813.08844
2021-12-09 13:00:00,777.648
2021-12-09 13:15:00,815.2756
2021-12-09 13:30:00,741.6929
2021-12-09 13:45:00,745.47
2021-12-09 14:00:00,776.22174
2021-12-09 14:15:00,587.8966
2021-12-09 14:30:00,501.15714
2021-12-09 14:45:00,450.62872
2021-12-09 15:00:00,318.25433
2021-12-09 15:15:00,305.3179
2021-12-09 15:30:00,168.62294
2021-12-09 15:45:00,68.3593
2021-12-09 16:00:00,75.72329
2021-12-09 16:15:00,1.842991
2021-12-09 16:30:00,0.0
2021-12-09 16:45:00,null
2021-12-09 17:00:00,null
2021-12-09 17:15:00,null
2021-12-09 17:30:00,null
2021-12-09 17:45:00,null
2021-12-09 18:00:00,null
2021-12-09 18:15:00,null
2021-12-09 18:30:00,null
2021-12-09 18:45:00,null
2021-12-09 19:00:00,null
2021-12-09 19:15:00,null
2021-12-09 19:30:00,null
2021-12-09 19:45:00,null
2021-12-09 20:00:00,null
2021-12-09 20:15:00,null
2021-12-09 20:30:00,null
