date,value
2022-04-06 11:30:00,5782.877
2022-04-06 11:45:00,5868.589
2022-04-06 12:00:00,5940.2354
2022-04-06 12:15:00,4431.3867
2022-04-06 12:30:00,5997.7188
2022-04-06 12:45:00,4207.8306
2022-04-06 13:00:00,4384.44
2022-04-06 13:15:00,5999.347
2022-04-06 13:30:00,5999.225
2022-04-06 13:45:00,3920.263
2022-04-06 14:00:00,2737.6306
2022-04-06 14:15:00,4819.9126
2022-04-06 14:30:00,1445.9652
2022-04-06 14:45:00,5732.5625
2022-04-06 15:00:00,5248.502
2022-04-06 15:15:00,3812.2876
2022-04-06 15:30:00,4786.346
2022-04-06 15:45:00,4015.731
2022-04-06 16:00:00,4023.2363
2022-04-06 16:15:00,3693.8364
2022-04-06 16:30:00,3212.478
2022-04-06 16:45:00,2832.1333
2022-04-06 17:00:00,2404.7937
2022-04-06 17:15:00,1981.5457
2022-04-06 17:30:00,1559.1185
2022-04-06 17:45:00,1298.5541
2022-04-06 18:00:00,1105.8875
2022-04-06 18:15:00,716.3648
2022-04-06 18:30:00,549.7589
2022-04-06 18:45:00,338.89658
2022-04-06 19:00:00,72.327
2022-04-06 19:15:00,2.7119827
2022-04-06 19:30:00,0.0
2022-04-06 19:45:00,0.0
2022-04-06 20:00:00,null
2022-04-06 20:15:00,null
2022-04-06 20:30:00,null
2022-04-06 20:45:00,null
2022-04-06 21:00:00,null
2022-04-06 21:15:00,null
2022-04-06 21:30:00,null
2022-04-06 21:45:00,null
2022-04-06 22:00:00,null
2022-04-06 22:15:00,null
2022-04-06 22:30:00,null
2022-04-06 22:45:00,null
2022-04-06 23:00:00,null
2022-04-06 23:15:00,null
2022-04-06 23:30:00,null
2022-04-06 23:45:00,null
2022-04-07 00:00:00,null
2022-04-07 00:15:00,null
2022-04-07 00:30:00,null
2022-04-07 00:45:00,null
2022-04-07 01:00:00,null
2022-04-07 01:15:00,null
2022-04-07 01:30:00,null
2022-04-07 01:45:00,0.0
2022-04-07 02:00:00,null
2022-04-07 02:15:00,null
2022-04-07 02:30:00,null
2022-04-07 02:45:00,null
2022-04-07 03:00:00,null
2022-04-07 03:15:00,null
2022-04-07 03:30:00,null
2022-04-07 03:45:00,null
2022-04-07 04:00:00,null
2022-04-07 04:15:00,null
2022-04-07 04:30:00,null
2022-04-07 04:45:00,null
2022-04-07 05:00:00,null
2022-04-07 05:15:00,null
2022-04-07 05:30:00,null
2022-04-07 05:45:00,null
2022-04-07 06:00:00,null
2022-04-07 06:15:00,0.0
2022-04-07 06:30:00,0.0
2022-04-07 06:45:00,49.45343
2022-04-07 07:00:00,228.36151
2022-04-07 07:15:00,930.2095
2022-04-07 07:30:00,1354.0864
2022-04-07 07:45:00,1386.1805
2022-04-07 08:00:00,1461.9874
2022-04-07 08:15:00,1722.7214
2022-04-07 08:30:00,2177.0276
2022-04-07 08:45:00,2791.166
2022-04-07 09:00:00,3353.4102
2022-04-07 09:15:00,3716.097
2022-04-07 09:30:00,4043.422
2022-04-07 09:45:00,4286.309
2022-04-07 10:00:00,4572.5327
2022-04-07 10:15:00,4812.471
2022-04-07 10:30:00,5067.6553
2022-04-07 10:45:00,5249.374
2022-04-07 11:00:00,5431.0903
2022-04-07 11:15:00,5551.329
2022-04-07 11:30:00,5683.435
2022-04-07 11:45:00,5745.1396
2022-04-07 12:00:00,5788.8203
2022-04-07 12:15:00,5824.751
2022-04-07 12:30:00,5897.9126
2022-04-07 12:45:00,5869.4775
2022-04-07 13:00:00,5858.8433
2022-04-07 13:15:00,5760.6636
2022-04-07 13:30:00,5711.82
2022-04-07 13:45:00,5633.412
2022-04-07 14:00:00,5528.324
2022-04-07 14:15:00,5380.4395
2022-04-07 14:30:00,5206.6353
2022-04-07 14:45:00,4983.2827
2022-04-07 15:00:00,4772.871
2022-04-07 15:15:00,4571.5737
2022-04-07 15:30:00,4321.1826
2022-04-07 15:45:00,4027.2202
2022-04-07 16:00:00,3702.1865
2022-04-07 16:15:00,3336.9478
2022-04-07 16:30:00,2970.2976
2022-04-07 16:45:00,2579.4204
2022-04-07 17:00:00,2238.6416
2022-04-07 17:15:00,1856.2981
2022-04-07 17:30:00,1484.6182
2022-04-07 17:45:00,1196.955
2022-04-07 18:00:00,995.19965
2022-04-07 18:15:00,778.2906
2022-04-07 18:30:00,501.02386
2022-04-07 18:45:00,297.48575
2022-04-07 19:00:00,105.77419
2022-04-07 19:15:00,16.737017
2022-04-07 19:30:00,0.0
2022-04-07 19:45:00,0.0
2022-04-07 20:00:00,null
2022-04-07 20:15:00,null
2022-04-07 20:30:00,null
2022-04-07 20:45:00,null
2022-04-07 21:00:00,null
2022-04-07 21:15:00,null
2022-04-07 21:30:00,null
2022-04-07 21:45:00,0.0
2022-04-07 22:00:00,null
2022-04-07 22:15:00,null
2022-04-07 22:30:00,null
2022-04-07 22:45:00,null
2022-04-07 23:00:00,null
2022-04-07 23:15:00,null
2022-04-07 23:30:00,null
2022-04-07 23:45:00,null
2022-04-08 00:00:00,null
2022-04-08 00:15:00,null
2022-04-08 00:30:00,null
2022-04-08 00:45:00,null
2022-04-08 01:00:00,null
2022-04-08 01:15:00,null
2022-04-08 01:30:00,null
2022-04-08 01:45:00,null
2022-04-08 02:00:00,null
2022-04-08 02:15:00,null
2022-04-08 02:30:00,null
2022-04-08 02:45:00,null
2022-04-08 03:00:00,null
2022-04-08 03:15:00,null
2022-04-08 03:30:00,null
2022-04-08 03:45:00,null
2022-04-08 04:00:00,null
2022-04-08 04:15:00,null
2022-04-08 04:30:00,null
2022-04-08 04:45:00,null
2022-04-08 05:00:00,null
2022-04-08 05:15:00,null
2022-04-08 05:30:00,null
2022-04-08 05:45:00,null
2022-04-08 06:00:00,null
2022-04-08 06:15:00,0.0
2022-04-08 06:30:00,1.6931199
2022-04-08 06:45:00,65.89611
2022-04-08 07:00:00,241.54768
2022-04-08 07:15:00,981.1233
2022-04-08 07:30:00,1379.548
2022-04-08 07:45:00,1393.4556
2022-04-08 08:00:00,1465.6282
2022-04-08 08:15:00,1741.0383
2022-04-08 08:30:00,2220.8691
2022-04-08 08:45:00,2790.3154
2022-04-08 09:00:00,3311.9692
2022-04-08 09:15:00,3640.938
2022-04-08 09:30:00,3935.4644
2022-04-08 09:45:00,4180.379
2022-04-08 10:00:00,4420.5654
2022-04-08 10:15:00,4641.949
2022-04-08 10:30:00,4835.188
2022-04-08 10:45:00,5002.0176
2022-04-08 11:00:00,5139.4062
2022-04-08 11:15:00,5264.8384
2022-04-08 11:30:00,5378.7163
2022-04-08 11:45:00,5433.153
2022-04-08 12:00:00,5483.9
2022-04-08 12:15:00,5535.3574
2022-04-08 12:30:00,5541.897
2022-04-08 12:45:00,5608.688
2022-04-08 13:00:00,5542.8354
2022-04-08 13:15:00,5474.5806
2022-04-08 13:30:00,5464.858
2022-04-08 13:45:00,5405.477
2022-04-08 14:00:00,5283.7007
2022-04-08 14:15:00,5137.7397
2022-04-08 14:30:00,4967.0776
2022-04-08 14:45:00,4808.661
2022-04-08 15:00:00,4612.0405
2022-04-08 15:15:00,4405.5903
2022-04-08 15:30:00,4139.9893
2022-04-08 15:45:00,3879.3594
2022-04-08 16:00:00,3552.924
2022-04-08 16:15:00,3194.072
2022-04-08 16:30:00,2826.7898
2022-04-08 16:45:00,2447.4136
2022-04-08 17:00:00,2120.8982
2022-04-08 17:15:00,1752.5386
2022-04-08 17:30:00,1402.2039
2022-04-08 17:45:00,1137.8473
2022-04-08 18:00:00,956.8929
2022-04-08 18:15:00,723.128
2022-04-08 18:30:00,466.14023
2022-04-08 18:45:00,294.15884
2022-04-08 19:00:00,104.435844
2022-04-08 19:15:00,3.4266055
2022-04-08 19:30:00,0.0
2022-04-08 19:45:00,0.0
2022-04-08 20:00:00,null
2022-04-08 20:15:00,null
2022-04-08 20:30:00,null
2022-04-08 20:45:00,null
2022-04-08 21:00:00,null
2022-04-08 21:15:00,null
2022-04-08 21:30:00,null
2022-04-08 21:45:00,null
2022-04-08 22:00:00,null
2022-04-08 22:15:00,null
2022-04-08 22:30:00,null
2022-04-08 22:45:00,null
2022-04-08 23:00:00,null
2022-04-08 23:15:00,null
2022-04-08 23:30:00,null
2022-04-08 23:45:00,null
2022-04-09 00:00:00,null
2022-04-09 00:15:00,null
2022-04-09 00:30:00,null
2022-04-09 00:45:00,null
2022-04-09 01:00:00,null
2022-04-09 01:15:00,null
2022-04-09 01:30:00,null
2022-04-09 01:45:00,null
2022-04-09 02:00:00,null
2022-04-09 02:15:00,null
2022-04-09 02:30:00,null
2022-04-09 02:45:00,null
2022-04-09 03:00:00,null
2022-04-09 03:15:00,null
2022-04-09 03:30:00,null
2022-04-09 03:45:00,0.0
2022-04-09 04:00:00,null
2022-04-09 04:15:00,null
2022-04-09 04:30:00,null
2022-04-09 04:45:00,null
2022-04-09 05:00:00,null
2022-04-09 05:15:00,null
2022-04-09 05:30:00,null
2022-04-09 05:45:00,null
2022-04-09 06:00:00,null
2022-04-09 06:15:00,0.0
2022-04-09 06:30:00,0.0
2022-04-09 06:45:00,55.65913
2022-04-09 07:00:00,189.81409
2022-04-09 07:15:00,383.02203
2022-04-09 07:30:00,582.83405
2022-04-09 07:45:00,786.70795
2022-04-09 08:00:00,988.9599
2022-04-09 08:15:00,1161.4587
2022-04-09 08:30:00,1219.7872
2022-04-09 08:45:00,1501.3806
2022-04-09 09:00:00,1368.4447
2022-04-09 09:15:00,1389.472
2022-04-09 09:30:00,2443.0842
2022-04-09 09:45:00,2779.562
2022-04-09 10:00:00,3445.426
2022-04-09 10:15:00,2872.9888
2022-04-09 10:30:00,2224.6921
2022-04-09 10:45:00,2214.9875
2022-04-09 11:00:00,3884.1384
2022-04-09 11:15:00,3506.1753
2022-04-09 11:30:00,3441.4778
2022-04-09 11:45:00,3615.9387
2022-04-09 12:00:00,4450.039
2022-04-09 12:15:00,4627.4795
2022-04-09 12:30:00,4643.111
2022-04-09 12:45:00,3368.1824
2022-04-09 13:00:00,4606.4854
2022-04-09 13:15:00,3762.7637
2022-04-09 13:30:00,2646.4905
2022-04-09 13:45:00,2588.3762
2022-04-09 14:00:00,4018.8276
