date,value
2021-09-03 05:15:00,null
2021-09-03 05:30:00,null
2021-09-03 05:45:00,null
2021-09-03 06:00:00,null
2021-09-03 06:15:00,0.0
2021-09-03 06:30:00,0.0
2021-09-03 06:45:00,118.606155
2021-09-03 07:00:00,294.24026
2021-09-03 07:15:00,718.6628
2021-09-03 07:30:00,1259.792
2021-09-03 07:45:00,1165.6057
2021-09-03 08:00:00,920.77466
2021-09-03 08:15:00,1315.1847
2021-09-03 08:30:00,1373.1819
2021-09-03 08:45:00,1083.7299
2021-09-03 09:00:00,1230.8383
2021-09-03 09:15:00,2774.592
2021-09-03 09:30:00,3432.965
2021-09-03 09:45:00,3615.3452
2021-09-03 10:00:00,3049.1238
2021-09-03 10:15:00,4112.013
2021-09-03 10:30:00,4247.613
2021-09-03 10:45:00,4381.5825
2021-09-03 11:00:00,4542.557
2021-09-03 11:15:00,4661.084
2021-09-03 11:30:00,4753.9517
2021-09-03 11:45:00,4955.9077
2021-09-03 12:00:00,5397.0254
2021-09-03 12:15:00,3149.935
2021-09-03 12:30:00,506.58405
2021-09-03 12:45:00,316.83917
2021-09-03 13:00:00,529.20074
2021-09-03 13:15:00,764.7263
2021-09-03 13:30:00,1105.2638
2021-09-03 13:45:00,1719.6906
2021-09-03 14:00:00,1789.4437
2021-09-03 14:15:00,5355.475
2021-09-03 14:30:00,4735.799
2021-09-03 14:45:00,3168.776
2021-09-03 15:00:00,3007.6064
2021-09-03 15:15:00,3298.0479
2021-09-03 15:30:00,1392.5765
2021-09-03 15:45:00,1298.1449
2021-09-03 16:00:00,898.8647
2021-09-03 16:15:00,592.5551
2021-09-03 16:30:00,962.0836
2021-09-03 16:45:00,954.9257
2021-09-03 17:00:00,1659.0503
2021-09-03 17:15:00,1384.2675
2021-09-03 17:30:00,869.55225
2021-09-03 17:45:00,492.72592
2021-09-03 18:00:00,420.1542
2021-09-03 18:15:00,263.13748
2021-09-03 18:30:00,139.40213
2021-09-03 18:45:00,100.37255
2021-09-03 19:00:00,40.44391
2021-09-03 19:15:00,0.0
2021-09-03 19:30:00,0.0
2021-09-03 19:45:00,null
2021-09-03 20:00:00,null
2021-09-03 20:15:00,null
2021-09-03 20:30:00,null
2021-09-03 20:45:00,null
2021-09-03 21:00:00,null
2021-09-03 21:15:00,null
2021-09-03 21:30:00,null
2021-09-03 21:45:00,null
2021-09-03 22:00:00,null
2021-09-03 22:15:00,null
2021-09-03 22:30:00,null
2021-09-03 22:45:00,null
2021-09-03 23:00:00,null
2021-09-03 23:15:00,null
2021-09-03 23:30:00,null
2021-09-03 23:45:00,null
2021-09-04 00:00:00,null
2021-09-04 00:15:00,0.0
2021-09-04 00:30:00,null
2021-09-04 00:45:00,null
2021-09-04 01:00:00,null
2021-09-04 01:15:00,null
2021-09-04 01:30:00,null
2021-09-04 01:45:00,null
2021-09-04 02:00:00,null
2021-09-04 02:15:00,null
2021-09-04 02:30:00,null
2021-09-04 02:45:00,null
2021-09-04 03:00:00,null
2021-09-04 03:15:00,null
2021-09-04 03:30:00,null
2021-09-04 03:45:00,null
2021-09-04 04:00:00,null
2021-09-04 04:15:00,null
2021-09-04 04:30:00,null
2021-09-04 04:45:00,null
2021-09-04 05:00:00,null
2021-09-04 05:15:00,null
2021-09-04 05:30:00,null
2021-09-04 05:45:00,null
2021-09-04 06:00:00,null
2021-09-04 06:15:00,0.0
2021-09-04 06:30:00,11.17157
2021-09-04 06:45:00,65.66697
2021-09-04 07:00:00,176.98164
2021-09-04 07:15:00,578.53845
2021-09-04 07:30:00,839.05743
2021-09-04 07:45:00,955.2806
2021-09-04 08:00:00,1065.7339
2021-09-04 08:15:00,1265.0413
2021-09-04 08:30:00,1580.7987
2021-09-04 08:45:00,2292.6667
2021-09-04 09:00:00,2842.3342
2021-09-04 09:15:00,3108.8335
2021-09-04 09:30:00,3409.473
2021-09-04 09:45:00,3640.0664
2021-09-04 10:00:00,3777.136
2021-09-04 10:15:00,4329.209
2021-09-04 10:30:00,4054.2427
2021-09-04 10:45:00,4415.938
2021-09-04 11:00:00,4553.4175
2021-09-04 11:15:00,4662.2285
2021-09-04 11:30:00,4708.237
2021-09-04 11:45:00,4791.1846
2021-09-04 12:00:00,4856.8516
2021-09-04 12:15:00,4872.4434
2021-09-04 12:30:00,4927.587
2021-09-04 12:45:00,4893.992
2021-09-04 13:00:00,4885.56
2021-09-04 13:15:00,4812.3027
2021-09-04 13:30:00,4757.4536
2021-09-04 13:45:00,4727.337
2021-09-04 14:00:00,4605.5405
2021-09-04 14:15:00,4516.2007
2021-09-04 14:30:00,4383.0957
2021-09-04 14:45:00,4197.99
2021-09-04 15:00:00,4052.2373
2021-09-04 15:15:00,3881.8462
2021-09-04 15:30:00,3592.179
2021-09-04 15:45:00,3369.6846
2021-09-04 16:00:00,2508.4868
2021-09-04 16:15:00,2925.6663
2021-09-04 16:30:00,2455.385
2021-09-04 16:45:00,2170.3525
2021-09-04 17:00:00,1696.5006
2021-09-04 17:15:00,1698.2052
2021-09-04 17:30:00,1086.3395
2021-09-04 17:45:00,849.61743
2021-09-04 18:00:00,558.5447
2021-09-04 18:15:00,373.60123
2021-09-04 18:30:00,326.53683
2021-09-04 18:45:00,97.26272
2021-09-04 19:00:00,7.7219734
2021-09-04 19:15:00,0.0
2021-09-04 19:30:00,0.0
2021-09-04 19:45:00,null
2021-09-04 20:00:00,null
2021-09-04 20:15:00,null
2021-09-04 20:30:00,null
2021-09-04 20:45:00,null
2021-09-04 21:00:00,null
2021-09-04 21:15:00,null
2021-09-04 21:30:00,null
2021-09-04 21:45:00,null
2021-09-04 22:00:00,null
2021-09-04 22:15:00,null
2021-09-04 22:30:00,null
2021-09-04 22:45:00,null
2021-09-04 23:00:00,null
2021-09-04 23:15:00,null
2021-09-04 23:30:00,null
2021-09-04 23:45:00,null
2021-09-05 00:00:00,null
2021-09-05 00:15:00,null
2021-09-05 00:30:00,null
2021-09-05 00:45:00,null
2021-09-05 01:00:00,null
2021-09-05 01:15:00,null
2021-09-05 01:30:00,null
2021-09-05 01:45:00,null
2021-09-05 02:00:00,null
2021-09-05 02:15:00,null
2021-09-05 02:30:00,null
2021-09-05 02:45:00,null
2021-09-05 03:00:00,null
2021-09-05 03:15:00,null
2021-09-05 03:30:00,null
2021-09-05 03:45:00,null
2021-09-05 04:00:00,null
2021-09-05 04:15:00,null
2021-09-05 04:30:00,null
2021-09-05 04:45:00,null
2021-09-05 05:00:00,null
2021-09-05 05:15:00,null
2021-09-05 05:30:00,null
2021-09-05 05:45:00,null
2021-09-05 06:00:00,null
2021-09-05 06:15:00,0.0
2021-09-05 06:30:00,1.3510638
2021-09-05 06:45:00,53.665035
2021-09-05 07:00:00,140.75323
2021-09-05 07:15:00,643.7532
2021-09-05 07:30:00,902.63184
2021-09-05 07:45:00,976.032
2021-09-05 08:00:00,1064.9698
2021-09-05 08:15:00,1217.4518
2021-09-05 08:30:00,1573.4121
2021-09-05 08:45:00,2288.8206
2021-09-05 09:00:00,2937.457
2021-09-05 09:15:00,3268.711
2021-09-05 09:30:00,3547.721
2021-09-05 09:45:00,3781.3054
2021-09-05 10:00:00,3995.7017
2021-09-05 10:15:00,4195.8237
2021-09-05 10:30:00,4387.2793
2021-09-05 10:45:00,4552.521
2021-09-05 11:00:00,4682.8794
2021-09-05 11:15:00,4809.227
2021-09-05 11:30:00,4907.637
2021-09-05 11:45:00,4983.596
2021-09-05 12:00:00,5058.7607
2021-09-05 12:15:00,5080.9873
2021-09-05 12:30:00,5090.0215
2021-09-05 12:45:00,5058.1123
2021-09-05 13:00:00,5053.686
2021-09-05 13:15:00,4987.0967
2021-09-05 13:30:00,4933.4087
2021-09-05 13:45:00,4869.2217
2021-09-05 14:00:00,4770.7886
2021-09-05 14:15:00,4595.846
2021-09-05 14:30:00,4432.231
2021-09-05 14:45:00,4276.505
2021-09-05 15:00:00,4079.3726
2021-09-05 15:15:00,3852.3225
2021-09-05 15:30:00,3632.6907
2021-09-05 15:45:00,3396.73
2021-09-05 16:00:00,3112.9424
2021-09-05 16:15:00,2711.4668
2021-09-05 16:30:00,2346.8896
2021-09-05 16:45:00,1978.6267
2021-09-05 17:00:00,1586.1554
2021-09-05 17:15:00,1209.6456
2021-09-05 17:30:00,681.9011
2021-09-05 17:45:00,512.26086
2021-09-05 18:00:00,434.34937
2021-09-05 18:15:00,272.95053
2021-09-05 18:30:00,198.45572
2021-09-05 18:45:00,109.88306
2021-09-05 19:00:00,32.53434
2021-09-05 19:15:00,0.0
2021-09-05 19:30:00,0.0
2021-09-05 19:45:00,null
2021-09-05 20:00:00,null
2021-09-05 20:15:00,null
2021-09-05 20:30:00,null
2021-09-05 20:45:00,null
2021-09-05 21:00:00,null
2021-09-05 21:15:00,null
2021-09-05 21:30:00,null
2021-09-05 21:45:00,null
2021-09-05 22:00:00,null
2021-09-05 22:15:00,null
2021-09-05 22:30:00,null
2021-09-05 22:45:00,null
2021-09-05 23:00:00,null
2021-09-05 23:15:00,null
2021-09-05 23:30:00,null
2021-09-05 23:45:00,null
2021-09-06 00:00:00,null
2021-09-06 00:15:00,null
2021-09-06 00:30:00,null
2021-09-06 00:45:00,null
2021-09-06 01:00:00,null
2021-09-06 01:15:00,null
2021-09-06 01:30:00,null
2021-09-06 01:45:00,null
2021-09-06 02:00:00,null
2021-09-06 02:15:00,null
2021-09-06 02:30:00,0.0
2021-09-06 02:45:00,null
2021-09-06 03:00:00,null
2021-09-06 03:15:00,null
2021-09-06 03:30:00,null
2021-09-06 03:45:00,null
2021-09-06 04:00:00,null
2021-09-06 04:15:00,null
2021-09-06 04:30:00,null
2021-09-06 04:45:00,null
2021-09-06 05:00:00,null
2021-09-06 05:15:00,null
2021-09-06 05:30:00,null
2021-09-06 05:45:00,null
2021-09-06 06:00:00,null
2021-09-06 06:15:00,0.0
2021-09-06 06:30:00,0.0
2021-09-06 06:45:00,35.523113
2021-09-06 07:00:00,136.79616
2021-09-06 07:15:00,597.89154
2021-09-06 07:30:00,872.94794
2021-09-06 07:45:00,950.48926
2021-09-06 08:00:00,1040.4604
2021-09-06 08:15:00,1129.398
2021-09-06 08:30:00,1516.6449
2021-09-06 08:45:00,2198.829
2021-09-06 09:00:00,2836.9639
2021-09-06 09:15:00,3195.8257
2021-09-06 09:30:00,3463.4607
2021-09-06 09:45:00,3691.0796
2021-09-06 10:00:00,3915.548
2021-09-06 10:15:00,4108.343
2021-09-06 10:30:00,4296.9155
2021-09-06 10:45:00,4443.308
2021-09-06 11:00:00,4588.8906
2021-09-06 11:15:00,4681.41
2021-09-06 11:30:00,4738.799
2021-09-06 11:45:00,4804.4863
2021-09-06 12:00:00,4852.174
2021-09-06 12:15:00,4898.973
2021-09-06 12:30:00,4841.0103
2021-09-06 12:45:00,4792.882
2021-09-06 13:00:00,4824.529
2021-09-06 13:15:00,4613.691
2021-09-06 13:30:00,4696.96
2021-09-06 13:45:00,4729.9272
2021-09-06 14:00:00,4581.4155
2021-09-06 14:15:00,4488.599
2021-09-06 14:30:00,4357.8784
2021-09-06 14:45:00,4102.2754
2021-09-06 15:00:00,3884.5327
2021-09-06 15:15:00,3780.3235
2021-09-06 15:30:00,3574.461
2021-09-06 15:45:00,3365.24
2021-09-06 16:00:00,3118.9624
2021-09-06 16:15:00,2741.2805
2021-09-06 16:30:00,2329.4204
2021-09-06 16:45:00,1980.2731
2021-09-06 17:00:00,1649.001
2021-09-06 17:15:00,1248.8712
2021-09-06 17:30:00,758.1358
2021-09-06 17:45:00,626.64294
2021-09-06 18:00:00,530.2676
2021-09-06 18:15:00,330.6659
2021-09-06 18:30:00,236.20103
2021-09-06 18:45:00,124.69016
2021-09-06 19:00:00,38.2457
2021-09-06 19:15:00,0.0
2021-09-06 19:30:00,0.0
2021-09-06 19:45:00,null
2021-09-06 20:00:00,null
2021-09-06 20:15:00,null
2021-09-06 20:30:00,null
2021-09-06 20:45:00,null
2021-09-06 21:00:00,null
2021-09-06 21:15:00,null
2021-09-06 21:30:00,null
2021-09-06 21:45:00,null
2021-09-06 22:00:00,null
2021-09-06 22:15:00,null
2021-09-06 22:30:00,0.0
2021-09-06 22:45:00,null
2021-09-06 23:00:00,null
2021-09-06 23:15:00,null
2021-09-06 23:30:00,null
2021-09-06 23:45:00,null
2021-09-07 00:00:00,null
2021-09-07 00:15:00,null
2021-09-07 00:30:00,null
2021-09-07 00:45:00,null
2021-09-07 01:00:00,null
2021-09-07 01:15:00,null
2021-09-07 01:30:00,null
2021-09-07 01:45:00,null
2021-09-07 02:00:00,null
2021-09-07 02:15:00,null
2021-09-07 02:30:00,null
2021-09-07 02:45:00,null
2021-09-07 03:00:00,null
2021-09-07 03:15:00,null
2021-09-07 03:30:00,null
2021-09-07 03:45:00,null
2021-09-07 04:00:00,null
2021-09-07 04:15:00,null
2021-09-07 04:30:00,null
2021-09-07 04:45:00,null
2021-09-07 05:00:00,null
2021-09-07 05:15:00,null
2021-09-07 05:30:00,null
2021-09-07 05:45:00,null
2021-09-07 06:00:00,null
2021-09-07 06:15:00,null
2021-09-07 06:30:00,0.0
2021-09-07 06:45:00,38.994877
2021-09-07 07:00:00,165.97688
2021-09-07 07:15:00,468.67273
2021-09-07 07:30:00,723.32245
2021-09-07 07:45:00,887.9912
2021-09-07 08:00:00,1026.408
2021-09-07 08:15:00,1115.1523
2021-09-07 08:30:00,1497.6743
2021-09-07 08:45:00,2034.9202
2021-09-07 09:00:00,2597.9377
2021-09-07 09:15:00,2965.1965
2021-09-07 09:30:00,3257.4443
2021-09-07 09:45:00,3508.3171
2021-09-07 10:00:00,3739.196
2021-09-07 10:15:00,3930.2942
2021-09-07 10:30:00,4135.0938
2021-09-07 10:45:00,4326.2856
2021-09-07 11:00:00,4375.611
2021-09-07 11:15:00,4507.669
2021-09-07 11:30:00,4638.9873
2021-09-07 11:45:00,4691.317
2021-09-07 12:00:00,4774.968
2021-09-07 12:15:00,4805.3
2021-09-07 12:30:00,4807.8027
2021-09-07 12:45:00,4814.448
2021-09-07 13:00:00,4783.8677
2021-09-07 13:15:00,4768.7944
2021-09-07 13:30:00,4667.0713
2021-09-07 13:45:00,4573.524
2021-09-07 14:00:00,4414.1455
2021-09-07 14:15:00,4277.3154
2021-09-07 14:30:00,4128.3477
2021-09-07 14:45:00,3884.9517
2021-09-07 15:00:00,3764.7764
2021-09-07 15:15:00,3552.7026
2021-09-07 15:30:00,3310.3962
2021-09-07 15:45:00,3072.0022
2021-09-07 16:00:00,2766.0718
2021-09-07 16:15:00,2421.2712
2021-09-07 16:30:00,2106.044
2021-09-07 16:45:00,1771.8219
2021-09-07 17:00:00,1478.4647
2021-09-07 17:15:00,1163.8025
2021-09-07 17:30:00,896.0019
2021-09-07 17:45:00,738.3614
2021-09-07 18:00:00,589.2592
2021-09-07 18:15:00,389.70633
2021-09-07 18:30:00,251.14345
2021-09-07 18:45:00,120.76071
2021-09-07 19:00:00,22.100939
2021-09-07 19:15:00,0.0
2021-09-07 19:30:00,0.0
2021-09-07 19:45:00,null
2021-09-07 20:00:00,null
2021-09-07 20:15:00,null
2021-09-07 20:30:00,null
2021-09-07 20:45:00,null
2021-09-07 21:00:00,null
2021-09-07 21:15:00,null
2021-09-07 21:30:00,null
2021-09-07 21:45:00,null
2021-09-07 22:00:00,null
2021-09-07 22:15:00,null
2021-09-07 22:30:00,null
2021-09-07 22:45:00,null
2021-09-07 23:00:00,null
2021-09-07 23:15:00,null
2021-09-07 23:30:00,null
2021-09-07 23:45:00,null
2021-09-08 00:00:00,null
2021-09-08 00:15:00,null
2021-09-08 00:30:00,null
2021-09-08 00:45:00,null
2021-09-08 01:00:00,null
2021-09-08 01:15:00,null
2021-09-08 01:30:00,null
2021-09-08 01:45:00,null
2021-09-08 02:00:00,null
2021-09-08 02:15:00,null
2021-09-08 02:30:00,null
2021-09-08 02:45:00,null
2021-09-08 03:00:00,null
2021-09-08 03:15:00,null
2021-09-08 03:30:00,null
2021-09-08 03:45:00,null
2021-09-08 04:00:00,null
2021-09-08 04:15:00,null
2021-09-08 04:30:00,0.0
2021-09-08 04:45:00,null
2021-09-08 05:00:00,null
2021-09-08 05:15:00,null
2021-09-08 05:30:00,null
2021-09-08 05:45:00,null
2021-09-08 06:00:00,null
2021-09-08 06:15:00,0.0
2021-09-08 06:30:00,3.179073
2021-09-08 06:45:00,69.08422
2021-09-08 07:00:00,216.78171
2021-09-08 07:15:00,465.77432
2021-09-08 07:30:00,693.2681
2021-09-08 07:45:00,823.87836
2021-09-08 08:00:00,980.6972
2021-09-08 08:15:00,1183.1854
2021-09-08 08:30:00,1479.7118
2021-09-08 08:45:00,1874.8815
2021-09-08 09:00:00,2480.7483
2021-09-08 09:15:00,2852.6707
2021-09-08 09:30:00,3152.6672
2021-09-08 09:45:00,3386.2192
2021-09-08 10:00:00,3600.6284
2021-09-08 10:15:00,3813.363
2021-09-08 10:30:00,3995.5764
2021-09-08 10:45:00,4181.645
2021-09-08 11:00:00,4294.3267
2021-09-08 11:15:00,4495.344
2021-09-08 11:30:00,4581.317
2021-09-08 11:45:00,4646.085
2021-09-08 12:00:00,4748.4893
2021-09-08 12:15:00,4726.0386
2021-09-08 12:30:00,4676.7593
2021-09-08 12:45:00,4753.0566
2021-09-08 13:00:00,4731.973
2021-09-08 13:15:00,4704.0884
2021-09-08 13:30:00,4539.011
2021-09-08 13:45:00,4255.48
2021-09-08 14:00:00,4547.0645
2021-09-08 14:15:00,4226.0005
2021-09-08 14:30:00,4059.7307
2021-09-08 14:45:00,3918.4304
2021-09-08 15:00:00,3864.0151
2021-09-08 15:15:00,3131.1716
2021-09-08 15:30:00,3327.8796
2021-09-08 15:45:00,2730.9941
2021-09-08 16:00:00,2742.425
2021-09-08 16:15:00,2436.019
2021-09-08 16:30:00,2121.0295
2021-09-08 16:45:00,1254.3787
2021-09-08 17:00:00,1497.552
2021-09-08 17:15:00,1237.7683
2021-09-08 17:30:00,887.51556
2021-09-08 17:45:00,762.44556
2021-09-08 18:00:00,533.14246
2021-09-08 18:15:00,324.3483
2021-09-08 18:30:00,252.38017
2021-09-08 18:45:00,119.75962
2021-09-08 19:00:00,23.397978
2021-09-08 19:15:00,0.0
2021-09-08 19:30:00,0.0
2021-09-08 19:45:00,null
2021-09-08 20:00:00,null
2021-09-08 20:15:00,null
2021-09-08 20:30:00,null
2021-09-08 20:45:00,null
2021-09-08 21:00:00,null
2021-09-08 21:15:00,null
2021-09-08 21:30:00,null
2021-09-08 21:45:00,null
2021-09-08 22:00:00,null
2021-09-08 22:15:00,null
2021-09-08 22:30:00,null
2021-09-08 22:45:00,null
2021-09-08 23:00:00,null
2021-09-08 23:15:00,null
2021-09-08 23:30:00,null
2021-09-08 23:45:00,null
2021-09-09 00:00:00,null
2021-09-09 00:15:00,null
2021-09-09 00:30:00,0.0
2021-09-09 00:45:00,null
2021-09-09 01:00:00,null
2021-09-09 01:15:00,null
2021-09-09 01:30:00,null
2021-09-09 01:45:00,null
2021-09-09 02:00:00,null
2021-09-09 02:15:00,null
2021-09-09 02:30:00,null
2021-09-09 02:45:00,null
2021-09-09 03:00:00,null
2021-09-09 03:15:00,null
2021-09-09 03:30:00,null
2021-09-09 03:45:00,null
2021-09-09 04:00:00,null
2021-09-09 04:15:00,null
2021-09-09 04:30:00,null
2021-09-09 04:45:00,null
2021-09-09 05:00:00,null
2021-09-09 05:15:00,null
2021-09-09 05:30:00,null
2021-09-09 05:45:00,null
2021-09-09 06:00:00,null
2021-09-09 06:15:00,0.0
2021-09-09 06:30:00,0.0
2021-09-09 06:45:00,28.551367
2021-09-09 07:00:00,146.511
2021-09-09 07:15:00,441.34024
2021-09-09 07:30:00,720.53687
2021-09-09 07:45:00,881.77454
2021-09-09 08:00:00,970.02313
2021-09-09 08:15:00,1027.0391
2021-09-09 08:30:00,1413.2375
2021-09-09 08:45:00,1966.6409
2021-09-09 09:00:00,2647.9802
2021-09-09 09:15:00,3034.6392
2021-09-09 09:30:00,3318.978
2021-09-09 09:45:00,3557.8901
2021-09-09 10:00:00,3777.2249
2021-09-09 10:15:00,3966.3203
2021-09-09 10:30:00,4138.694
2021-09-09 10:45:00,4322.4614
2021-09-09 11:00:00,4458.5127
2021-09-09 11:15:00,4537.7974
2021-09-09 11:30:00,4636.9014
2021-09-09 11:45:00,4682.859
2021-09-09 12:00:00,4717.9355
2021-09-09 12:15:00,4759.58
2021-09-09 12:30:00,4828.584
2021-09-09 12:45:00,4838.7744
2021-09-09 13:00:00,4789.3945
2021-09-09 13:15:00,4748.683
2021-09-09 13:30:00,4662.505
2021-09-09 13:45:00,4569.898
2021-09-09 14:00:00,4454.7715
2021-09-09 14:15:00,4335.3164
