date,value
2021-10-09 16:30:00,1458.396
2021-10-09 16:45:00,1245.6056
2021-10-09 17:00:00,998.8917
2021-10-09 17:15:00,848.5834
2021-10-09 17:30:00,319.81708
2021-10-09 17:45:00,90.84886
2021-10-09 18:00:00,12.151009
2021-10-09 18:15:00,0.44414923
2021-10-09 18:30:00,0.0
2021-10-09 18:45:00,null
2021-10-09 19:00:00,null
2021-10-09 19:15:00,null
2021-10-09 19:30:00,null
2021-10-09 19:45:00,null
2021-10-09 20:00:00,null
2021-10-09 20:15:00,null
2021-10-09 20:30:00,null
2021-10-09 20:45:00,0.0
2021-10-09 21:00:00,null
2021-10-09 21:15:00,null
2021-10-09 21:30:00,null
2021-10-09 21:45:00,null
2021-10-09 22:00:00,null
2021-10-09 22:15:00,null
2021-10-09 22:30:00,null
2021-10-09 22:45:00,null
2021-10-09 23:00:00,null
2021-10-09 23:15:00,null
2021-10-09 23:30:00,null
2021-10-09 23:45:00,null
2021-10-10 00:00:00,null
2021-10-10 00:15:00,null
2021-10-10 00:30:00,null
2021-10-10 00:45:00,null
2021-10-10 01:00:00,null
2021-10-10 01:15:00,null
2021-10-10 01:30:00,null
2021-10-10 01:45:00,null
2021-10-10 02:00:00,null
2021-10-10 02:15:00,null
2021-10-10 02:30:00,null
2021-10-10 02:45:00,null
2021-10-10 03:00:00,null
2021-10-10 03:15:00,null
2021-10-10 03:30:00,null
2021-10-10 03:45:00,null
2021-10-10 04:00:00,null
2021-10-10 04:15:00,null
2021-10-10 04:30:00,null
2021-10-10 04:45:00,null
2021-10-10 05:00:00,null
2021-10-10 05:15:00,null
2021-10-10 05:30:00,null
2021-10-10 05:45:00,null
2021-10-10 06:00:00,null
2021-10-10 06:15:00,null
2021-10-10 06:30:00,null
2021-10-10 06:45:00,0.0
2021-10-10 07:00:00,0.0
2021-10-10 07:15:00,79.69724
2021-10-10 07:30:00,214.61902
2021-10-10 07:45:00,369.69852
2021-10-10 08:00:00,572.0747
2021-10-10 08:15:00,381.6459
2021-10-10 08:30:00,413.86185
2021-10-10 08:45:00,824.1768
2021-10-10 09:00:00,1492.5121
2021-10-10 09:15:00,2214.337
2021-10-10 09:30:00,2737.5479
2021-10-10 09:45:00,3135.6746
2021-10-10 10:00:00,3385.66
2021-10-10 10:15:00,3604.491
2021-10-10 10:30:00,3794.6313
2021-10-10 10:45:00,3957.0928
2021-10-10 11:00:00,4096.4824
2021-10-10 11:15:00,4228.436
2021-10-10 11:30:00,4318.1553
2021-10-10 11:45:00,4390.531
2021-10-10 12:00:00,4463.758
2021-10-10 12:15:00,4446.1553
2021-10-10 12:30:00,4446.202
2021-10-10 12:45:00,4413.8354
2021-10-10 13:00:00,4390.295
2021-10-10 13:15:00,4334.4434
2021-10-10 13:30:00,4226.5527
2021-10-10 13:45:00,4086.4534
2021-10-10 14:00:00,3933.6912
2021-10-10 14:15:00,3751.6206
2021-10-10 14:30:00,3433.156
2021-10-10 14:45:00,3046.0125
2021-10-10 15:00:00,2817.4407
2021-10-10 15:15:00,2507.0413
2021-10-10 15:30:00,2297.038
2021-10-10 15:45:00,2290.8108
2021-10-10 16:00:00,2104.9785
2021-10-10 16:15:00,2398.3647
2021-10-10 16:30:00,1623.9514
2021-10-10 16:45:00,1186.201
2021-10-10 17:00:00,1134.6539
2021-10-10 17:15:00,841.4542
2021-10-10 17:30:00,230.08536
2021-10-10 17:45:00,101.7809
2021-10-10 18:00:00,67.66847
2021-10-10 18:15:00,0.0
2021-10-10 18:30:00,0.0
2021-10-10 18:45:00,null
2021-10-10 19:00:00,null
2021-10-10 19:15:00,null
2021-10-10 19:30:00,null
2021-10-10 19:45:00,null
2021-10-10 20:00:00,null
2021-10-10 20:15:00,null
2021-10-10 20:30:00,null
2021-10-10 20:45:00,null
2021-10-10 21:00:00,null
2021-10-10 21:15:00,null
2021-10-10 21:30:00,null
2021-10-10 21:45:00,null
2021-10-10 22:00:00,null
2021-10-10 22:15:00,null
2021-10-10 22:30:00,null
2021-10-10 22:45:00,null
2021-10-10 23:00:00,null
2021-10-10 23:15:00,null
2021-10-10 23:30:00,null
2021-10-10 23:45:00,null
2021-10-11 00:00:00,null
2021-10-11 00:15:00,null
2021-10-11 00:30:00,null
2021-10-11 00:45:00,null
2021-10-11 01:00:00,null
2021-10-11 01:15:00,null
2021-10-11 01:30:00,null
2021-10-11 01:45:00,null
2021-10-11 02:00:00,null
2021-10-11 02:15:00,null
2021-10-11 02:30:00,null
2021-10-11 02:45:00,0.0
2021-10-11 03:00:00,null
2021-10-11 03:15:00,null
2021-10-11 03:30:00,null
2021-10-11 03:45:00,null
2021-10-11 04:00:00,null
2021-10-11 04:15:00,null
2021-10-11 04:30:00,null
2021-10-11 04:45:00,null
2021-10-11 05:00:00,null
2021-10-11 05:15:00,null
2021-10-11 05:30:00,null
2021-10-11 05:45:00,null
2021-10-11 06:00:00,null
2021-10-11 06:15:00,null
2021-10-11 06:30:00,null
2021-10-11 06:45:00,0.0
2021-10-11 07:00:00,0.0
2021-10-11 07:15:00,16.558634
2021-10-11 07:30:00,98.29951
2021-10-11 07:45:00,129.45865
2021-10-11 08:00:00,254.61876
2021-10-11 08:15:00,259.52045
2021-10-11 08:30:00,373.1833
2021-10-11 08:45:00,768.32385
2021-10-11 09:00:00,1435.0885
2021-10-11 09:15:00,2132.9575
2021-10-11 09:30:00,2676.8389
2021-10-11 09:45:00,3080.1638
2021-10-11 10:00:00,3338.6484
2021-10-11 10:15:00,3545.9167
2021-10-11 10:30:00,3741.4165
2021-10-11 10:45:00,3889.3564
2021-10-11 11:00:00,4024.687
2021-10-11 11:15:00,4169.933
2021-10-11 11:30:00,4324.525
2021-10-11 11:45:00,3891.8506
2021-10-11 12:00:00,4174.2393
2021-10-11 12:15:00,4539.141
2021-10-11 12:30:00,4428.1157
2021-10-11 12:45:00,4357.9395
2021-10-11 13:00:00,4393.1733
2021-10-11 13:15:00,4276.947
2021-10-11 13:30:00,4180.16
2021-10-11 13:45:00,4056.8054
2021-10-11 14:00:00,3901.942
2021-10-11 14:15:00,3721.849
2021-10-11 14:30:00,3347.539
2021-10-11 14:45:00,2985.8223
2021-10-11 15:00:00,2752.8748
2021-10-11 15:15:00,2408.3955
2021-10-11 15:30:00,2230.5273
2021-10-11 15:45:00,2156.9255
2021-10-11 16:00:00,1974.3165
2021-10-11 16:15:00,1733.4951
2021-10-11 16:30:00,985.4243
2021-10-11 16:45:00,1242.5092
2021-10-11 17:00:00,1015.8378
2021-10-11 17:15:00,801.3488
2021-10-11 17:30:00,200.8666
2021-10-11 17:45:00,50.32984
2021-10-11 18:00:00,9.632314
2021-10-11 18:15:00,0.0
2021-10-11 18:30:00,0.0
2021-10-11 18:45:00,null
2021-10-11 19:00:00,null
2021-10-11 19:15:00,null
2021-10-11 19:30:00,null
2021-10-11 19:45:00,null
2021-10-11 20:00:00,null
2021-10-11 20:15:00,null
2021-10-11 20:30:00,null
2021-10-11 20:45:00,null
2021-10-11 21:00:00,null
2021-10-11 21:15:00,null
2021-10-11 21:30:00,null
2021-10-11 21:45:00,null
2021-10-11 22:00:00,null
2021-10-11 22:15:00,null
2021-10-11 22:30:00,null
2021-10-11 22:45:00,0.0
2021-10-11 23:00:00,null
2021-10-11 23:15:00,null
2021-10-11 23:30:00,null
2021-10-11 23:45:00,null
2021-10-12 00:00:00,null
2021-10-12 00:15:00,null
2021-10-12 00:30:00,null
2021-10-12 00:45:00,null
2021-10-12 01:00:00,null
2021-10-12 01:15:00,null
2021-10-12 01:30:00,null
2021-10-12 01:45:00,null
2021-10-12 02:00:00,null
2021-10-12 02:15:00,null
2021-10-12 02:30:00,null
2021-10-12 02:45:00,null
2021-10-12 03:00:00,null
2021-10-12 03:15:00,null
2021-10-12 03:30:00,null
2021-10-12 03:45:00,null
2021-10-12 04:00:00,null
2021-10-12 04:15:00,null
2021-10-12 04:30:00,null
2021-10-12 04:45:00,null
2021-10-12 05:00:00,null
2021-10-12 05:15:00,null
2021-10-12 05:30:00,null
2021-10-12 05:45:00,null
2021-10-12 06:00:00,null
2021-10-12 06:15:00,null
2021-10-12 06:30:00,null
2021-10-12 06:45:00,0.0
2021-10-12 07:00:00,5.4707794
2021-10-12 07:15:00,63.410156
2021-10-12 07:30:00,132.98608
2021-10-12 07:45:00,189.13274
2021-10-12 08:00:00,347.7787
2021-10-12 08:15:00,405.20377
2021-10-12 08:30:00,542.29504
2021-10-12 08:45:00,859.946
2021-10-12 09:00:00,1476.3054
2021-10-12 09:15:00,1244.6472
2021-10-12 09:30:00,3098.2725
2021-10-12 09:45:00,3453.2222
2021-10-12 10:00:00,3234.5356
2021-10-12 10:15:00,1787.7751
2021-10-12 10:30:00,3167.1235
2021-10-12 10:45:00,2296.211
2021-10-12 11:00:00,2483.8733
2021-10-12 11:15:00,2407.8198
2021-10-12 11:30:00,1722.3619
2021-10-12 11:45:00,1407.966
2021-10-12 12:00:00,1543.4215
2021-10-12 12:15:00,1007.2548
2021-10-12 12:30:00,1035.0701
2021-10-12 12:45:00,1345.4841
2021-10-12 13:00:00,882.8778
2021-10-12 13:15:00,522.5695
2021-10-12 13:30:00,310.29083
2021-10-12 13:45:00,696.68066
2021-10-12 14:00:00,1884.1895
2021-10-12 14:15:00,1501.0273
2021-10-12 14:30:00,1336.6852
2021-10-12 14:45:00,669.0371
2021-10-12 15:00:00,153.41226
2021-10-12 15:15:00,776.88715
2021-10-12 15:30:00,414.95966
2021-10-12 15:45:00,483.4
2021-10-12 16:00:00,1199.6923
2021-10-12 16:15:00,2637.706
2021-10-12 16:30:00,952.06134
2021-10-12 16:45:00,520.0789
2021-10-12 17:00:00,231.09778
2021-10-12 17:15:00,396.4629
2021-10-12 17:30:00,342.22617
2021-10-12 17:45:00,230.18285
2021-10-12 18:00:00,24.563848
2021-10-12 18:15:00,0.0
2021-10-12 18:30:00,0.0
2021-10-12 18:45:00,null
2021-10-12 19:00:00,null
2021-10-12 19:15:00,null
2021-10-12 19:30:00,null
2021-10-12 19:45:00,null
2021-10-12 20:00:00,null
2021-10-12 20:15:00,null
2021-10-12 20:30:00,null
2021-10-12 20:45:00,null
2021-10-12 21:00:00,null
2021-10-12 21:15:00,null
2021-10-12 21:30:00,null
2021-10-12 21:45:00,null
2021-10-12 22:00:00,null
2021-10-12 22:15:00,null
2021-10-12 22:30:00,null
2021-10-12 22:45:00,null
2021-10-12 23:00:00,null
2021-10-12 23:15:00,null
2021-10-12 23:30:00,null
2021-10-12 23:45:00,null
2021-10-13 00:00:00,null
2021-10-13 00:15:00,null
2021-10-13 00:30:00,null
2021-10-13 00:45:00,null
2021-10-13 01:00:00,null
2021-10-13 01:15:00,null
2021-10-13 01:30:00,null
2021-10-13 01:45:00,null
2021-10-13 02:00:00,null
2021-10-13 02:15:00,null
2021-10-13 02:30:00,null
2021-10-13 02:45:00,null
2021-10-13 03:00:00,null
2021-10-13 03:15:00,null
2021-10-13 03:30:00,null
2021-10-13 03:45:00,null
2021-10-13 04:00:00,null
2021-10-13 04:15:00,null
2021-10-13 04:30:00,null
2021-10-13 04:45:00,0.0
2021-10-13 05:00:00,null
2021-10-13 05:15:00,null
2021-10-13 05:30:00,null
2021-10-13 05:45:00,null
2021-10-13 06:00:00,null
2021-10-13 06:15:00,null
2021-10-13 06:30:00,null
2021-10-13 06:45:00,0.0
2021-10-13 07:00:00,0.0
2021-10-13 07:15:00,5.97718
2021-10-13 07:30:00,87.55981
2021-10-13 07:45:00,113.11499
2021-10-13 08:00:00,222.13588
2021-10-13 08:15:00,277.7816
2021-10-13 08:30:00,370.81207
2021-10-13 08:45:00,807.2851
2021-10-13 09:00:00,1457.5287
2021-10-13 09:15:00,2128.5737
2021-10-13 09:30:00,2754.15
2021-10-13 09:45:00,3211.5034
2021-10-13 10:00:00,3479.153
2021-10-13 10:15:00,3667.6917
2021-10-13 10:30:00,3844.8953
2021-10-13 10:45:00,4007.7974
2021-10-13 11:00:00,4138.8457
2021-10-13 11:15:00,4261.631
2021-10-13 11:30:00,4392.7188
2021-10-13 11:45:00,4527.6694
2021-10-13 12:00:00,4602.9175
2021-10-13 12:15:00,4625.9575
2021-10-13 12:30:00,4641.6626
2021-10-13 12:45:00,4603.3696
2021-10-13 13:00:00,4546.227
2021-10-13 13:15:00,4482.0537
2021-10-13 13:30:00,4371.511
2021-10-13 13:45:00,4264.3135
2021-10-13 14:00:00,4138.767
2021-10-13 14:15:00,3905.281
2021-10-13 14:30:00,3437.671
2021-10-13 14:45:00,3161.9795
2021-10-13 15:00:00,2821.75
2021-10-13 15:15:00,2542.227
2021-10-13 15:30:00,2419.875
2021-10-13 15:45:00,2229.758
2021-10-13 16:00:00,2043.288
2021-10-13 16:15:00,1783.6145
2021-10-13 16:30:00,1519.5586
2021-10-13 16:45:00,1295.8241
2021-10-13 17:00:00,1019.52716
2021-10-13 17:15:00,774.70667
2021-10-13 17:30:00,134.42517
2021-10-13 17:45:00,97.0987
2021-10-13 18:00:00,27.229502
2021-10-13 18:15:00,0.0
2021-10-13 18:30:00,0.0
2021-10-13 18:45:00,null
2021-10-13 19:00:00,null
2021-10-13 19:15:00,null
2021-10-13 19:30:00,null
2021-10-13 19:45:00,null
2021-10-13 20:00:00,null
2021-10-13 20:15:00,null
2021-10-13 20:30:00,null
2021-10-13 20:45:00,null
2021-10-13 21:00:00,null
2021-10-13 21:15:00,null
2021-10-13 21:30:00,null
2021-10-13 21:45:00,null
2021-10-13 22:00:00,null
2021-10-13 22:15:00,null
2021-10-13 22:30:00,null
2021-10-13 22:45:00,null
2021-10-13 23:00:00,null
2021-10-13 23:15:00,null
2021-10-13 23:30:00,null
2021-10-13 23:45:00,null
2021-10-14 00:00:00,null
2021-10-14 00:15:00,null
2021-10-14 00:30:00,null
2021-10-14 00:45:00,0.0
2021-10-14 01:00:00,null
2021-10-14 01:15:00,null
2021-10-14 01:30:00,null
2021-10-14 01:45:00,null
2021-10-14 02:00:00,null
2021-10-14 02:15:00,null
2021-10-14 02:30:00,null
2021-10-14 02:45:00,null
2021-10-14 03:00:00,null
2021-10-14 03:15:00,null
2021-10-14 03:30:00,null
2021-10-14 03:45:00,null
2021-10-14 04:00:00,null
2021-10-14 04:15:00,null
2021-10-14 04:30:00,null
2021-10-14 04:45:00,null
2021-10-14 05:00:00,null
2021-10-14 05:15:00,null
2021-10-14 05:30:00,null
2021-10-14 05:45:00,null
2021-10-14 06:00:00,null
2021-10-14 06:15:00,null
2021-10-14 06:30:00,null
2021-10-14 06:45:00,null
2021-10-14 07:00:00,0.0
2021-10-14 07:15:00,0.0
2021-10-14 07:30:00,30.155636
2021-10-14 07:45:00,188.93208
2021-10-14 08:00:00,301.59726
2021-10-14 08:15:00,473.78656
2021-10-14 08:30:00,817.62976
2021-10-14 08:45:00,1498.0087
2021-10-14 09:00:00,1291.0032
2021-10-14 09:15:00,1075.2671
2021-10-14 09:30:00,2336.6028
2021-10-14 09:45:00,2821.6567
2021-10-14 10:00:00,3453.5999
2021-10-14 10:15:00,3630.3708
2021-10-14 10:30:00,3830.924
2021-10-14 10:45:00,4021.673
2021-10-14 11:00:00,4247.8027
2021-10-14 11:15:00,4855.6763
2021-10-14 11:30:00,2524.2617
2021-10-14 11:45:00,2294.0803
2021-10-14 12:00:00,2225.2905
2021-10-14 12:15:00,2930.643
2021-10-14 12:30:00,2624.6785
2021-10-14 12:45:00,2871.0264
2021-10-14 13:00:00,3571.6582
2021-10-14 13:15:00,3702.5828
2021-10-14 13:30:00,4047.4888
2021-10-14 13:45:00,2708.5122
2021-10-14 14:00:00,794.3168
2021-10-14 14:15:00,259.24973
2021-10-14 14:30:00,341.34482
2021-10-14 14:45:00,529.0616
2021-10-14 15:00:00,374.38712
2021-10-14 15:15:00,949.74115
2021-10-14 15:30:00,1716.6532
2021-10-14 15:45:00,1735.6887
2021-10-14 16:00:00,1078.285
2021-10-14 16:15:00,1251.0237
2021-10-14 16:30:00,983.505
2021-10-14 16:45:00,919.1014
2021-10-14 17:00:00,352.54898
2021-10-14 17:15:00,370.59454
2021-10-14 17:30:00,47.1677
2021-10-14 17:45:00,5.2673736
2021-10-14 18:00:00,3.260953
2021-10-14 18:15:00,0.0
2021-10-14 18:30:00,0.0
2021-10-14 18:45:00,null
2021-10-14 19:00:00,null
2021-10-14 19:15:00,null
2021-10-14 19:30:00,null
2021-10-14 19:45:00,null
2021-10-14 20:00:00,null
2021-10-14 20:15:00,null
2021-10-14 20:30:00,null
2021-10-14 20:45:00,0.0
2021-10-14 21:00:00,null
2021-10-14 21:15:00,null
2021-10-14 21:30:00,null
2021-10-14 21:45:00,null
2021-10-14 22:00:00,null
2021-10-14 22:15:00,null
2021-10-14 22:30:00,null
2021-10-14 22:45:00,null
2021-10-14 23:00:00,null
2021-10-14 23:15:00,null
2021-10-14 23:30:00,null
2021-10-14 23:45:00,null
2021-10-15 00:00:00,null
2021-10-15 00:15:00,null
2021-10-15 00:30:00,null
2021-10-15 00:45:00,null
2021-10-15 01:00:00,null
2021-10-15 01:15:00,null
2021-10-15 01:30:00,null
2021-10-15 01:45:00,null
2021-10-15 02:00:00,null
2021-10-15 02:15:00,null
2021-10-15 02:30:00,null
2021-10-15 02:45:00,null
2021-10-15 03:00:00,null
2021-10-15 03:15:00,null
2021-10-15 03:30:00,null
2021-10-15 03:45:00,null
2021-10-15 04:00:00,null
2021-10-15 04:15:00,null
2021-10-15 04:30:00,null
2021-10-15 04:45:00,null
2021-10-15 05:00:00,null
2021-10-15 05:15:00,null
2021-10-15 05:30:00,null
2021-10-15 05:45:00,null
2021-10-15 06:00:00,null
2021-10-15 06:15:00,null
2021-10-15 06:30:00,null
2021-10-15 06:45:00,0.0
2021-10-15 07:00:00,0.0
2021-10-15 07:15:00,11.083506
2021-10-15 07:30:00,60.90448
2021-10-15 07:45:00,96.26295
2021-10-15 08:00:00,219.43822
2021-10-15 08:15:00,278.01135
2021-10-15 08:30:00,406.62933
2021-10-15 08:45:00,756.7555
2021-10-15 09:00:00,1333.8102
2021-10-15 09:15:00,2073.7979
2021-10-15 09:30:00,2674.3367
2021-10-15 09:45:00,3172.0967
2021-10-15 10:00:00,3492.879
2021-10-15 10:15:00,3711.8167
2021-10-15 10:30:00,3939.6074
2021-10-15 10:45:00,4116.505
2021-10-15 11:00:00,4277.6475
2021-10-15 11:15:00,4413.514
2021-10-15 11:30:00,4495.6885
2021-10-15 11:45:00,4549.356
2021-10-15 12:00:00,4568.8994
2021-10-15 12:15:00,4608.771
2021-10-15 12:30:00,4577.944
2021-10-15 12:45:00,4571.251
2021-10-15 13:00:00,4518.218
2021-10-15 13:15:00,4440.3135
2021-10-15 13:30:00,4349.1533
2021-10-15 13:45:00,4238.641
2021-10-15 14:00:00,4068.5854
2021-10-15 14:15:00,3804.9165
2021-10-15 14:30:00,3378.2668
2021-10-15 14:45:00,3072.891
2021-10-15 15:00:00,2664.7197
2021-10-15 15:15:00,2394.484
2021-10-15 15:30:00,2228.3381
2021-10-15 15:45:00,1959.8307
2021-10-15 16:00:00,1885.4563
2021-10-15 16:15:00,1763.1564
2021-10-15 16:30:00,1524.8395
2021-10-15 16:45:00,1318.6112
2021-10-15 17:00:00,1066.9102
2021-10-15 17:15:00,633.53613
2021-10-15 17:30:00,143.84752
2021-10-15 17:45:00,87.89354
2021-10-15 18:00:00,28.660065
2021-10-15 18:15:00,0.0
2021-10-15 18:30:00,0.0
2021-10-15 18:45:00,null
2021-10-15 19:00:00,null
2021-10-15 19:15:00,null
2021-10-15 19:30:00,null
2021-10-15 19:45:00,null
2021-10-15 20:00:00,null
2021-10-15 20:15:00,null
2021-10-15 20:30:00,null
2021-10-15 20:45:00,null
2021-10-15 21:00:00,null
2021-10-15 21:15:00,null
2021-10-15 21:30:00,null
2021-10-15 21:45:00,null
2021-10-15 22:00:00,null
2021-10-15 22:15:00,null
2021-10-15 22:30:00,null
2021-10-15 22:45:00,null
2021-10-15 23:00:00,null
2021-10-15 23:15:00,null
2021-10-15 23:30:00,null
2021-10-15 23:45:00,null
2021-10-16 00:00:00,null
2021-10-16 00:15:00,null
2021-10-16 00:30:00,null
2021-10-16 00:45:00,null
2021-10-16 01:00:00,null
2021-10-16 01:15:00,null
2021-10-16 01:30:00,null
2021-10-16 01:45:00,null
2021-10-16 02:00:00,null
2021-10-16 02:15:00,null
2021-10-16 02:30:00,null
2021-10-16 02:45:00,0.0
2021-10-16 03:00:00,null
2021-10-16 03:15:00,null
2021-10-16 03:30:00,null
2021-10-16 03:45:00,null
2021-10-16 04:00:00,null
2021-10-16 04:15:00,null
2021-10-16 04:30:00,null
2021-10-16 04:45:00,null
2021-10-16 05:00:00,null
2021-10-16 05:15:00,null
2021-10-16 05:30:00,null
2021-10-16 05:45:00,null
2021-10-16 06:00:00,null
2021-10-16 06:15:00,null
2021-10-16 06:30:00,null
2021-10-16 06:45:00,null
2021-10-16 07:00:00,0.0
2021-10-16 07:15:00,2.7879658
2021-10-16 07:30:00,41.888866
2021-10-16 07:45:00,70.16086
2021-10-16 08:00:00,176.63177
2021-10-16 08:15:00,260.65753
2021-10-16 08:30:00,376.61526
2021-10-16 08:45:00,665.1841
2021-10-16 09:00:00,1327.7573
2021-10-16 09:15:00,1996.9725
2021-10-16 09:30:00,2491.797
2021-10-16 09:45:00,3012.9473
2021-10-16 10:00:00,3306.9656
2021-10-16 10:15:00,3530.7698
2021-10-16 10:30:00,3694.5435
2021-10-16 10:45:00,3868.791
2021-10-16 11:00:00,3994.895
2021-10-16 11:15:00,4108.12
2021-10-16 11:30:00,4215.2876
2021-10-16 11:45:00,4284.577
2021-10-16 12:00:00,4316.889
2021-10-16 12:15:00,4321.4087
2021-10-16 12:30:00,4336.5845
2021-10-16 12:45:00,4288.4243
2021-10-16 13:00:00,4243.533
2021-10-16 13:15:00,4162.561
2021-10-16 13:30:00,4077.6982
2021-10-16 13:45:00,3988.349
2021-10-16 14:00:00,3832.643
2021-10-16 14:15:00,3586.212
2021-10-16 14:30:00,3127.7249
2021-10-16 14:45:00,2837.8525
2021-10-16 15:00:00,2454.5596
2021-10-16 15:15:00,2222.3691
2021-10-16 15:30:00,2069.6667
2021-10-16 15:45:00,1813.892
2021-10-16 16:00:00,1676.0396
2021-10-16 16:15:00,1591.3407
2021-10-16 16:30:00,1419.949
2021-10-16 16:45:00,1241.4204
2021-10-16 17:00:00,1022.1709
2021-10-16 17:15:00,589.1776
2021-10-16 17:30:00,113.02517
2021-10-16 17:45:00,70.07837
2021-10-16 18:00:00,3.54328
2021-10-16 18:15:00,0.0
2021-10-16 18:30:00,0.0
2021-10-16 18:45:00,null
2021-10-16 19:00:00,null
2021-10-16 19:15:00,null
2021-10-16 19:30:00,null
2021-10-16 19:45:00,null
2021-10-16 20:00:00,null
2021-10-16 20:15:00,null
2021-10-16 20:30:00,null
2021-10-16 20:45:00,null
2021-10-16 21:00:00,null
2021-10-16 21:15:00,null
2021-10-16 21:30:00,null
2021-10-16 21:45:00,null
2021-10-16 22:00:00,null
2021-10-16 22:15:00,null
2021-10-16 22:30:00,null
2021-10-16 22:45:00,0.0
2021-10-16 23:00:00,null
2021-10-16 23:15:00,null
2021-10-16 23:30:00,null
2021-10-16 23:45:00,null
2021-10-17 00:00:00,null
2021-10-17 00:15:00,null
2021-10-17 00:30:00,null
2021-10-17 00:45:00,null
2021-10-17 01:00:00,null
2021-10-17 01:15:00,null
2021-10-17 01:30:00,null
2021-10-17 01:45:00,null
2021-10-17 02:00:00,null
2021-10-17 02:15:00,null
2021-10-17 02:30:00,null
2021-10-17 02:45:00,null
2021-10-17 03:00:00,null
2021-10-17 03:15:00,null
2021-10-17 03:30:00,null
2021-10-17 03:45:00,null
2021-10-17 04:00:00,null
2021-10-17 04:15:00,null
2021-10-17 04:30:00,null
2021-10-17 04:45:00,null
2021-10-17 05:00:00,null
2021-10-17 05:15:00,null
2021-10-17 05:30:00,null
2021-10-17 05:45:00,null
2021-10-17 06:00:00,null
2021-10-17 06:15:00,null
2021-10-17 06:30:00,null
2021-10-17 06:45:00,null
2021-10-17 07:00:00,0.0
2021-10-17 07:15:00,3.2504413
2021-10-17 07:30:00,18.408756
2021-10-17 07:45:00,64.230736
2021-10-17 08:00:00,159.70877
2021-10-17 08:15:00,273.16418
2021-10-17 08:30:00,379.42184
2021-10-17 08:45:00,643.43695
2021-10-17 09:00:00,1339.0566
2021-10-17 09:15:00,1902.2694
2021-10-17 09:30:00,2432.2905
2021-10-17 09:45:00,2971.1682
2021-10-17 10:00:00,3285.72
2021-10-17 10:15:00,3497.3188
2021-10-17 10:30:00,3685.1182
2021-10-17 10:45:00,3860.044
2021-10-17 11:00:00,4002.0542
2021-10-17 11:15:00,4125.638
2021-10-17 11:30:00,4229.122
2021-10-17 11:45:00,4282.1177
2021-10-17 12:00:00,4312.9126
2021-10-17 12:15:00,4341.8345
2021-10-17 12:30:00,4358.2446
2021-10-17 12:45:00,4323.7603
2021-10-17 13:00:00,4271.202
2021-10-17 13:15:00,4200.868
2021-10-17 13:30:00,4087.5835
2021-10-17 13:45:00,3976.1914
2021-10-17 14:00:00,3829.0671
2021-10-17 14:15:00,3548.4312
2021-10-17 14:30:00,3074.6414
2021-10-17 14:45:00,2752.3418
2021-10-17 15:00:00,2409.1204
2021-10-17 15:15:00,2169.1765
2021-10-17 15:30:00,2041.5103
2021-10-17 15:45:00,1777.7506
2021-10-17 16:00:00,1629.3076
2021-10-17 16:15:00,1537.1208
2021-10-17 16:30:00,1422.1631
2021-10-17 16:45:00,1234.1698
2021-10-17 17:00:00,1012.76025
2021-10-17 17:15:00,571.2797
2021-10-17 17:30:00,113.37647
2021-10-17 17:45:00,63.943974
2021-10-17 18:00:00,2.8141444
2021-10-17 18:15:00,0.0
2021-10-17 18:30:00,0.0
2021-10-17 18:45:00,null
2021-10-17 19:00:00,null
2021-10-17 19:15:00,null
2021-10-17 19:30:00,null
2021-10-17 19:45:00,null
2021-10-17 20:00:00,null
2021-10-17 20:15:00,null
2021-10-17 20:30:00,null
2021-10-17 20:45:00,null
2021-10-17 21:00:00,null
2021-10-17 21:15:00,null
2021-10-17 21:30:00,null
2021-10-17 21:45:00,null
2021-10-17 22:00:00,null
2021-10-17 22:15:00,null
2021-10-17 22:30:00,null
2021-10-17 22:45:00,null
2021-10-17 23:00:00,null
2021-10-17 23:15:00,null
2021-10-17 23:30:00,null
2021-10-17 23:45:00,null
2021-10-18 00:00:00,null
2021-10-18 00:15:00,null
2021-10-18 00:30:00,null
2021-10-18 00:45:00,null
2021-10-18 01:00:00,null
2021-10-18 01:15:00,null
2021-10-18 01:30:00,null
2021-10-18 01:45:00,null
2021-10-18 02:00:00,null
2021-10-18 02:15:00,null
2021-10-18 02:30:00,null
2021-10-18 02:45:00,null
2021-10-18 03:00:00,null
2021-10-18 03:15:00,null
2021-10-18 03:30:00,null
2021-10-18 03:45:00,null
2021-10-18 04:00:00,null
2021-10-18 04:15:00,null
2021-10-18 04:30:00,null
2021-10-18 04:45:00,0.0
2021-10-18 05:00:00,null
2021-10-18 05:15:00,null
2021-10-18 05:30:00,null
2021-10-18 05:45:00,null
2021-10-18 06:00:00,null
2021-10-18 06:15:00,null
2021-10-18 06:30:00,null
2021-10-18 06:45:00,null
2021-10-18 07:00:00,20.674547
2021-10-18 07:15:00,0.0
2021-10-18 07:30:00,4.7885494
2021-10-18 07:45:00,74.99731
2021-10-18 08:00:00,146.5452
2021-10-18 08:15:00,258.13525
2021-10-18 08:30:00,394.23996
2021-10-18 08:45:00,407.6132
2021-10-18 09:00:00,457.49954
2021-10-18 09:15:00,811.03
2021-10-18 09:30:00,1109.0734
2021-10-18 09:45:00,1597.0073
2021-10-18 10:00:00,2888.2087
2021-10-18 10:15:00,2601.5042
