date,value
2021-04-02 00:00:00,null
2021-04-02 00:15:00,null
2021-04-02 00:30:00,null
2021-04-02 00:45:00,null
2021-04-02 01:00:00,null
2021-04-02 01:15:00,null
2021-04-02 01:30:00,null
2021-04-02 01:45:00,null
2021-04-02 02:00:00,null
2021-04-02 02:15:00,null
2021-04-02 02:30:00,null
2021-04-02 02:45:00,null
2021-04-02 03:00:00,null
2021-04-02 03:15:00,null
2021-04-02 03:30:00,null
2021-04-02 03:45:00,null
2021-04-02 04:00:00,null
2021-04-02 04:15:00,null
2021-04-02 04:30:00,null
2021-04-02 04:45:00,null
2021-04-02 05:00:00,null
2021-04-02 05:15:00,null
2021-04-02 05:30:00,null
2021-04-02 05:45:00,null
2021-04-02 06:00:00,null
2021-04-02 06:15:00,null
2021-04-02 06:30:00,0.0
2021-04-02 06:45:00,12.282163
2021-04-02 07:00:00,111.747444
2021-04-02 07:15:00,295.1715
2021-04-02 07:30:00,474.16226
2021-04-02 07:45:00,648.7989
2021-04-02 08:00:00,873.2775
2021-04-02 08:15:00,1121.8136
2021-04-02 08:30:00,1509.3749
2021-04-02 08:45:00,1686.9305
2021-04-02 09:00:00,2266.9363
2021-04-02 09:15:00,2416.6106
2021-04-02 09:30:00,2959.7266
2021-04-02 09:45:00,3424.3076
2021-04-02 10:00:00,2617.6584
2021-04-02 10:15:00,2628.123
2021-04-02 10:30:00,3923.8132
2021-04-02 10:45:00,2245.9468
2021-04-02 11:00:00,3176.992
2021-04-02 11:15:00,2930.6335
2021-04-02 11:30:00,4417.531
2021-04-02 11:45:00,3124.5884
2021-04-02 12:00:00,3519.63
2021-04-02 12:15:00,5374.037
2021-04-02 12:30:00,5964.5264
2021-04-02 12:45:00,5837.246
2021-04-02 13:00:00,5656.057
2021-04-02 13:15:00,5235.9546
2021-04-02 13:30:00,5004.692
2021-04-02 13:45:00,4917.7764
2021-04-02 14:00:00,4798.553
2021-04-02 14:15:00,4681.0645
2021-04-02 14:30:00,4586.2466
2021-04-02 14:45:00,4468.1416
2021-04-02 15:00:00,4337.783
2021-04-02 15:15:00,4153.684
2021-04-02 15:30:00,3899.833
2021-04-02 15:45:00,3641.2053
2021-04-02 16:00:00,3344.452
2021-04-02 16:15:00,3027.9016
2021-04-02 16:30:00,2657.387
2021-04-02 16:45:00,2334.7617
2021-04-02 17:00:00,2003.6572
2021-04-02 17:15:00,1678.3495
2021-04-02 17:30:00,1361.0273
2021-04-02 17:45:00,1075.5477
2021-04-02 18:00:00,886.8441
2021-04-02 18:15:00,719.57745
2021-04-02 18:30:00,459.68643
2021-04-02 18:45:00,214.37517
2021-04-02 19:00:00,63.969376
2021-04-02 19:15:00,0.0
2021-04-02 19:30:00,0.0
2021-04-02 19:45:00,null
2021-04-02 20:00:00,null
2021-04-02 20:15:00,null
2021-04-02 20:30:00,null
2021-04-02 20:45:00,null
2021-04-02 21:00:00,null
2021-04-02 21:15:00,null
2021-04-02 21:30:00,null
2021-04-02 21:45:00,null
2021-04-02 22:00:00,null
2021-04-02 22:15:00,null
2021-04-02 22:30:00,null
2021-04-02 22:45:00,null
2021-04-02 23:00:00,null
2021-04-02 23:15:00,null
2021-04-02 23:30:00,null
2021-04-02 23:45:00,null
2021-04-03 00:00:00,null
2021-04-03 00:15:00,null
2021-04-03 00:30:00,null
2021-04-03 00:45:00,null
2021-04-03 01:00:00,null
2021-04-03 01:15:00,0.0
2021-04-03 01:30:00,null
2021-04-03 01:45:00,null
2021-04-03 02:00:00,null
2021-04-03 02:15:00,null
2021-04-03 02:30:00,null
2021-04-03 02:45:00,null
2021-04-03 03:00:00,null
2021-04-03 03:15:00,null
2021-04-03 03:30:00,null
2021-04-03 03:45:00,null
2021-04-03 04:00:00,null
2021-04-03 04:15:00,null
2021-04-03 04:30:00,null
2021-04-03 04:45:00,null
2021-04-03 05:00:00,null
2021-04-03 05:15:00,null
2021-04-03 05:30:00,null
2021-04-03 05:45:00,null
2021-04-03 06:00:00,null
2021-04-03 06:15:00,null
2021-04-03 06:30:00,0.0
2021-04-03 06:45:00,19.917084
2021-04-03 07:00:00,163.61237
2021-04-03 07:15:00,659.1655
2021-04-03 07:30:00,1189.2236
2021-04-03 07:45:00,1242.4127
2021-04-03 08:00:00,1313.6042
2021-04-03 08:15:00,1433.0062
2021-04-03 08:30:00,1759.2855
2021-04-03 08:45:00,2431.128
2021-04-03 09:00:00,2974.2068
2021-04-03 09:15:00,3334.2505
2021-04-03 09:30:00,3635.8555
2021-04-03 09:45:00,3900.232
2021-04-03 10:00:00,4134.956
2021-04-03 10:15:00,4346.825
2021-04-03 10:30:00,4541.1587
2021-04-03 10:45:00,4693.419
2021-04-03 11:00:00,4833.481
2021-04-03 11:15:00,4950.8613
2021-04-03 11:30:00,5044.8145
2021-04-03 11:45:00,5138.3486
2021-04-03 12:00:00,5199.0127
2021-04-03 12:15:00,5173.129
2021-04-03 12:30:00,5174.6313
2021-04-03 12:45:00,5131.9336
2021-04-03 13:00:00,5140.7603
2021-04-03 13:15:00,5050.2593
2021-04-03 13:30:00,4871.2207
2021-04-03 13:45:00,4769.3965
2021-04-03 14:00:00,4668.079
2021-04-03 14:15:00,4557.265
2021-04-03 14:30:00,4417.3403
2021-04-03 14:45:00,4361.2783
2021-04-03 15:00:00,4243.3145
2021-04-03 15:15:00,4049.523
2021-04-03 15:30:00,3820.0618
2021-04-03 15:45:00,3571.239
2021-04-03 16:00:00,3329.233
2021-04-03 16:15:00,3001.513
2021-04-03 16:30:00,2656.4587
2021-04-03 16:45:00,2340.0657
2021-04-03 17:00:00,2011.6973
2021-04-03 17:15:00,1666.2207
2021-04-03 17:30:00,1359.7405
2021-04-03 17:45:00,1048.5029
2021-04-03 18:00:00,875.07605
2021-04-03 18:15:00,503.17346
2021-04-03 18:30:00,378.3989
2021-04-03 18:45:00,172.05714
2021-04-03 19:00:00,58.00621
2021-04-03 19:15:00,0.0
2021-04-03 19:30:00,0.0
2021-04-03 19:45:00,null
2021-04-03 20:00:00,null
2021-04-03 20:15:00,null
2021-04-03 20:30:00,null
2021-04-03 20:45:00,null
2021-04-03 21:00:00,null
2021-04-03 21:15:00,null
2021-04-03 21:30:00,null
2021-04-03 21:45:00,null
2021-04-03 22:00:00,null
2021-04-03 22:15:00,null
2021-04-03 22:30:00,null
2021-04-03 22:45:00,null
2021-04-03 23:00:00,null
2021-04-03 23:15:00,null
2021-04-03 23:30:00,null
2021-04-03 23:45:00,null
2021-04-04 00:00:00,null
2021-04-04 00:15:00,null
2021-04-04 00:30:00,null
2021-04-04 00:45:00,null
2021-04-04 01:00:00,null
2021-04-04 01:15:00,null
2021-04-04 01:30:00,null
2021-04-04 01:45:00,null
2021-04-04 02:00:00,null
2021-04-04 02:15:00,null
2021-04-04 02:30:00,null
2021-04-04 02:45:00,null
2021-04-04 03:00:00,null
2021-04-04 03:15:00,null
2021-04-04 03:30:00,null
2021-04-04 03:45:00,null
2021-04-04 04:00:00,null
2021-04-04 04:15:00,null
2021-04-04 04:30:00,null
2021-04-04 04:45:00,null
2021-04-04 05:00:00,null
2021-04-04 05:15:00,null
2021-04-04 05:30:00,null
2021-04-04 05:45:00,null
2021-04-04 06:00:00,null
2021-04-04 06:15:00,null
2021-04-04 06:30:00,0.0
2021-04-04 06:45:00,42.7051
2021-04-04 07:00:00,216.19893
2021-04-04 07:15:00,775.4444
2021-04-04 07:30:00,1419.7399
2021-04-04 07:45:00,1144.4382
2021-04-04 08:00:00,891.7197
2021-04-04 08:15:00,1344.8386
2021-04-04 08:30:00,1858.6534
2021-04-04 08:45:00,2464.723
2021-04-04 09:00:00,3348.0576
2021-04-04 09:15:00,2830.387
2021-04-04 09:30:00,2832.8274
2021-04-04 09:45:00,3040.4478
2021-04-04 10:00:00,2362.5295
2021-04-04 10:15:00,2723.6199
2021-04-04 10:30:00,2546.9585
2021-04-04 10:45:00,3527.8716
2021-04-04 11:00:00,3567.717
2021-04-04 11:15:00,2929.8787
2021-04-04 11:30:00,2692.4688
2021-04-04 11:45:00,4103.327
2021-04-04 12:00:00,4363.218
2021-04-04 12:15:00,5109.157
2021-04-04 12:30:00,4537.9565
2021-04-04 12:45:00,2990.1404
2021-04-04 13:00:00,3700.309
2021-04-04 13:15:00,4274.2705
2021-04-04 13:30:00,4740.4995
2021-04-04 13:45:00,3928.2356
2021-04-04 14:00:00,4300.5176
2021-04-04 14:15:00,4200.7197
2021-04-04 14:30:00,4118.657
2021-04-04 14:45:00,4357.6484
2021-04-04 15:00:00,3934.7947
2021-04-04 15:15:00,3667.4983
2021-04-04 15:30:00,1568.6313
2021-04-04 15:45:00,1317.215
2021-04-04 16:00:00,2851.0344
2021-04-04 16:15:00,1322.2466
2021-04-04 16:30:00,2467.2625
2021-04-04 16:45:00,725.5504
2021-04-04 17:00:00,712.65955
2021-04-04 17:15:00,681.79
2021-04-04 17:30:00,755.26025
2021-04-04 17:45:00,819.96106
2021-04-04 18:00:00,881.1635
2021-04-04 18:15:00,399.03198
2021-04-04 18:30:00,264.0127
2021-04-04 18:45:00,352.97684
2021-04-04 19:00:00,163.81873
2021-04-04 19:15:00,8.903347
2021-04-04 19:30:00,0.0
2021-04-04 19:45:00,null
2021-04-04 20:00:00,null
2021-04-04 20:15:00,null
2021-04-04 20:30:00,null
2021-04-04 20:45:00,null
2021-04-04 21:00:00,null
2021-04-04 21:15:00,null
2021-04-04 21:30:00,null
2021-04-04 21:45:00,null
2021-04-04 22:00:00,null
2021-04-04 22:15:00,null
2021-04-04 22:30:00,null
2021-04-04 22:45:00,null
2021-04-04 23:00:00,null
2021-04-04 23:15:00,null
2021-04-04 23:30:00,null
2021-04-04 23:45:00,null
2021-04-05 00:00:00,null
2021-04-05 00:15:00,null
2021-04-05 00:30:00,null
2021-04-05 00:45:00,null
2021-04-05 01:00:00,null
2021-04-05 01:15:00,0.0
2021-04-05 01:30:00,null
2021-04-05 01:45:00,null
2021-04-05 02:00:00,null
2021-04-05 02:15:00,null
2021-04-05 02:30:00,null
2021-04-05 02:45:00,null
2021-04-05 03:00:00,null
2021-04-05 03:15:00,null
2021-04-05 03:30:00,null
2021-04-05 03:45:00,null
2021-04-05 04:00:00,null
2021-04-05 04:15:00,null
2021-04-05 04:30:00,null
2021-04-05 04:45:00,null
2021-04-05 05:00:00,null
2021-04-05 05:15:00,null
2021-04-05 05:30:00,null
2021-04-05 05:45:00,null
2021-04-05 06:00:00,null
2021-04-05 06:15:00,null
2021-04-05 06:30:00,0.0
2021-04-05 06:45:00,15.379809
2021-04-05 07:00:00,183.47235
2021-04-05 07:15:00,782.08264
2021-04-05 07:30:00,1138.5934
2021-04-05 07:45:00,670.6852
2021-04-05 08:00:00,616.04803
2021-04-05 08:15:00,735.00574
2021-04-05 08:30:00,859.18066
2021-04-05 08:45:00,952.437
2021-04-05 09:00:00,947.33344
2021-04-05 09:15:00,1043.3842
2021-04-05 09:30:00,1715.5444
2021-04-05 09:45:00,4055.1067
2021-04-05 10:00:00,4473.7134
2021-04-05 10:15:00,4639.6963
2021-04-05 10:30:00,4723.88
2021-04-05 10:45:00,3929.3462
2021-04-05 11:00:00,3921.1362
2021-04-05 11:15:00,4512.367
2021-04-05 11:30:00,2526.3362
2021-04-05 11:45:00,2156.5876
2021-04-05 12:00:00,2223.2424
2021-04-05 12:15:00,1807.6531
2021-04-05 12:30:00,2127.8066
2021-04-05 12:45:00,2186.6785
2021-04-05 13:00:00,4003.1768
2021-04-05 13:15:00,4158.144
2021-04-05 13:30:00,2707.7996
2021-04-05 13:45:00,2745.691
2021-04-05 14:00:00,2655.579
2021-04-05 14:15:00,2481.3813
2021-04-05 14:30:00,2822.3684
2021-04-05 14:45:00,2491.321
2021-04-05 15:00:00,2148.6284
2021-04-05 15:15:00,2306.0178
2021-04-05 15:30:00,2270.5303
2021-04-05 15:45:00,2031.9932
2021-04-05 16:00:00,1583.0814
2021-04-05 16:15:00,1572.6818
2021-04-05 16:30:00,1497.5293
2021-04-05 16:45:00,1153.9587
2021-04-05 17:00:00,1004.2457
2021-04-05 17:15:00,995.2435
2021-04-05 17:30:00,1438.5018
2021-04-05 17:45:00,997.9551
2021-04-05 18:00:00,606.35376
2021-04-05 18:15:00,624.9049
2021-04-05 18:30:00,358.04282
2021-04-05 18:45:00,302.95578
2021-04-05 19:00:00,101.718414
2021-04-05 19:15:00,14.2126
2021-04-05 19:30:00,0.0
2021-04-05 19:45:00,null
2021-04-05 20:00:00,null
2021-04-05 20:15:00,null
2021-04-05 20:30:00,null
2021-04-05 20:45:00,null
2021-04-05 21:00:00,null
2021-04-05 21:15:00,null
2021-04-05 21:30:00,null
2021-04-05 21:45:00,null
2021-04-05 22:00:00,null
2021-04-05 22:15:00,null
2021-04-05 22:30:00,null
2021-04-05 22:45:00,null
2021-04-05 23:00:00,null
2021-04-05 23:15:00,null
2021-04-05 23:30:00,null
2021-04-05 23:45:00,null
2021-04-06 00:00:00,null
2021-04-06 00:15:00,null
2021-04-06 00:30:00,null
2021-04-06 00:45:00,null
2021-04-06 01:00:00,null
2021-04-06 01:15:00,null
2021-04-06 01:30:00,null
2021-04-06 01:45:00,null
2021-04-06 02:00:00,null
2021-04-06 02:15:00,null
2021-04-06 02:30:00,null
2021-04-06 02:45:00,null
2021-04-06 03:00:00,null
2021-04-06 03:15:00,null
2021-04-06 03:30:00,null
2021-04-06 03:45:00,null
2021-04-06 04:00:00,null
2021-04-06 04:15:00,null
2021-04-06 04:30:00,null
2021-04-06 04:45:00,null
2021-04-06 05:00:00,null
2021-04-06 05:15:00,null
2021-04-06 05:30:00,null
2021-04-06 05:45:00,null
2021-04-06 06:00:00,null
2021-04-06 06:15:00,0.0
2021-04-06 06:30:00,0.0
2021-04-06 06:45:00,65.46075
2021-04-06 07:00:00,260.4635
2021-04-06 07:15:00,710.3007
2021-04-06 07:30:00,1084.1802
2021-04-06 07:45:00,1194.9694
2021-04-06 08:00:00,1335.5544
2021-04-06 08:15:00,1496.1871
2021-04-06 08:30:00,1891.6687
2021-04-06 08:45:00,2504.2974
2021-04-06 09:00:00,2989.6082
2021-04-06 09:15:00,3335.331
2021-04-06 09:30:00,3660.8882
2021-04-06 09:45:00,3948.8438
2021-04-06 10:00:00,4211.6353
2021-04-06 10:15:00,4435.6826
2021-04-06 10:30:00,4667.8096
2021-04-06 10:45:00,4863.3784
2021-04-06 11:00:00,5044.057
2021-04-06 11:15:00,5162.0576
2021-04-06 11:30:00,5250.2236
2021-04-06 11:45:00,5340.3037
2021-04-06 12:00:00,5381.2817
2021-04-06 12:15:00,5451.133
2021-04-06 12:30:00,5510.5327
2021-04-06 12:45:00,5383.846
2021-04-06 13:00:00,5136.579
2021-04-06 13:15:00,3212.4958
2021-04-06 13:30:00,2031.786
2021-04-06 13:45:00,1245.8885
2021-04-06 14:00:00,1574.3743
2021-04-06 14:15:00,3307.1926
2021-04-06 14:30:00,1828.5055
2021-04-06 14:45:00,1699.556
2021-04-06 15:00:00,703.1064
2021-04-06 15:15:00,189.51053
2021-04-06 15:30:00,124.949974
2021-04-06 15:45:00,67.07167
2021-04-06 16:00:00,102.38071
2021-04-06 16:15:00,86.07121
2021-04-06 16:30:00,0.0
2021-04-06 16:45:00,0.0
2021-04-06 17:00:00,0.0
2021-04-06 17:15:00,7.2370667
2021-04-06 17:30:00,9.4330015
2021-04-06 17:45:00,27.762363
2021-04-06 18:00:00,9.5619
2021-04-06 18:15:00,0.0
2021-04-06 18:30:00,0.0
2021-04-06 18:45:00,0.0
2021-04-06 19:00:00,0.0
2021-04-06 19:15:00,0.0
2021-04-06 19:30:00,null
2021-04-06 19:45:00,null
2021-04-06 20:00:00,null
2021-04-06 20:15:00,null
2021-04-06 20:30:00,null
2021-04-06 20:45:00,null
2021-04-06 21:00:00,null
2021-04-06 21:15:00,null
2021-04-06 21:30:00,null
2021-04-06 21:45:00,null
2021-04-06 22:00:00,null
2021-04-06 22:15:00,null
2021-04-06 22:30:00,null
2021-04-06 22:45:00,null
2021-04-06 23:00:00,null
2021-04-06 23:15:00,null
2021-04-06 23:30:00,null
2021-04-06 23:45:00,null
2021-04-07 00:00:00,null
2021-04-07 00:15:00,null
2021-04-07 00:30:00,null
2021-04-07 00:45:00,null
2021-04-07 01:00:00,null
2021-04-07 01:15:00,0.0
2021-04-07 01:30:00,null
2021-04-07 01:45:00,null
2021-04-07 02:00:00,null
2021-04-07 02:15:00,null
2021-04-07 02:30:00,null
2021-04-07 02:45:00,null
2021-04-07 03:00:00,null
2021-04-07 03:15:00,null
2021-04-07 03:30:00,null
2021-04-07 03:45:00,null
2021-04-07 04:00:00,null
2021-04-07 04:15:00,null
2021-04-07 04:30:00,null
2021-04-07 04:45:00,null
2021-04-07 05:00:00,null
2021-04-07 05:15:00,null
2021-04-07 05:30:00,null
2021-04-07 05:45:00,null
2021-04-07 06:00:00,null
2021-04-07 06:15:00,0.0
2021-04-07 06:30:00,2.4874337
2021-04-07 06:45:00,114.59283
2021-04-07 07:00:00,426.38846
2021-04-07 07:15:00,753.12146
2021-04-07 07:30:00,933.40027
2021-04-07 07:45:00,1182.5103
2021-04-07 08:00:00,915.86896
2021-04-07 08:15:00,1259.4697
2021-04-07 08:30:00,1529.8601
2021-04-07 08:45:00,2657.2856
2021-04-07 09:00:00,3430.3794
2021-04-07 09:15:00,3532.345
2021-04-07 09:30:00,3886.7966
2021-04-07 09:45:00,4160.5684
2021-04-07 10:00:00,4420.1206
2021-04-07 10:15:00,4822.058
2021-04-07 10:30:00,4707.538
2021-04-07 10:45:00,5079.709
2021-04-07 11:00:00,5790.689
2021-04-07 11:15:00,4884.76
2021-04-07 11:30:00,5126.354
2021-04-07 11:45:00,5511.995
2021-04-07 12:00:00,5463.882
2021-04-07 12:15:00,5500.6104
2021-04-07 12:30:00,5492.678
2021-04-07 12:45:00,5505.145
2021-04-07 13:00:00,5489.694
2021-04-07 13:15:00,5362.6304
2021-04-07 13:30:00,5183.4487
2021-04-07 13:45:00,4960.38
2021-04-07 14:00:00,4896.568
2021-04-07 14:15:00,4804.2886
2021-04-07 14:30:00,4725.967
2021-04-07 14:45:00,3516.1526
2021-04-07 15:00:00,2324.4521
2021-04-07 15:15:00,4305.782
2021-04-07 15:30:00,4023.8972
2021-04-07 15:45:00,3786.6035
2021-04-07 16:00:00,3637.5552
2021-04-07 16:15:00,3269.6404
2021-04-07 16:30:00,2946.4304
2021-04-07 16:45:00,2597.9192
2021-04-07 17:00:00,2261.9946
2021-04-07 17:15:00,1851.9867
2021-04-07 17:30:00,1442.6825
2021-04-07 17:45:00,1137.936
2021-04-07 18:00:00,946.21075
2021-04-07 18:15:00,693.27985
2021-04-07 18:30:00,466.8575
2021-04-07 18:45:00,299.69342
2021-04-07 19:00:00,108.09731
2021-04-07 19:15:00,20.514612
2021-04-07 19:30:00,0.0
2021-04-07 19:45:00,null
2021-04-07 20:00:00,null
2021-04-07 20:15:00,null
2021-04-07 20:30:00,null
2021-04-07 20:45:00,null
2021-04-07 21:00:00,null
2021-04-07 21:15:00,null
2021-04-07 21:30:00,null
2021-04-07 21:45:00,null
2021-04-07 22:00:00,null
2021-04-07 22:15:00,null
2021-04-07 22:30:00,null
2021-04-07 22:45:00,null
2021-04-07 23:00:00,null
2021-04-07 23:15:00,null
2021-04-07 23:30:00,null
2021-04-07 23:45:00,null
2021-04-08 00:00:00,null
2021-04-08 00:15:00,null
2021-04-08 00:30:00,null
2021-04-08 00:45:00,null
2021-04-08 01:00:00,null
2021-04-08 01:15:00,null
2021-04-08 01:30:00,null
2021-04-08 01:45:00,null
2021-04-08 02:00:00,null
2021-04-08 02:15:00,null
2021-04-08 02:30:00,null
2021-04-08 02:45:00,null
2021-04-08 03:00:00,null
2021-04-08 03:15:00,null
2021-04-08 03:30:00,null
2021-04-08 03:45:00,null
2021-04-08 04:00:00,null
2021-04-08 04:15:00,null
2021-04-08 04:30:00,null
2021-04-08 04:45:00,null
2021-04-08 05:00:00,null
2021-04-08 05:15:00,null
2021-04-08 05:30:00,null
2021-04-08 05:45:00,null
2021-04-08 06:00:00,null
2021-04-08 06:15:00,0.0
2021-04-08 06:30:00,0.0
2021-04-08 06:45:00,34.223255
2021-04-08 07:00:00,134.60005
2021-04-08 07:15:00,494.75928
2021-04-08 07:30:00,875.5995
2021-04-08 07:45:00,1433.2821
2021-04-08 08:00:00,1662.5895
2021-04-08 08:15:00,1721.3767
2021-04-08 08:30:00,2119.823
2021-04-08 08:45:00,2743.6448
2021-04-08 09:00:00,3196.6064
2021-04-08 09:15:00,3499.4114
2021-04-08 09:30:00,3799.4849
2021-04-08 09:45:00,4071.6013
2021-04-08 10:00:00,4319.681
2021-04-08 10:15:00,4554.007
2021-04-08 10:30:00,4750.9487
2021-04-08 10:45:00,4896.0273
2021-04-08 11:00:00,5133.2456
2021-04-08 11:15:00,5321.026
2021-04-08 11:30:00,5463.9116
2021-04-08 11:45:00,5551.184
2021-04-08 12:00:00,5621.5107
2021-04-08 12:15:00,5640.172
2021-04-08 12:30:00,5696.3945
2021-04-08 12:45:00,5603.6123
2021-04-08 13:00:00,5510.9683
2021-04-08 13:15:00,4085.9185
2021-04-08 13:30:00,5259.907
2021-04-08 13:45:00,5475.8267
2021-04-08 14:00:00,2013.1464
2021-04-08 14:15:00,2510.6477
2021-04-08 14:30:00,2252.229
2021-04-08 14:45:00,3084.9958
2021-04-08 15:00:00,2224.5342
2021-04-08 15:15:00,1556.3887
2021-04-08 15:30:00,2318.9365
2021-04-08 15:45:00,2335.913
2021-04-08 16:00:00,2354.8906
2021-04-08 16:15:00,2427.7231
2021-04-08 16:30:00,2007.406
2021-04-08 16:45:00,1050.2949
2021-04-08 17:00:00,2154.8762
2021-04-08 17:15:00,2106.605
2021-04-08 17:30:00,1588.4814
2021-04-08 17:45:00,1419.8229
2021-04-08 18:00:00,1082.716
2021-04-08 18:15:00,759.3821
2021-04-08 18:30:00,501.52356
2021-04-08 18:45:00,312.20767
2021-04-08 19:00:00,116.26977
2021-04-08 19:15:00,8.763076
2021-04-08 19:30:00,0.0
2021-04-08 19:45:00,0.0
2021-04-08 20:00:00,null
2021-04-08 20:15:00,null
2021-04-08 20:30:00,null
2021-04-08 20:45:00,null
2021-04-08 21:00:00,null
2021-04-08 21:15:00,null
2021-04-08 21:30:00,null
2021-04-08 21:45:00,null
2021-04-08 22:00:00,null
2021-04-08 22:15:00,null
2021-04-08 22:30:00,null
2021-04-08 22:45:00,null
2021-04-08 23:00:00,null
2021-04-08 23:15:00,null
2021-04-08 23:30:00,null
2021-04-08 23:45:00,null
2021-04-09 00:00:00,null
2021-04-09 00:15:00,null
2021-04-09 00:30:00,null
2021-04-09 00:45:00,null
2021-04-09 01:00:00,null
2021-04-09 01:15:00,0.0
2021-04-09 01:30:00,null
2021-04-09 01:45:00,null
2021-04-09 02:00:00,null
2021-04-09 02:15:00,null
2021-04-09 02:30:00,null
2021-04-09 02:45:00,null
2021-04-09 03:00:00,null
2021-04-09 03:15:00,null
2021-04-09 03:30:00,null
2021-04-09 03:45:00,null
2021-04-09 04:00:00,null
2021-04-09 04:15:00,null
2021-04-09 04:30:00,null
2021-04-09 04:45:00,null
2021-04-09 05:00:00,null
2021-04-09 05:15:00,null
2021-04-09 05:30:00,null
2021-04-09 05:45:00,null
2021-04-09 06:00:00,null
2021-04-09 06:15:00,0.0
2021-04-09 06:30:00,0.0
2021-04-09 06:45:00,100.28729
2021-04-09 07:00:00,309.64108
2021-04-09 07:15:00,937.9992
2021-04-09 07:30:00,1359.3258
2021-04-09 07:45:00,1534.8291
2021-04-09 08:00:00,684.4178
2021-04-09 08:15:00,406.95822
2021-04-09 08:30:00,806.93756
2021-04-09 08:45:00,2611.3389
2021-04-09 09:00:00,3442.046
2021-04-09 09:15:00,3739.572
2021-04-09 09:30:00,4126.795
2021-04-09 09:45:00,4395.086
2021-04-09 10:00:00,4645.005
2021-04-09 10:15:00,4876.0986
2021-04-09 10:30:00,5105.167
2021-04-09 10:45:00,5124.343
2021-04-09 11:00:00,3968.2485
2021-04-09 11:15:00,5574.0264
2021-04-09 11:30:00,4052.9243
2021-04-09 11:45:00,5976.3975
2021-04-09 12:00:00,3192.3003
2021-04-09 12:15:00,4172.208
2021-04-09 12:30:00,4510.7646
2021-04-09 12:45:00,4791.649
2021-04-09 13:00:00,5894.986
2021-04-09 13:15:00,5914.287
2021-04-09 13:30:00,5788.1357
2021-04-09 13:45:00,5173.8755
2021-04-09 14:00:00,4196.7876
2021-04-09 14:15:00,5566.702
