date,value
2023-12-02 15:30:00,826.2201
2023-12-02 15:45:00,671.02155
2023-12-02 16:00:00,416.7906
2023-12-02 16:15:00,70.805824
2023-12-02 16:30:00,0.0
2023-12-02 16:45:00,0.0
2023-12-02 17:00:00,null
2023-12-02 17:15:00,null
2023-12-02 17:30:00,null
2023-12-02 17:45:00,null
2023-12-02 18:00:00,null
2023-12-02 18:15:00,null
2023-12-02 18:30:00,0.0
2023-12-02 18:45:00,null
2023-12-02 19:00:00,null
2023-12-02 19:15:00,null
2023-12-02 19:30:00,null
2023-12-02 19:45:00,null
2023-12-02 20:00:00,null
2023-12-02 20:15:00,null
2023-12-02 20:30:00,null
2023-12-02 20:45:00,null
2023-12-02 21:00:00,null
2023-12-02 21:15:00,null
2023-12-02 21:30:00,null
2023-12-02 21:45:00,null
2023-12-02 22:00:00,null
2023-12-02 22:15:00,null
2023-12-02 22:30:00,null
2023-12-02 22:45:00,null
2023-12-02 23:00:00,null
2023-12-02 23:15:00,null
2023-12-02 23:30:00,null
2023-12-02 23:45:00,null
2023-12-03 00:00:00,null
2023-12-03 00:15:00,null
2023-12-03 00:30:00,null
2023-12-03 00:45:00,null
2023-12-03 01:00:00,null
2023-12-03 01:15:00,null
2023-12-03 01:30:00,null
2023-12-03 01:45:00,null
2023-12-03 02:00:00,null
2023-12-03 02:15:00,null
2023-12-03 02:30:00,null
2023-12-03 02:45:00,null
2023-12-03 03:00:00,null
2023-12-03 03:15:00,null
2023-12-03 03:30:00,null
2023-12-03 03:45:00,null
2023-12-03 04:00:00,null
2023-12-03 04:15:00,null
2023-12-03 04:30:00,null
2023-12-03 04:45:00,0.0
2023-12-03 05:00:00,null
2023-12-03 05:15:00,null
2023-12-03 05:30:00,null
2023-12-03 05:45:00,null
2023-12-03 06:00:00,null
2023-12-03 06:15:00,null
2023-12-03 06:30:00,null
2023-12-03 06:45:00,null
2023-12-03 07:00:00,0.0
2023-12-03 07:15:00,0.0
2023-12-03 07:30:00,0.0
2023-12-03 07:45:00,0.0
2023-12-03 08:00:00,1.9339126
2023-12-03 08:15:00,19.936733
2023-12-03 08:30:00,23.213053
2023-12-03 08:45:00,7.041402
2023-12-03 09:00:00,0.0
2023-12-03 09:15:00,0.0
2023-12-03 09:30:00,0.0
2023-12-03 09:45:00,0.0
2023-12-03 10:00:00,0.0
2023-12-03 10:15:00,0.0
2023-12-03 10:30:00,0.0
2023-12-03 10:45:00,0.0
2023-12-03 11:00:00,0.0
2023-12-03 11:15:00,8.923952
2023-12-03 11:30:00,48.43619
2023-12-03 11:45:00,29.602112
2023-12-03 12:00:00,23.723598
2023-12-03 12:15:00,86.850655
2023-12-03 12:30:00,136.40968
2023-12-03 12:45:00,42.574524
2023-12-03 13:00:00,46.85461
2023-12-03 13:15:00,109.350914
2023-12-03 13:30:00,75.14337
2023-12-03 13:45:00,61.944633
2023-12-03 14:00:00,139.97878
2023-12-03 14:15:00,156.76003
2023-12-03 14:30:00,111.52372
2023-12-03 14:45:00,102.29244
2023-12-03 15:00:00,89.05027
2023-12-03 15:15:00,75.7971
2023-12-03 15:30:00,68.79925
2023-12-03 15:45:00,90.7701
2023-12-03 16:00:00,87.524086
2023-12-03 16:15:00,5.8843083
2023-12-03 16:30:00,0.0
2023-12-03 16:45:00,0.0
2023-12-03 17:00:00,null
2023-12-03 17:15:00,null
2023-12-03 17:30:00,null
2023-12-03 17:45:00,null
2023-12-03 18:00:00,null
2023-12-03 18:15:00,null
2023-12-03 18:30:00,0.0
2023-12-03 18:45:00,null
2023-12-03 19:00:00,null
2023-12-03 19:15:00,null
2023-12-03 19:30:00,null
2023-12-03 19:45:00,null
2023-12-03 20:00:00,null
2023-12-03 20:15:00,null
2023-12-03 20:30:00,null
2023-12-03 20:45:00,null
2023-12-03 21:00:00,null
2023-12-03 21:15:00,null
2023-12-03 21:30:00,null
2023-12-03 21:45:00,null
2023-12-03 22:00:00,null
2023-12-03 22:15:00,null
2023-12-03 22:30:00,null
2023-12-03 22:45:00,null
2023-12-03 23:00:00,null
2023-12-03 23:15:00,null
2023-12-03 23:30:00,null
2023-12-03 23:45:00,null
2023-12-04 00:00:00,null
2023-12-04 00:15:00,null
2023-12-04 00:30:00,null
2023-12-04 00:45:00,null
2023-12-04 01:00:00,null
2023-12-04 01:15:00,null
2023-12-04 01:30:00,null
2023-12-04 01:45:00,null
2023-12-04 02:00:00,null
2023-12-04 02:15:00,null
2023-12-04 02:30:00,null
2023-12-04 02:45:00,null
2023-12-04 03:00:00,null
2023-12-04 03:15:00,null
2023-12-04 03:30:00,null
2023-12-04 03:45:00,null
2023-12-04 04:00:00,null
2023-12-04 04:15:00,null
2023-12-04 04:30:00,null
2023-12-04 04:45:00,0.0
2023-12-04 05:00:00,null
2023-12-04 05:15:00,null
2023-12-04 05:30:00,null
2023-12-04 05:45:00,null
2023-12-04 06:00:00,null
2023-12-04 06:15:00,null
2023-12-04 06:30:00,null
2023-12-04 06:45:00,0.0
2023-12-04 07:00:00,0.0
2023-12-04 07:15:00,0.0
2023-12-04 07:30:00,11.499698
2023-12-04 07:45:00,72.21759
2023-12-04 08:00:00,125.37961
2023-12-04 08:15:00,140.7146
2023-12-04 08:30:00,220.22452
2023-12-04 08:45:00,289.92334
2023-12-04 09:00:00,316.1382
2023-12-04 09:15:00,329.8635
2023-12-04 09:30:00,440.2626
2023-12-04 09:45:00,587.1183
2023-12-04 10:00:00,1313.9542
2023-12-04 10:15:00,1389.7676
2023-12-04 10:30:00,1336.3975
2023-12-04 10:45:00,1275.9575
2023-12-04 11:00:00,1722.224
2023-12-04 11:15:00,2131.047
2023-12-04 11:30:00,2498.472
2023-12-04 11:45:00,2603.21
2023-12-04 12:00:00,2633.741
2023-12-04 12:15:00,2362.0952
2023-12-04 12:30:00,2605.2678
2023-12-04 12:45:00,2702.332
2023-12-04 13:00:00,2022.8799
2023-12-04 13:15:00,1407.0138
2023-12-04 13:30:00,1066.6697
2023-12-04 13:45:00,1411.0435
2023-12-04 14:00:00,1551.4427
2023-12-04 14:15:00,1269.94
2023-12-04 14:30:00,548.37
2023-12-04 14:45:00,478.62698
2023-12-04 15:00:00,329.36636
2023-12-04 15:15:00,239.70412
2023-12-04 15:30:00,206.12666
2023-12-04 15:45:00,150.51021
2023-12-04 16:00:00,25.207088
2023-12-04 16:15:00,0.0
2023-12-04 16:30:00,0.0
2023-12-04 16:45:00,0.0
2023-12-04 17:00:00,null
2023-12-04 17:15:00,null
2023-12-04 17:30:00,null
2023-12-04 17:45:00,null
2023-12-04 18:00:00,null
2023-12-04 18:15:00,null
2023-12-04 18:30:00,null
2023-12-04 18:45:00,0.0
2023-12-04 19:00:00,null
2023-12-04 19:15:00,null
2023-12-04 19:30:00,null
2023-12-04 19:45:00,null
2023-12-04 20:00:00,null
2023-12-04 20:15:00,null
2023-12-04 20:30:00,null
2023-12-04 20:45:00,null
2023-12-04 21:00:00,null
2023-12-04 21:15:00,null
2023-12-04 21:30:00,null
2023-12-04 21:45:00,null
2023-12-04 22:00:00,null
2023-12-04 22:15:00,null
2023-12-04 22:30:00,null
2023-12-04 22:45:00,null
2023-12-04 23:00:00,null
2023-12-04 23:15:00,null
2023-12-04 23:30:00,null
2023-12-04 23:45:00,null
2023-12-05 00:00:00,null
2023-12-05 00:15:00,null
2023-12-05 00:30:00,null
2023-12-05 00:45:00,null
2023-12-05 01:00:00,null
2023-12-05 01:15:00,null
2023-12-05 01:30:00,null
2023-12-05 01:45:00,null
2023-12-05 02:00:00,null
2023-12-05 02:15:00,null
2023-12-05 02:30:00,null
2023-12-05 02:45:00,null
2023-12-05 03:00:00,null
2023-12-05 03:15:00,null
2023-12-05 03:30:00,null
2023-12-05 03:45:00,null
2023-12-05 04:00:00,null
2023-12-05 04:15:00,null
2023-12-05 04:30:00,null
2023-12-05 04:45:00,0.0
2023-12-05 05:00:00,null
2023-12-05 05:15:00,null
2023-12-05 05:30:00,null
2023-12-05 05:45:00,null
2023-12-05 06:00:00,null
2023-12-05 06:15:00,null
2023-12-05 06:30:00,null
2023-12-05 06:45:00,0.0
2023-12-05 07:00:00,0.0
2023-12-05 07:15:00,4.665611
2023-12-05 07:30:00,40.808167
2023-12-05 07:45:00,126.02504
2023-12-05 08:00:00,200.83266
2023-12-05 08:15:00,267.7263
2023-12-05 08:30:00,438.16803
2023-12-05 08:45:00,636.9552
2023-12-05 09:00:00,1049.4135
2023-12-05 09:15:00,1307.1222
2023-12-05 09:30:00,1447.8871
2023-12-05 09:45:00,2550.5188
2023-12-05 10:00:00,2859.3235
2023-12-05 10:15:00,2883.0652
2023-12-05 10:30:00,2423.007
2023-12-05 10:45:00,2984.395
2023-12-05 11:00:00,3027.9456
2023-12-05 11:15:00,2993.0603
2023-12-05 11:30:00,2979.0203
2023-12-05 11:45:00,2931.1765
2023-12-05 12:00:00,2758.587
2023-12-05 12:15:00,2541.23
2023-12-05 12:30:00,2489.3394
2023-12-05 12:45:00,2260.4863
2023-12-05 13:00:00,2166.9207
2023-12-05 13:15:00,1962.4868
2023-12-05 13:30:00,1774.9241
2023-12-05 13:45:00,1650.0791
2023-12-05 14:00:00,1468.5743
2023-12-05 14:15:00,1112.6183
2023-12-05 14:30:00,856.68164
2023-12-05 14:45:00,785.85016
2023-12-05 15:00:00,803.1691
2023-12-05 15:15:00,812.4602
2023-12-05 15:30:00,711.7068
2023-12-05 15:45:00,652.3234
2023-12-05 16:00:00,444.4669
2023-12-05 16:15:00,92.394005
2023-12-05 16:30:00,9.797113
2023-12-05 16:45:00,0.0
2023-12-05 17:00:00,null
2023-12-05 17:15:00,null
2023-12-05 17:30:00,null
2023-12-05 17:45:00,null
2023-12-05 18:00:00,null
2023-12-05 18:15:00,null
2023-12-05 18:30:00,null
2023-12-05 18:45:00,0.0
2023-12-05 19:00:00,null
2023-12-05 19:15:00,null
2023-12-05 19:30:00,null
2023-12-05 19:45:00,null
2023-12-05 20:00:00,null
2023-12-05 20:15:00,null
2023-12-05 20:30:00,null
2023-12-05 20:45:00,null
2023-12-05 21:00:00,null
2023-12-05 21:15:00,null
2023-12-05 21:30:00,null
2023-12-05 21:45:00,null
2023-12-05 22:00:00,null
2023-12-05 22:15:00,null
2023-12-05 22:30:00,null
2023-12-05 22:45:00,null
2023-12-05 23:00:00,null
2023-12-05 23:15:00,null
2023-12-05 23:30:00,null
2023-12-05 23:45:00,null
2023-12-06 00:00:00,null
2023-12-06 00:15:00,null
2023-12-06 00:30:00,null
2023-12-06 00:45:00,null
2023-12-06 01:00:00,null
2023-12-06 01:15:00,null
2023-12-06 01:30:00,null
2023-12-06 01:45:00,null
2023-12-06 02:00:00,null
2023-12-06 02:15:00,null
2023-12-06 02:30:00,null
2023-12-06 02:45:00,null
2023-12-06 03:00:00,null
2023-12-06 03:15:00,null
2023-12-06 03:30:00,null
2023-12-06 03:45:00,null
2023-12-06 04:00:00,null
2023-12-06 04:15:00,null
2023-12-06 04:30:00,null
2023-12-06 04:45:00,0.0
2023-12-06 05:00:00,null
2023-12-06 05:15:00,null
2023-12-06 05:30:00,null
2023-12-06 05:45:00,null
2023-12-06 06:00:00,null
2023-12-06 06:15:00,null
2023-12-06 06:30:00,null
2023-12-06 06:45:00,0.0
2023-12-06 07:00:00,0.0
2023-12-06 07:15:00,9.160216
2023-12-06 07:30:00,42.64869
2023-12-06 07:45:00,120.505646
2023-12-06 08:00:00,220.85057
2023-12-06 08:15:00,276.15057
2023-12-06 08:30:00,435.06778
2023-12-06 08:45:00,615.89197
2023-12-06 09:00:00,966.35376
2023-12-06 09:15:00,1567.7484
2023-12-06 09:30:00,2170.4614
2023-12-06 09:45:00,2517.5442
2023-12-06 10:00:00,2700.8704
2023-12-06 10:15:00,2835.5217
2023-12-06 10:30:00,2940.752
2023-12-06 10:45:00,3015.35
2023-12-06 11:00:00,3059.5093
2023-12-06 11:15:00,3051.3628
2023-12-06 11:30:00,3024.3953
2023-12-06 11:45:00,2951.8167
2023-12-06 12:00:00,2838.81
2023-12-06 12:15:00,2682.0867
2023-12-06 12:30:00,2466.4795
2023-12-06 12:45:00,2291.1567
2023-12-06 13:00:00,2138.5283
2023-12-06 13:15:00,1943.8365
2023-12-06 13:30:00,1819.9076
2023-12-06 13:45:00,1670.2655
2023-12-06 14:00:00,1478.3433
2023-12-06 14:15:00,1109.5024
2023-12-06 14:30:00,840.6151
2023-12-06 14:45:00,783.27496
2023-12-06 15:00:00,798.4
2023-12-06 15:15:00,836.78925
2023-12-06 15:30:00,718.76514
2023-12-06 15:45:00,568.38696
2023-12-06 16:00:00,361.61008
2023-12-06 16:15:00,26.879318
2023-12-06 16:30:00,0.0
2023-12-06 16:45:00,0.0
2023-12-06 17:00:00,null
2023-12-06 17:15:00,null
2023-12-06 17:30:00,null
2023-12-06 17:45:00,null
2023-12-06 18:00:00,null
2023-12-06 18:15:00,null
2023-12-06 18:30:00,null
2023-12-06 18:45:00,0.0
2023-12-06 19:00:00,null
2023-12-06 19:15:00,null
2023-12-06 19:30:00,null
2023-12-06 19:45:00,null
2023-12-06 20:00:00,null
2023-12-06 20:15:00,null
2023-12-06 20:30:00,null
2023-12-06 20:45:00,null
2023-12-06 21:00:00,null
2023-12-06 21:15:00,null
2023-12-06 21:30:00,null
2023-12-06 21:45:00,null
2023-12-06 22:00:00,null
2023-12-06 22:15:00,null
2023-12-06 22:30:00,null
2023-12-06 22:45:00,null
2023-12-06 23:00:00,null
2023-12-06 23:15:00,null
2023-12-06 23:30:00,null
2023-12-06 23:45:00,null
2023-12-07 00:00:00,null
2023-12-07 00:15:00,null
2023-12-07 00:30:00,null
2023-12-07 00:45:00,null
2023-12-07 01:00:00,null
2023-12-07 01:15:00,null
2023-12-07 01:30:00,null
2023-12-07 01:45:00,null
2023-12-07 02:00:00,null
2023-12-07 02:15:00,null
2023-12-07 02:30:00,null
2023-12-07 02:45:00,null
2023-12-07 03:00:00,null
2023-12-07 03:15:00,null
2023-12-07 03:30:00,null
2023-12-07 03:45:00,null
2023-12-07 04:00:00,null
2023-12-07 04:15:00,null
2023-12-07 04:30:00,null
2023-12-07 04:45:00,0.0
2023-12-07 05:00:00,null
2023-12-07 05:15:00,null
2023-12-07 05:30:00,null
2023-12-07 05:45:00,null
2023-12-07 06:00:00,null
2023-12-07 06:15:00,null
2023-12-07 06:30:00,null
2023-12-07 06:45:00,0.0
2023-12-07 07:00:00,0.0
2023-12-07 07:15:00,4.9107523
2023-12-07 07:30:00,39.266804
2023-12-07 07:45:00,107.67226
2023-12-07 08:00:00,198.29942
2023-12-07 08:15:00,253.82658
2023-12-07 08:30:00,411.7973
2023-12-07 08:45:00,592.7718
2023-12-07 09:00:00,935.6395
2023-12-07 09:15:00,1477.2422
2023-12-07 09:30:00,2057.3486
2023-12-07 09:45:00,2405.8147
2023-12-07 10:00:00,2597.805
2023-12-07 10:15:00,2736.2449
2023-12-07 10:30:00,2837.4973
2023-12-07 10:45:00,2905.9456
2023-12-07 11:00:00,2954.838
2023-12-07 11:15:00,2953.285
2023-12-07 11:30:00,2929.7393
2023-12-07 11:45:00,2879.2385
2023-12-07 12:00:00,2779.2634
2023-12-07 12:15:00,2629.1497
2023-12-07 12:30:00,2432.9363
2023-12-07 12:45:00,2249.729
2023-12-07 13:00:00,2121.8315
2023-12-07 13:15:00,1965.1765
2023-12-07 13:30:00,1815.6514
2023-12-07 13:45:00,1678.2095
2023-12-07 14:00:00,1492.5795
2023-12-07 14:15:00,1130.7357
2023-12-07 14:30:00,838.9886
2023-12-07 14:45:00,789.1122
2023-12-07 15:00:00,812.602
2023-12-07 15:15:00,844.2279
2023-12-07 15:30:00,733.76154
2023-12-07 15:45:00,573.14325
2023-12-07 16:00:00,361.06168
2023-12-07 16:15:00,21.097525
2023-12-07 16:30:00,0.0
2023-12-07 16:45:00,0.0
2023-12-07 17:00:00,null
2023-12-07 17:15:00,null
2023-12-07 17:30:00,null
2023-12-07 17:45:00,null
2023-12-07 18:00:00,null
2023-12-07 18:15:00,null
2023-12-07 18:30:00,0.0
2023-12-07 18:45:00,null
2023-12-07 19:00:00,null
2023-12-07 19:15:00,null
2023-12-07 19:30:00,null
2023-12-07 19:45:00,null
2023-12-07 20:00:00,null
2023-12-07 20:15:00,null
2023-12-07 20:30:00,null
2023-12-07 20:45:00,null
2023-12-07 21:00:00,null
2023-12-07 21:15:00,null
2023-12-07 21:30:00,null
2023-12-07 21:45:00,null
2023-12-07 22:00:00,null
2023-12-07 22:15:00,null
2023-12-07 22:30:00,null
2023-12-07 22:45:00,null
2023-12-07 23:00:00,null
2023-12-07 23:15:00,null
2023-12-07 23:30:00,null
2023-12-07 23:45:00,null
2023-12-08 00:00:00,null
2023-12-08 00:15:00,null
2023-12-08 00:30:00,null
2023-12-08 00:45:00,null
2023-12-08 01:00:00,null
2023-12-08 01:15:00,null
2023-12-08 01:30:00,null
2023-12-08 01:45:00,null
2023-12-08 02:00:00,null
2023-12-08 02:15:00,null
2023-12-08 02:30:00,null
2023-12-08 02:45:00,null
2023-12-08 03:00:00,null
2023-12-08 03:15:00,null
2023-12-08 03:30:00,null
2023-12-08 03:45:00,null
2023-12-08 04:00:00,null
2023-12-08 04:15:00,null
2023-12-08 04:30:00,0.0
2023-12-08 04:45:00,null
2023-12-08 05:00:00,null
2023-12-08 05:15:00,null
2023-12-08 05:30:00,null
2023-12-08 05:45:00,null
2023-12-08 06:00:00,null
2023-12-08 06:15:00,null
2023-12-08 06:30:00,null
2023-12-08 06:45:00,null
2023-12-08 07:00:00,0.0
2023-12-08 07:15:00,0.0
2023-12-08 07:30:00,15.329758
2023-12-08 07:45:00,180.62973
2023-12-08 08:00:00,283.6058
2023-12-08 08:15:00,459.99405
2023-12-08 08:30:00,665.1897
2023-12-08 08:45:00,673.7386
2023-12-08 09:00:00,738.6881
2023-12-08 09:15:00,872.3921
2023-12-08 09:30:00,970.2595
2023-12-08 09:45:00,1078.3807
2023-12-08 10:00:00,1163.1077
2023-12-08 10:15:00,1222.7529
2023-12-08 10:30:00,1283.6771
2023-12-08 10:45:00,1441.2479
2023-12-08 11:00:00,1937.1108
2023-12-08 11:15:00,1971.5709
2023-12-08 11:30:00,1689.6539
2023-12-08 11:45:00,1514.5162
2023-12-08 12:00:00,1228.5042
2023-12-08 12:15:00,1397.6216
2023-12-08 12:30:00,1160.7657
2023-12-08 12:45:00,1090.1285
2023-12-08 13:00:00,1284.2086
2023-12-08 13:15:00,1247.4832
2023-12-08 13:30:00,1196.5032
2023-12-08 13:45:00,1102.4083
2023-12-08 14:00:00,819.2893
2023-12-08 14:15:00,647.48004
2023-12-08 14:30:00,596.9675
2023-12-08 14:45:00,438.3641
2023-12-08 15:00:00,321.127
2023-12-08 15:15:00,130.16179
2023-12-08 15:30:00,106.134995
2023-12-08 15:45:00,59.15399
2023-12-08 16:00:00,9.200788
2023-12-08 16:15:00,0.0
2023-12-08 16:30:00,0.0
2023-12-08 16:45:00,null
2023-12-08 17:00:00,null
2023-12-08 17:15:00,null
2023-12-08 17:30:00,null
2023-12-08 17:45:00,null
2023-12-08 18:00:00,null
2023-12-08 18:15:00,0.0
2023-12-08 18:30:00,null
2023-12-08 18:45:00,null
2023-12-08 19:00:00,null
2023-12-08 19:15:00,null
2023-12-08 19:30:00,null
2023-12-08 19:45:00,null
2023-12-08 20:00:00,null
2023-12-08 20:15:00,null
2023-12-08 20:30:00,null
2023-12-08 20:45:00,null
2023-12-08 21:00:00,null
2023-12-08 21:15:00,null
2023-12-08 21:30:00,null
2023-12-08 21:45:00,null
2023-12-08 22:00:00,null
2023-12-08 22:15:00,null
2023-12-08 22:30:00,null
2023-12-08 22:45:00,null
2023-12-08 23:00:00,null
2023-12-08 23:15:00,null
2023-12-08 23:30:00,null
2023-12-08 23:45:00,null
2023-12-09 00:00:00,null
2023-12-09 00:15:00,null
2023-12-09 00:30:00,null
2023-12-09 00:45:00,null
2023-12-09 01:00:00,null
2023-12-09 01:15:00,null
2023-12-09 01:30:00,null
2023-12-09 01:45:00,null
2023-12-09 02:00:00,null
2023-12-09 02:15:00,null
2023-12-09 02:30:00,null
2023-12-09 02:45:00,null
2023-12-09 03:00:00,null
2023-12-09 03:15:00,null
2023-12-09 03:30:00,null
2023-12-09 03:45:00,null
2023-12-09 04:00:00,null
2023-12-09 04:15:00,0.0
2023-12-09 04:30:00,null
2023-12-09 04:45:00,null
2023-12-09 05:00:00,null
2023-12-09 05:15:00,null
2023-12-09 05:30:00,null
2023-12-09 05:45:00,null
2023-12-09 06:00:00,null
2023-12-09 06:15:00,null
2023-12-09 06:30:00,null
2023-12-09 06:45:00,null
2023-12-09 07:00:00,null
2023-12-09 07:15:00,null
2023-12-09 07:30:00,null
2023-12-09 07:45:00,null
2023-12-09 08:00:00,0.0
2023-12-09 08:15:00,0.0
2023-12-09 08:30:00,0.0
2023-12-09 08:45:00,0.0
2023-12-09 09:00:00,0.0
2023-12-09 09:15:00,0.0
2023-12-09 09:30:00,0.0
2023-12-09 09:45:00,0.0
2023-12-09 10:00:00,0.0
2023-12-09 10:15:00,0.0
2023-12-09 10:30:00,0.0
2023-12-09 10:45:00,0.0
2023-12-09 11:00:00,0.0
2023-12-09 11:15:00,0.0
2023-12-09 11:30:00,0.0
2023-12-09 11:45:00,0.0
2023-12-09 12:00:00,0.0
2023-12-09 12:15:00,0.0
2023-12-09 12:30:00,0.0
2023-12-09 12:45:00,0.0
2023-12-09 13:00:00,0.0
2023-12-09 13:15:00,0.0
2023-12-09 13:30:00,0.0
2023-12-09 13:45:00,0.0
2023-12-09 14:00:00,0.0
2023-12-09 14:15:00,0.0
2023-12-09 14:30:00,0.0
2023-12-09 14:45:00,0.0
2023-12-09 15:00:00,0.0
2023-12-09 15:15:00,0.0
2023-12-09 15:30:00,0.0
2023-12-09 15:45:00,0.0
2023-12-09 16:00:00,0.0
2023-12-09 16:15:00,0.0
2023-12-09 16:30:00,null
2023-12-09 16:45:00,null
2023-12-09 17:00:00,null
2023-12-09 17:15:00,null
2023-12-09 17:30:00,null
2023-12-09 17:45:00,null
2023-12-09 18:00:00,null
2023-12-09 18:15:00,0.0
2023-12-09 18:30:00,null
2023-12-09 18:45:00,null
2023-12-09 19:00:00,null
2023-12-09 19:15:00,null
2023-12-09 19:30:00,null
2023-12-09 19:45:00,null
2023-12-09 20:00:00,null
2023-12-09 20:15:00,null
2023-12-09 20:30:00,null
2023-12-09 20:45:00,null
2023-12-09 21:00:00,null
2023-12-09 21:15:00,null
2023-12-09 21:30:00,null
