date,value
2024-01-03 19:15:00,null
2024-01-03 19:30:00,null
2024-01-03 19:45:00,null
2024-01-03 20:00:00,null
2024-01-03 20:15:00,null
2024-01-03 20:30:00,null
2024-01-03 20:45:00,null
2024-01-03 21:00:00,null
2024-01-03 21:15:00,null
2024-01-03 21:30:00,null
2024-01-03 21:45:00,null
2024-01-03 22:00:00,null
2024-01-03 22:15:00,null
2024-01-03 22:30:00,null
2024-01-03 22:45:00,null
2024-01-03 23:00:00,null
2024-01-03 23:15:00,null
2024-01-03 23:30:00,null
2024-01-03 23:45:00,null
2024-01-04 00:00:00,null
2024-01-04 00:15:00,null
2024-01-04 00:30:00,null
2024-01-04 00:45:00,null
2024-01-04 01:00:00,null
2024-01-04 01:15:00,null
2024-01-04 01:30:00,null
2024-01-04 01:45:00,null
2024-01-04 02:00:00,null
2024-01-04 02:15:00,null
2024-01-04 02:30:00,null
2024-01-04 02:45:00,null
2024-01-04 03:00:00,null
2024-01-04 03:15:00,null
2024-01-04 03:30:00,null
2024-01-04 03:45:00,null
2024-01-04 04:00:00,null
2024-01-04 04:15:00,null
2024-01-04 04:30:00,null
2024-01-04 04:45:00,0.0
2024-01-04 05:00:00,null
2024-01-04 05:15:00,null
2024-01-04 05:30:00,null
2024-01-04 05:45:00,null
2024-01-04 06:00:00,null
2024-01-04 06:15:00,null
2024-01-04 06:30:00,null
2024-01-04 06:45:00,null
2024-01-04 07:00:00,null
2024-01-04 07:15:00,0.0
2024-01-04 07:30:00,2.65201
2024-01-04 07:45:00,45.953266
2024-01-04 08:00:00,98.86392
2024-01-04 08:15:00,154.09251
2024-01-04 08:30:00,291.29364
2024-01-04 08:45:00,371.8952
2024-01-04 09:00:00,394.2798
2024-01-04 09:15:00,663.4527
2024-01-04 09:30:00,967.61505
2024-01-04 09:45:00,1103.1335
2024-01-04 10:00:00,1284.8097
2024-01-04 10:15:00,1286.0415
2024-01-04 10:30:00,1484.7601
2024-01-04 10:45:00,1859.458
2024-01-04 11:00:00,1948.0183
2024-01-04 11:15:00,1966.6373
2024-01-04 11:30:00,2017.2434
2024-01-04 11:45:00,1827.5936
2024-01-04 12:00:00,2119.0063
2024-01-04 12:15:00,2089.183
2024-01-04 12:30:00,1657.9083
2024-01-04 12:45:00,1926.6433
2024-01-04 13:00:00,1923.1945
2024-01-04 13:15:00,1705.8319
2024-01-04 13:30:00,1759.561
2024-01-04 13:45:00,1943.879
2024-01-04 14:00:00,1650.8917
2024-01-04 14:15:00,1494.2347
2024-01-04 14:30:00,1329.2716
2024-01-04 14:45:00,948.7344
2024-01-04 15:00:00,1180.009
2024-01-04 15:15:00,1111.0774
2024-01-04 15:30:00,680.8021
2024-01-04 15:45:00,376.6971
2024-01-04 16:00:00,239.38428
2024-01-04 16:15:00,115.08867
2024-01-04 16:30:00,18.665054
2024-01-04 16:45:00,0.0
2024-01-04 17:00:00,0.0
2024-01-04 17:15:00,null
2024-01-04 17:30:00,null
2024-01-04 17:45:00,null
2024-01-04 18:00:00,null
2024-01-04 18:15:00,null
2024-01-04 18:30:00,null
2024-01-04 18:45:00,0.0
2024-01-04 19:00:00,null
2024-01-04 19:15:00,null
2024-01-04 19:30:00,null
2024-01-04 19:45:00,null
2024-01-04 20:00:00,null
2024-01-04 20:15:00,null
2024-01-04 20:30:00,null
2024-01-04 20:45:00,null
2024-01-04 21:00:00,null
2024-01-04 21:15:00,null
2024-01-04 21:30:00,null
2024-01-04 21:45:00,null
2024-01-04 22:00:00,null
2024-01-04 22:15:00,null
2024-01-04 22:30:00,null
2024-01-04 22:45:00,null
2024-01-04 23:00:00,null
2024-01-04 23:15:00,null
2024-01-04 23:30:00,null
2024-01-04 23:45:00,null
2024-01-05 00:00:00,null
2024-01-05 00:15:00,null
2024-01-05 00:30:00,null
2024-01-05 00:45:00,null
2024-01-05 01:00:00,null
2024-01-05 01:15:00,null
2024-01-05 01:30:00,null
2024-01-05 01:45:00,null
2024-01-05 02:00:00,null
2024-01-05 02:15:00,null
2024-01-05 02:30:00,null
2024-01-05 02:45:00,null
2024-01-05 03:00:00,null
2024-01-05 03:15:00,null
2024-01-05 03:30:00,null
2024-01-05 03:45:00,null
2024-01-05 04:00:00,null
2024-01-05 04:15:00,null
2024-01-05 04:30:00,null
2024-01-05 04:45:00,0.0
2024-01-05 05:00:00,null
2024-01-05 05:15:00,null
2024-01-05 05:30:00,null
2024-01-05 05:45:00,null
2024-01-05 06:00:00,null
2024-01-05 06:15:00,null
2024-01-05 06:30:00,null
2024-01-05 06:45:00,null
2024-01-05 07:00:00,0.0
2024-01-05 07:15:00,0.0
2024-01-05 07:30:00,5.496641
2024-01-05 07:45:00,56.253777
2024-01-05 08:00:00,137.3197
2024-01-05 08:15:00,241.78621
2024-01-05 08:30:00,294.2352
2024-01-05 08:45:00,458.96936
2024-01-05 09:00:00,648.069
2024-01-05 09:15:00,1060.9653
2024-01-05 09:30:00,1671.168
2024-01-05 09:45:00,2328.7249
2024-01-05 10:00:00,2257.0989
2024-01-05 10:15:00,1952.4591
2024-01-05 10:30:00,3035.8943
2024-01-05 10:45:00,2719.9053
2024-01-05 11:00:00,2723.548
2024-01-05 11:15:00,2878.758
2024-01-05 11:30:00,2403.1833
2024-01-05 11:45:00,2416.8953
2024-01-05 12:00:00,2978.9238
2024-01-05 12:15:00,2890.16
2024-01-05 12:30:00,2299.8796
2024-01-05 12:45:00,2379.9524
2024-01-05 13:00:00,2486.0132
2024-01-05 13:15:00,2588.0593
2024-01-05 13:30:00,1390.2986
2024-01-05 13:45:00,1325.0349
2024-01-05 14:00:00,1191.103
2024-01-05 14:15:00,1050.2155
2024-01-05 14:30:00,834.1976
2024-01-05 14:45:00,573.9581
2024-01-05 15:00:00,705.21716
2024-01-05 15:15:00,579.46045
2024-01-05 15:30:00,515.64197
2024-01-05 15:45:00,432.82623
2024-01-05 16:00:00,260.9801
2024-01-05 16:15:00,77.14429
2024-01-05 16:30:00,36.768387
2024-01-05 16:45:00,0.0
2024-01-05 17:00:00,0.0
2024-01-05 17:15:00,null
2024-01-05 17:30:00,null
2024-01-05 17:45:00,null
2024-01-05 18:00:00,null
2024-01-05 18:15:00,null
2024-01-05 18:30:00,null
2024-01-05 18:45:00,0.0
2024-01-05 19:00:00,null
2024-01-05 19:15:00,null
2024-01-05 19:30:00,null
2024-01-05 19:45:00,null
2024-01-05 20:00:00,null
2024-01-05 20:15:00,null
2024-01-05 20:30:00,null
2024-01-05 20:45:00,null
2024-01-05 21:00:00,null
2024-01-05 21:15:00,null
2024-01-05 21:30:00,null
2024-01-05 21:45:00,null
2024-01-05 22:00:00,null
2024-01-05 22:15:00,null
2024-01-05 22:30:00,null
2024-01-05 22:45:00,null
2024-01-05 23:00:00,null
2024-01-05 23:15:00,null
2024-01-05 23:30:00,null
2024-01-05 23:45:00,null
2024-01-06 00:00:00,null
2024-01-06 00:15:00,null
2024-01-06 00:30:00,null
2024-01-06 00:45:00,null
2024-01-06 01:00:00,null
2024-01-06 01:15:00,null
2024-01-06 01:30:00,null
2024-01-06 01:45:00,null
2024-01-06 02:00:00,null
2024-01-06 02:15:00,null
2024-01-06 02:30:00,null
2024-01-06 02:45:00,null
2024-01-06 03:00:00,null
2024-01-06 03:15:00,null
2024-01-06 03:30:00,null
2024-01-06 03:45:00,null
2024-01-06 04:00:00,null
2024-01-06 04:15:00,null
2024-01-06 04:30:00,null
2024-01-06 04:45:00,0.0
2024-01-06 05:00:00,null
2024-01-06 05:15:00,null
2024-01-06 05:30:00,null
2024-01-06 05:45:00,null
2024-01-06 06:00:00,null
2024-01-06 06:15:00,null
2024-01-06 06:30:00,null
2024-01-06 06:45:00,null
2024-01-06 07:00:00,0.0
2024-01-06 07:15:00,0.0
2024-01-06 07:30:00,10.54322
2024-01-06 07:45:00,71.53816
2024-01-06 08:00:00,137.78642
2024-01-06 08:15:00,223.73546
2024-01-06 08:30:00,283.55017
2024-01-06 08:45:00,453.2246
2024-01-06 09:00:00,646.11957
2024-01-06 09:15:00,1033.496
2024-01-06 09:30:00,1645.3783
2024-01-06 09:45:00,2244.3845
2024-01-06 10:00:00,2581.0903
2024-01-06 10:15:00,2758.053
2024-01-06 10:30:00,2889.3816
2024-01-06 10:45:00,3003.6174
2024-01-06 11:00:00,3100.3262
2024-01-06 11:15:00,3169.5498
2024-01-06 11:30:00,3188.0107
2024-01-06 11:45:00,3179.6519
2024-01-06 12:00:00,3128.448
2024-01-06 12:15:00,3014.6614
2024-01-06 12:30:00,2874.6526
2024-01-06 12:45:00,2641.7087
2024-01-06 13:00:00,2459.6401
2024-01-06 13:15:00,2290.1663
2024-01-06 13:30:00,2073.5002
2024-01-06 13:45:00,1942.5367
2024-01-06 14:00:00,1784.9751
2024-01-06 14:15:00,1580.5016
2024-01-06 14:30:00,1187.9683
2024-01-06 14:45:00,920.4922
2024-01-06 15:00:00,848.5127
2024-01-06 15:15:00,617.76965
2024-01-06 15:30:00,169.68332
2024-01-06 15:45:00,155.13736
2024-01-06 16:00:00,253.51921
2024-01-06 16:15:00,167.31105
2024-01-06 16:30:00,0.0
2024-01-06 16:45:00,0.0
2024-01-06 17:00:00,0.0
2024-01-06 17:15:00,null
2024-01-06 17:30:00,null
2024-01-06 17:45:00,null
2024-01-06 18:00:00,null
2024-01-06 18:15:00,null
2024-01-06 18:30:00,null
2024-01-06 18:45:00,0.0
2024-01-06 19:00:00,null
2024-01-06 19:15:00,null
2024-01-06 19:30:00,null
2024-01-06 19:45:00,null
2024-01-06 20:00:00,null
2024-01-06 20:15:00,null
2024-01-06 20:30:00,null
2024-01-06 20:45:00,null
2024-01-06 21:00:00,null
2024-01-06 21:15:00,null
2024-01-06 21:30:00,null
2024-01-06 21:45:00,null
2024-01-06 22:00:00,null
2024-01-06 22:15:00,null
2024-01-06 22:30:00,null
2024-01-06 22:45:00,null
2024-01-06 23:00:00,null
2024-01-06 23:15:00,null
2024-01-06 23:30:00,null
2024-01-06 23:45:00,null
2024-01-07 00:00:00,null
2024-01-07 00:15:00,null
2024-01-07 00:30:00,null
2024-01-07 00:45:00,null
2024-01-07 01:00:00,null
2024-01-07 01:15:00,null
2024-01-07 01:30:00,null
2024-01-07 01:45:00,null
2024-01-07 02:00:00,null
2024-01-07 02:15:00,null
2024-01-07 02:30:00,null
2024-01-07 02:45:00,null
2024-01-07 03:00:00,null
2024-01-07 03:15:00,null
2024-01-07 03:30:00,null
2024-01-07 03:45:00,null
2024-01-07 04:00:00,null
2024-01-07 04:15:00,null
2024-01-07 04:30:00,null
2024-01-07 04:45:00,0.0
2024-01-07 05:00:00,null
2024-01-07 05:15:00,null
2024-01-07 05:30:00,null
2024-01-07 05:45:00,null
2024-01-07 06:00:00,null
2024-01-07 06:15:00,null
2024-01-07 06:30:00,null
2024-01-07 06:45:00,null
2024-01-07 07:00:00,null
2024-01-07 07:15:00,0.0
2024-01-07 07:30:00,0.0
2024-01-07 07:45:00,57.54193
2024-01-07 08:00:00,123.96432
2024-01-07 08:15:00,210.85913
2024-01-07 08:30:00,334.22565
2024-01-07 08:45:00,532.1863
2024-01-07 09:00:00,730.2972
2024-01-07 09:15:00,971.99506
2024-01-07 09:30:00,1328.2264
2024-01-07 09:45:00,1396.8021
2024-01-07 10:00:00,1494.2366
2024-01-07 10:15:00,1898.396
2024-01-07 10:30:00,1790.3761
2024-01-07 10:45:00,1885.7438
2024-01-07 11:00:00,2118.0234
2024-01-07 11:15:00,1884.006
2024-01-07 11:30:00,1821.599
2024-01-07 11:45:00,1706.4304
2024-01-07 12:00:00,1750.626
2024-01-07 12:15:00,1786.9344
2024-01-07 12:30:00,2150.8833
2024-01-07 12:45:00,2406.9048
2024-01-07 13:00:00,2363.933
2024-01-07 13:15:00,2191.6504
2024-01-07 13:30:00,2093.1292
2024-01-07 13:45:00,1933.9792
2024-01-07 14:00:00,809.284
2024-01-07 14:15:00,1021.5273
2024-01-07 14:30:00,965.9561
2024-01-07 14:45:00,974.62103
2024-01-07 15:00:00,780.5714
2024-01-07 15:15:00,646.46075
2024-01-07 15:30:00,469.14444
2024-01-07 15:45:00,331.274
2024-01-07 16:00:00,228.19046
2024-01-07 16:15:00,146.11447
2024-01-07 16:30:00,27.479094
2024-01-07 16:45:00,0.0
2024-01-07 17:00:00,0.0
2024-01-07 17:15:00,null
2024-01-07 17:30:00,null
2024-01-07 17:45:00,null
2024-01-07 18:00:00,null
2024-01-07 18:15:00,null
2024-01-07 18:30:00,null
2024-01-07 18:45:00,0.0
2024-01-07 19:00:00,null
2024-01-07 19:15:00,null
2024-01-07 19:30:00,null
2024-01-07 19:45:00,null
2024-01-07 20:00:00,null
2024-01-07 20:15:00,null
2024-01-07 20:30:00,null
2024-01-07 20:45:00,null
2024-01-07 21:00:00,null
2024-01-07 21:15:00,null
2024-01-07 21:30:00,null
2024-01-07 21:45:00,null
2024-01-07 22:00:00,null
2024-01-07 22:15:00,null
2024-01-07 22:30:00,null
2024-01-07 22:45:00,null
2024-01-07 23:00:00,null
2024-01-07 23:15:00,null
2024-01-07 23:30:00,null
2024-01-07 23:45:00,null
2024-01-08 00:00:00,null
2024-01-08 00:15:00,null
2024-01-08 00:30:00,null
2024-01-08 00:45:00,null
2024-01-08 01:00:00,null
2024-01-08 01:15:00,null
2024-01-08 01:30:00,null
2024-01-08 01:45:00,null
2024-01-08 02:00:00,null
2024-01-08 02:15:00,null
2024-01-08 02:30:00,null
2024-01-08 02:45:00,null
2024-01-08 03:00:00,null
2024-01-08 03:15:00,null
2024-01-08 03:30:00,null
2024-01-08 03:45:00,null
2024-01-08 04:00:00,null
2024-01-08 04:15:00,null
2024-01-08 04:30:00,null
2024-01-08 04:45:00,0.0
2024-01-08 05:00:00,null
2024-01-08 05:15:00,null
2024-01-08 05:30:00,null
2024-01-08 05:45:00,null
2024-01-08 06:00:00,null
2024-01-08 06:15:00,null
2024-01-08 06:30:00,null
2024-01-08 06:45:00,null
2024-01-08 07:00:00,null
2024-01-08 07:15:00,0.0
2024-01-08 07:30:00,0.0
2024-01-08 07:45:00,0.0
2024-01-08 08:00:00,0.0
2024-01-08 08:15:00,0.02475787
2024-01-08 08:30:00,0.51167303
2024-01-08 08:45:00,11.462242
2024-01-08 09:00:00,67.116585
2024-01-08 09:15:00,231.513
2024-01-08 09:30:00,306.42346
2024-01-08 09:45:00,438.33176
2024-01-08 10:00:00,583.67505
2024-01-08 10:15:00,483.10553
2024-01-08 10:30:00,848.4977
2024-01-08 10:45:00,815.6636
2024-01-08 11:00:00,886.6283
2024-01-08 11:15:00,823.25116
2024-01-08 11:30:00,1010.9773
2024-01-08 11:45:00,1112.7375
2024-01-08 12:00:00,1226.5913
2024-01-08 12:15:00,1422.425
2024-01-08 12:30:00,784.0785
2024-01-08 12:45:00,1200.7408
2024-01-08 13:00:00,1078.7201
2024-01-08 13:15:00,838.94934
2024-01-08 13:30:00,551.2755
2024-01-08 13:45:00,776.3345
2024-01-08 14:00:00,656.56836
2024-01-08 14:15:00,569.3614
2024-01-08 14:30:00,439.3887
2024-01-08 14:45:00,355.87863
2024-01-08 15:00:00,275.73203
2024-01-08 15:15:00,255.4622
2024-01-08 15:30:00,207.22163
2024-01-08 15:45:00,132.9906
2024-01-08 16:00:00,13.927064
2024-01-08 16:15:00,0.97943634
2024-01-08 16:30:00,13.719571
2024-01-08 16:45:00,0.0
2024-01-08 17:00:00,0.0
2024-01-08 17:15:00,null
2024-01-08 17:30:00,null
2024-01-08 17:45:00,null
2024-01-08 18:00:00,null
2024-01-08 18:15:00,null
2024-01-08 18:30:00,null
2024-01-08 18:45:00,null
2024-01-08 19:00:00,0.0
2024-01-08 19:15:00,null
2024-01-08 19:30:00,null
2024-01-08 19:45:00,null
2024-01-08 20:00:00,null
2024-01-08 20:15:00,null
2024-01-08 20:30:00,null
2024-01-08 20:45:00,null
2024-01-08 21:00:00,null
2024-01-08 21:15:00,null
2024-01-08 21:30:00,null
2024-01-08 21:45:00,null
2024-01-08 22:00:00,null
2024-01-08 22:15:00,null
2024-01-08 22:30:00,null
2024-01-08 22:45:00,null
2024-01-08 23:00:00,null
2024-01-08 23:15:00,null
2024-01-08 23:30:00,null
2024-01-08 23:45:00,null
2024-01-09 00:00:00,null
2024-01-09 00:15:00,null
2024-01-09 00:30:00,null
2024-01-09 00:45:00,null
2024-01-09 01:00:00,null
2024-01-09 01:15:00,null
2024-01-09 01:30:00,null
2024-01-09 01:45:00,null
2024-01-09 02:00:00,null
2024-01-09 02:15:00,null
2024-01-09 02:30:00,null
2024-01-09 02:45:00,null
2024-01-09 03:00:00,null
2024-01-09 03:15:00,null
2024-01-09 03:30:00,null
2024-01-09 03:45:00,null
2024-01-09 04:00:00,null
2024-01-09 04:15:00,null
2024-01-09 04:30:00,null
2024-01-09 04:45:00,null
2024-01-09 05:00:00,0.0
2024-01-09 05:15:00,null
2024-01-09 05:30:00,null
2024-01-09 05:45:00,null
2024-01-09 06:00:00,null
2024-01-09 06:15:00,null
2024-01-09 06:30:00,null
2024-01-09 06:45:00,null
2024-01-09 07:00:00,0.0
2024-01-09 07:15:00,0.0
2024-01-09 07:30:00,0.0
2024-01-09 07:45:00,13.95016
2024-01-09 08:00:00,57.659004
2024-01-09 08:15:00,138.36842
2024-01-09 08:30:00,203.62154
2024-01-09 08:45:00,446.3339
2024-01-09 09:00:00,682.7303
2024-01-09 09:15:00,790.9657
2024-01-09 09:30:00,1286.7086
2024-01-09 09:45:00,1863.2773
2024-01-09 10:00:00,2256.6033
2024-01-09 10:15:00,2426.44
2024-01-09 10:30:00,2646.6746
2024-01-09 10:45:00,2824.4272
2024-01-09 11:00:00,3120.023
2024-01-09 11:15:00,2814.4216
2024-01-09 11:30:00,2139.107
2024-01-09 11:45:00,2906.1687
2024-01-09 12:00:00,2317.2405
2024-01-09 12:15:00,1871.2582
2024-01-09 12:30:00,1622.0737
2024-01-09 12:45:00,1507.4371
2024-01-09 13:00:00,1283.4012
2024-01-09 13:15:00,911.1389
2024-01-09 13:30:00,545.1623
2024-01-09 13:45:00,497.038
2024-01-09 14:00:00,1607.8004
2024-01-09 14:15:00,2239.3936
2024-01-09 14:30:00,2177.671
2024-01-09 14:45:00,1362.7189
2024-01-09 15:00:00,1160.0983
2024-01-09 15:15:00,1283.9899
2024-01-09 15:30:00,1547.542
2024-01-09 15:45:00,1186.8235
2024-01-09 16:00:00,670.1223
2024-01-09 16:15:00,311.1444
2024-01-09 16:30:00,99.696304
2024-01-09 16:45:00,5.5974064
2024-01-09 17:00:00,0.0
2024-01-09 17:15:00,null
2024-01-09 17:30:00,null
2024-01-09 17:45:00,null
2024-01-09 18:00:00,null
2024-01-09 18:15:00,null
2024-01-09 18:30:00,null
2024-01-09 18:45:00,null
2024-01-09 19:00:00,0.0
2024-01-09 19:15:00,null
2024-01-09 19:30:00,null
2024-01-09 19:45:00,null
2024-01-09 20:00:00,null
2024-01-09 20:15:00,null
2024-01-09 20:30:00,null
